timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1609718400000,2.1789,3.8,1.86,3.449,99382756.33,1610323199999,261649214.031553,986661,50614181.64,133484778.560086,2021-01-04
1610323200000,3.4455,3.9876,2.5795,3.8268,49284362.55,1610927999999,166560805.145114,749775,24175732.13,81799121.842781,2021-01-11
1610928000000,3.8243,4.17,2.5295,3.6278,31391840.46,1611532799999,111170942.214278,428674,14756308.6,52374352.991588,2021-01-18
1611532800000,3.6287,4.805,3.4398,4.2525,30332723.44,1612137599999,119293466.439882,429472,15463889.0,60973007.387922,2021-01-25
1612137600000,4.2568,7.1438,4.1075,6.6976,31349616.82,1612742399999,183027687.053867,642371,15416428.58,90057524.712677,2021-02-01
1612742400000,6.6931,9.93,6.4554,8.7158,30881627.57,1613347199999,261452830.48163,665383,15158766.11,128038330.468783,2021-02-08
1613347200000,8.7234,11.85,7.5182,11.0753,27025531.09,1613951999999,260209960.179544,631940,12849366.74,124536207.183747,2021-02-15
1613952000000,11.0738,18.2052,9.1,13.0887,80809231.34,1614556799999,1132251046.872966,1850816,40485779.76,567636157.721873,2021-02-22
1614556800000,13.08,15.5469,11.9,13.8174,23811858.4,1615161599999,327740697.960941,673474,11649478.04,160476412.828583,2021-03-01
1615161600000,13.8174,16.5,12.996,14.4605,18841797.78,1615766399999,276180031.33617,544164,9401475.66,137936131.046605,2021-03-08
1615766400000,14.461,14.9793,13.0326,14.3372,11849108.36,1616371199999,166317403.155244,391670,5770975.62,81043345.138299,2021-03-15
1616371200000,14.3372,19.38,12.3043,18.0645,25943984.75,1616975999999,409195159.519632,796802,12646968.57,200047639.789574,2021-03-22
1616976000000,18.0645,25.5309,17.6439,23.7755,25202238.55,1617580799999,526075106.366083,863560,12351544.27,258418599.793814,2021-03-29
1617580800000,23.7755,29.0,21.7554,27.8517,26433735.85,1618185599999,686657439.725917,1124901,13792216.8,359090346.21961,2021-04-05
1618185600000,27.8598,32.99,21.1,32.3358,27704451.37,1618790399999,752144191.104069,1343449,13347899.26,363468150.49708,2021-04-12
1618790400000,32.3324,48.644,28.81,47.405,76094917.111,1619395199999,2781236509.093671,3801731,37648840.981,1379960897.0814927,2021-04-19
1619395200000,47.395,49.99,40.516,46.897,44742599.461,1619999999999,2014234523.43881,3218099,22534076.252,1015343886.760706,2021-04-26
1620000000000,46.926,49.0,41.42,44.33,21870407.412,1620604799999,982017106.984659,1827475,10697124.566,480562011.689038,2021-05-03
1620604800000,44.33,52.6,37.43,46.85,40325178.223,1621209599999,1793567816.755755,3002996,20182860.406,899445795.948823,2021-05-10
1621209600000,46.85,58.38,19.117,24.536,116157346.443,1621814399999,4640309297.29146,6966209,57795190.912,2312809976.190409,2021-05-17
1621814400000,24.53,37.25,24.496,28.588,56261951.111,1622419199999,1708209584.880983,3154975,28056211.541,852476849.642336,2021-05-24
1622419200000,28.573,43.4,27.489,42.205,45263969.327,1623023999999,1671033998.075186,2912110,22561495.209,832868592.283285,2021-05-31
1623024000000,42.2,44.2,33.6,38.706,54892499.205,1623628799999,2160464217.036047,3473309,27284299.531,1075117199.741218,2021-06-07
1623628800000,38.713,41.75,31.3,35.257,26578696.05,1624233599999,1010824571.596413,1848547,12919119.021,491669604.995684,2021-06-14
1624233600000,35.248,35.499,20.187,31.897,62820486.072,1624838399999,1802900306.158557,3080558,31195401.639,896244716.961424,2021-06-21
1624838400000,31.883,36.0,30.961,34.28,29683180.204,1625443199999,996767256.925321,1703622,14875955.195,499571651.766185,2021-06-28
1625443200000,34.278,38.1,31.025,32.182,22996117.228,1626047999999,784418488.580323,1321884,11524324.276,393223482.142403,2021-07-05
1626048000000,32.173,32.696,25.979,26.673,17939135.093,1626652799999,519156029.133488,1075658,8860023.414,256343228.326969,2021-07-12
1626652800000,26.679,29.548,22.1,28.248,21962003.335,1627257599999,575440813.991206,1213744,10837476.647,284255467.268637,2021-07-19
1627257600000,28.247,37.004,26.893,34.165,28033799.362,1627862399999,871609257.284764,1873284,14056490.146,436953514.118714,2021-07-26
1627862400000,34.178,40.5,32.327,37.65,23046903.682,1628467199999,843691696.249092,1825128,11610606.469,424852371.155469,2021-08-02
1628467200000,37.653,54.8,36.351,53.531,19751751.65,1629071999999,869511671.71187,2222215,9962529.388,438979829.709569,2021-08-09
