timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1609718400000,0.05097,0.066,0.04396,0.05857,649099938.3,1610323199999,35630985.981851,216433,316615628.5,17456237.319818,2021-01-04
1610323200000,0.05857,0.0675,0.04341,0.06187,444564133.5,1610927999999,24656505.495158,162964,211775579.9,11806076.045569,2021-01-11
1610928000000,0.06187,0.07959,0.05842,0.0709,591324540.6,1611532799999,40578469.943633,230931,291234533.5,20034212.135094,2021-01-18
1611532800000,0.07084,0.078,0.0557,0.06403,537830034.5,1612137599999,34747470.057554,225529,257102276.8,16672984.569193,2021-01-25
1612137600000,0.064,0.08105,0.0607,0.07668,570415753.6,1612742399999,40463372.040091,263712,278598096.1,19830166.724936,2021-02-01
1612742400000,0.07684,0.15323,0.07622,0.1264,989685233.7,1613347199999,116352354.022926,524347,492581800.9,57709119.400513,2021-02-08
1613347200000,0.1264,0.225,0.11154,0.20275,921604580.2,1613951999999,152171041.451622,572392,450974103.7,74523363.309377,2021-02-15
1613952000000,0.20329,0.2497,0.141,0.19348,1239850839.2,1614556799999,245274028.574369,698116,594705112.6,117879066.535253,2021-02-22
1614556800000,0.19354,0.33299,0.188,0.328,1094080197.3,1615161599999,269437736.775788,860082,550519742.4,135869398.416419,2021-03-01
1615161600000,0.32789,0.6,0.31283,0.35022,2293166410.7,1615766399999,902336572.079677,2316640,1134830827.6,447921175.430214,2021-03-08
1615766400000,0.35023,0.4989,0.32187,0.46634,1260914413.3,1616371199999,514919300.706818,1520829,639932732.5,261776155.619754,2021-03-15
1616371200000,0.46611,0.5798,0.37,0.45327,1210039223.6,1616975999999,578797733.531872,1665611,604257486.1,289636783.53738,2021-03-22
1616976000000,0.45329,0.529,0.37,0.40584,857739663.6,1617580799999,381951043.659624,1113497,425223155.4,189724938.384095,2021-03-29
1617580800000,0.40584,0.44891,0.32,0.36352,664597332.5,1618185599999,259747260.738483,876451,329247259.4,129022925.074958,2021-04-05
1618185600000,0.36351,0.39687,0.23833,0.30271,695336382.6,1618790399999,237448143.725321,842608,346493919.8,118783904.288068,2021-04-12
