timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1609718400000,0.678,0.842,0.581,0.754,239620573.553,1610323199999,171504464.386587,395264,119952744.779,86059916.105686,2021-01-04
1610323200000,0.753,1.79,0.531,1.691,405487246.53,1610927999999,426471494.286358,810497,204432475.17,215294406.158021,2021-01-11
1610928000000,1.69,2.35,1.257,2.26,431918125.032,1611532799999,758067338.79094,1321806,211923376.666,372791158.24775,2021-01-18
1611532800000,2.26,2.849,1.736,2.511,277339802.373,1612137599999,593042303.85793,968608,135830430.94,290829085.637868,2021-01-25
1612137600000,2.514,3.666,2.3,2.981,186446080.678,1612742399999,530839051.920997,935233,93332708.916,266217240.713508,2021-02-01
1612742400000,2.98,3.618,2.849,2.955,125620472.205,1613347199999,404366334.396605,766237,61096292.024,196916336.832489,2021-02-08
1613347200000,2.955,3.269,2.08,2.905,139157470.953,1613951999999,391078916.197366,768072,69689019.064,196052435.035553,2021-02-15
1613952000000,2.905,2.912,1.62,1.769,150468002.747,1614556799999,322137046.536914,676554,74977158.417,160582412.578603,2021-02-22
1614556800000,1.767,2.64,1.752,2.245,154003851.999,1615161599999,340666348.291736,629003,77372227.834,171063721.535085,2021-03-01
1615161600000,2.245,2.485,1.96,2.107,117236456.39,1615766399999,262434512.738718,520325,59140610.202,132548448.517103,2021-03-08
1615766400000,2.108,2.973,2.041,2.594,120247315.184,1616371199999,300728364.757401,630418,59646171.17,149320990.434609,2021-03-15
1616371200000,2.593,3.39,2.22,3.024,211843408.398,1616975999999,590559869.122876,1119992,105342435.341,293747020.839478,2021-03-22
1616976000000,3.022,3.577,2.854,3.103,121289507.003,1617580799999,392637535.515114,708383,60461628.859,195999067.612348,2021-03-29
1617580800000,3.105,3.5,2.722,3.111,107316115.689,1618185599999,331533076.68552,654185,53044838.298,164125294.324345,2021-04-05
1618185600000,3.111,4.65,2.4,3.223,227787573.461,1618790399999,820710547.968146,1516937,113344616.297,409148126.583566,2021-04-12
1618790400000,3.22,3.482,2.195,2.382,151846784.636,1619395199999,429782375.4087,799176,74974563.417,212557520.534897,2021-04-19
1619395200000,2.384,3.49,2.347,3.279,138885960.25,1619999999999,421837625.189719,798418,69364558.418,210674053.115641,2021-04-26
1620000000000,3.276,3.969,2.744,3.447,155589469.465,1620604799999,522758945.177356,983875,77203352.863,259621196.696393,2021-05-03
1620604800000,3.448,4.264,2.8,3.272,272768070.674,1621209599999,957014773.267199,1829066,133926086.585,470742908.035021,2021-05-10
1621209600000,3.272,3.605,1.057,1.32,315498909.454,1621814399999,710355249.457289,1540188,153301829.29,346273767.078977,2021-05-17
