timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1711929600000,0.3,1.32,0.3,1.19,4871449392.48,1712534399999,4513998856.22644,6968328,2467046561.71,2284415986.05984,2024-04-01
1712534400000,1.191,1.523,0.904,1.209,3469795383.99,1713139199999,4389995499.3769,5724462,1728679269.91,2191329110.55552,2024-04-08
1713139200000,1.209,1.218,0.816,1.05,2086250337.58,1713743999999,2096097066.04372,2971683,1021136253.97,1027458054.80064,2024-04-15
1713744000000,1.05,1.1,0.77,0.849,1181993079.38,1714348799999,1082045932.82478,1530902,568423476.92,520302371.07079,2024-04-22
1714348800000,0.848,0.944,0.735,0.812,1189895303.35,1714953599999,982421992.45374,1410353,577165524.57,476848969.30348,2024-04-29
1714953600000,0.813,1.005,0.81,0.83,1092548460.71,1715558399999,977827314.92754,1435902,544303665.34,487755796.78095,2024-05-06
1715558400000,0.83,0.836,0.653,0.713,1031667519.05,1716163199999,754630695.73122,1161360,509037436.95,372286560.77935,2024-05-13
1716163200000,0.713,0.972,0.69,0.921,1106024793.67,1716767999999,951369521.11252,1637179,549843443.09,473266483.19807,2024-05-20
1716768000000,0.922,0.956,0.813,0.92,622213883.73,1717372799999,555921777.44648,925851,301225798.8,269322219.34285,2024-05-27
1717372800000,0.921,1.082,0.791,0.831,646565070.16,1717977599999,611813091.12492,1051399,312253587.28,296146809.01658,2024-06-03
1717977600000,0.831,0.831,0.661,0.767,523888173.03,1718582399999,384543212.54813,747215,249100319.0,183024164.58222,2024-06-10
1718582400000,0.767,0.773,0.554,0.568,517736147.88,1719187199999,329003954.3539,707848,246622677.45,156652851.80858,2024-06-17
1719187200000,0.568,0.594,0.483,0.533,314607652.39,1719791999999,172567657.00422,361600,151528421.14,83189121.52451,2024-06-24
1719792000000,0.533,0.556,0.343,0.377,412518991.31,1720396799999,177431241.52623,388890,195953152.96,84211991.65409,2024-07-01
1720396800000,0.378,0.443,0.349,0.399,379625350.8,1721001599999,151924894.09342,367439,191403543.09,76632040.57662,2024-07-08
1721001600000,0.4,0.514,0.397,0.491,548751959.21,1721606399999,256304489.23372,591815,279236361.51,130459291.44124,2024-07-15
1721606400000,0.491,0.517,0.413,0.448,503615790.7,1722211199999,229052863.17184,575704,244854575.33,111412442.68994,2024-07-22
1722211200000,0.449,0.476,0.276,0.292,433885045.2,1722815999999,161318443.9198,440988,206226749.33,76693241.26029,2024-07-29
1722816000000,0.292,0.335,0.226,0.294,568849718.61,1723420799999,156346303.32626,506838,280320711.47,77107596.31329,2024-08-05
1723420800000,0.294,0.347,0.286,0.291,340455199.57,1724025599999,107972130.3409,401935,174463303.79,55400903.0599,2024-08-12
1724025600000,0.292,0.385,0.272,0.348,353965292.85,1724630399999,115208751.09841,454605,174359782.59,56692251.18801,2024-08-19
1724630400000,0.349,0.355,0.218,0.223,622396637.09,1725235199999,163102194.7959,617496,306628876.92,80457779.06382,2024-08-26
1725235200000,0.223,0.244,0.194,0.22,659741953.85,1725839999999,142868827.02889,535633,328187392.14,71052312.09148,2024-09-02
1725840000000,0.221,0.238,0.202,0.212,843440995.88,1726444799999,184168065.83398,570261,421776848.63,92119684.34598,2024-09-09
1726444800000,0.213,0.305,0.205,0.275,764824701.72,1727049599999,186559096.51023,700049,383543296.78,93650087.51353,2024-09-16
1727049600000,0.275,0.3988,0.266,0.3881,931887513.36,1727654399999,312426431.780567,1744019,470559842.1,157819390.072765,2024-09-23
1727654400000,0.3882,0.4224,0.273,0.2946,1016044023.59,1728259199999,340424409.675227,1598157,496282674.12,166176803.0028,2024-09-30
1728259200000,0.2945,0.3688,0.2559,0.357,1119018342.51,1728863999999,345067149.589442,1783211,564400492.7,174475520.607146,2024-10-07
1728864000000,0.3571,0.4638,0.3471,0.4124,1397522644.15,1729468799999,572903931.54699,2809682,684894936.07,280880552.123224,2024-10-14
1729468800000,0.4125,0.4349,0.325,0.3622,678480421.58,1730073599999,257180734.169877,1029780,329282859.04,124898524.183919,2024-10-21
1730073600000,0.3623,0.4061,0.3165,0.3371,895343604.72,1730678399999,326082966.476855,1208596,431869385.03,157489406.454484,2024-10-28
1730678400000,0.3372,0.5881,0.3225,0.5548,1430084412.15,1731283199999,678231325.116187,2343049,718083977.11,340625286.433827,2024-11-04
1731283200000,0.5549,0.6743,0.5207,0.554,1460328446.77,1731887999999,849290930.540723,2732780,725496997.56,422360465.37369,2024-11-11
1731888000000,0.554,0.6878,0.4964,0.6808,1044133438.29,1732492799999,615394394.083837,1814687,515144708.27,304190659.225719,2024-11-18
1732492800000,0.6809,0.8888,0.5558,0.824,1055895321.0,1733097599999,745453251.860934,2587684,545937145.31,386918332.487036,2024-11-25
1733097600000,0.8239,1.1477,0.7548,1.0285,1124697899.63,1733702399999,1047273733.422594,3355627,570458289.77,531962944.152187,2024-12-02
1733702400000,1.0286,1.277,0.8542,1.2518,1330839098.25,1734307199999,1363981731.158163,3575624,670910435.16,688475169.738662,2024-12-09
1734307200000,1.252,1.33,0.84,1.0298,1635332391.83,1734911999999,1769749500.383995,5114778,798535215.28,865159221.121418,2024-12-16
1734912000000,1.0299,1.1238,0.8826,0.9432,777906577.54,1735516799999,777981451.590781,2381258,375366537.3,375938485.706695,2024-12-23
1735516800000,0.9438,1.3124,0.8939,1.2626,791165371.64,1736121599999,865995016.245613,2211361,398161936.07,436474847.29928,2024-12-30
1736121600000,1.2626,1.2872,0.8606,0.8783,1055698826.5,1736726399999,1047129584.891128,3717070,519271619.45,514705842.135672,2025-01-06
1736726400000,0.8783,1.0045,0.7234,0.8466,1788128995.57,1737331199999,1564296012.319066,5092790,879514079.15,770709776.515768,2025-01-13
1737331200000,0.8466,0.9732,0.7743,0.7764,1447211412.28,1737935999999,1274860595.198854,4373630,715460992.5,631087696.778399,2025-01-20
1737936000000,0.7763,0.8225,0.5446,0.5789,1202301588.55,1738540799999,858436591.921905,3198663,582956250.93,416707644.988659,2025-01-27
1738540800000,0.579,0.7021,0.458,0.4765,1917963576.37,1739145599999,1072849593.584293,4724732,950566643.72,531435326.276802,2025-02-03
1739145600000,0.4765,0.5081,0.4017,0.4493,1148513353.16,1739750399999,530323170.838206,2653900,554914352.92,256414743.517865,2025-02-10
1739750400000,0.4494,0.4835,0.3858,0.4417,1329386995.8,1740355199999,579311282.624433,2733931,644462805.94,281191719.008574,2025-02-17
1740355200000,0.4416,0.4788,0.362,0.4751,1445506284.9,1740959999999,594818623.163115,3008176,706187667.84,291417580.915034,2025-02-24
1740960000000,0.4752,0.48,0.337,0.42,2164015710.57,1741564799999,863245930.638854,3690148,1042073830.91,416910153.733631,2025-03-03
1741564800000,0.4201,0.4794,0.3338,0.3585,1334712641.21,1742169599999,514867717.86306,2486795,651729655.35,251993856.487028,2025-03-10
1742169600000,0.3584,0.4,0.349,0.3705,731901800.36,1742774399999,272911322.702581,1730611,357309550.52,133330738.007968,2025-03-17
1742774400000,0.3705,0.4454,0.358,0.3698,914985588.82,1743379199999,370989933.040132,1588386,459944619.89,186652615.821537,2025-03-24
1743379200000,0.3699,0.385,0.2708,0.2763,1080878952.81,1743983999999,356598238.477072,1846727,519110854.05,171364303.906439,2025-03-31
