timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1609718400000,0.0098188,0.0115198,0.0076,0.00982,39179638462.0,1610323199999,384166245.5978321,1088265,19569601209.0,192162082.4301273,2021-01-04
1610323200000,0.0098162,0.0101,0.0067094,0.0090987,20500609341.0,1610927999999,179507076.3733844,563746,10507639626.0,91994925.7472805,2021-01-11
1610928000000,0.0090987,0.0096757,0.0075639,0.0087135,8099540916.0,1611532799999,71424911.0948388,294387,4094567048.0,36110717.9481441,2021-01-18
1611532800000,0.0087206,0.0875,0.007257,0.037,314039713035.0,1612137599999,11034088004.275452,13964935,156966782163.0,5515557327.552664,2021-01-25
1612137600000,0.0369623,0.087297,0.02877,0.0779247,169825527429.0,1612742399999,8410542730.355835,10871010,85742179544.0,4262319428.460795,2021-02-01
1612742400000,0.0779851,0.0853555,0.055558,0.0626783,81064524959.0,1613347199999,5859230227.154513,7632059,40060903376.0,2900460083.70149,2021-02-08
1613347200000,0.0626878,0.0645617,0.0474935,0.0560183,56479259001.0,1613951999999,3151402790.9088063,4630261,28102479867.0,1569130297.0796604,2021-02-15
1613952000000,0.0559921,0.0608037,0.0413332,0.0481582,38266398808.0,1614556799999,2025148603.174145,3327170,19081594231.0,1009639080.7361495,2021-02-22
1614556800000,0.0481447,0.0525801,0.04765,0.0519871,14874352819.0,1615161599999,751816846.30882,1451548,7459800208.0,377126386.4988686,2021-03-01
1615161600000,0.0519481,0.0636789,0.0515505,0.058221,26620757745.0,1615766399999,1539142083.1222472,2445164,13386779218.0,773945982.9976985,2021-03-08
1615766400000,0.058221,0.060625,0.055,0.0574781,11749024594.0,1616371199999,681140464.4416056,1338772,5931048091.0,343965917.5874301,2021-03-15
1616371200000,0.0574888,0.0579777,0.0495798,0.0536656,8766052394.0,1616975999999,472711991.9939064,954152,4317910821.0,232953488.5146346,2021-03-22
1616976000000,0.0536634,0.07135,0.0513424,0.0573943,25749509271.0,1617580799999,1548483322.6973956,2434744,12812776945.0,770767643.5024121,2021-03-29
1617580800000,0.0573806,0.08,0.0562315,0.07433,33884685508.0,1618185599999,2247997760.4590263,3518100,16992307237.0,1126678012.0318692,2021-04-05
1618185600000,0.0743335,0.45,0.0685,0.3223299,179950627611.0,1618790399999,40379386858.20627,38585788,90745385941.0,20443039532.22493,2021-04-12
1618790400000,0.3225953,0.435546,0.1597278,0.25159,96024306542.4,1619395199999,29723812544.512573,28339066,47751222484.7,14803220650.685629,2021-04-19
