timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1656288000000,0.692,0.809,0.609,0.628,84136944.1,1656892799999,60873290.1823,255608,41773376.5,30198432.0336,2022-06-27
1656892800000,0.628,0.719,0.598,0.64,51321355.0,1657497599999,33572157.135,142782,25257270.3,16563774.3365,2022-07-04
1657497600000,0.64,0.697,0.54,0.646,47698591.0,1658102399999,30116063.2134,139749,23821828.6,15048034.2648,2022-07-11
1658102400000,0.646,0.777,0.643,0.675,60664768.7,1658707199999,42593835.684,206133,29612965.4,20819070.2041,2022-07-18
1658707200000,0.676,0.835,0.605,0.762,74519038.4,1659311999999,55246963.1275,233625,35842428.8,26542749.3124,2022-07-25
1659312000000,0.761,0.858,0.715,0.806,46374301.4,1659916799999,36603956.5856,199788,22572238.0,17838430.0391,2022-08-01
1659916800000,0.806,0.911,0.782,0.84,52992386.1,1660521599999,45367601.5549,234982,26806628.6,22955434.3045,2022-08-08
1660521600000,0.84,0.865,0.654,0.7,27827383.4,1661126399999,20864796.2951,117460,13486643.5,10091960.0979,2022-08-15
1661126400000,0.701,0.752,0.63,0.631,22184755.6,1661731199999,15522523.3424,87691,10835007.6,7579383.7577,2022-08-22
1661731200000,0.632,0.739,0.626,0.673,35264829.0,1662335999999,24271983.0025,117645,17429556.2,12014573.6871,2022-08-29
1662336000000,0.672,0.681,0.592,0.649,34209246.2,1662940799999,22126442.8351,100070,16527474.4,10695102.708,2022-09-05
1662940800000,0.649,0.675,0.534,0.571,35748760.6,1663545599999,22031341.389,110099,17657993.0,10886429.4166,2022-09-12
1663545600000,0.571,0.627,0.553,0.6,34433619.6,1664150399999,20398082.9508,94744,16344244.7,9679558.7951,2022-09-19
1664150400000,0.6,0.649,0.552,0.553,31970574.8,1664755199999,19180794.6077,86465,15174294.2,9107670.0434,2022-09-26
1664755200000,0.553,0.658,0.544,0.608,41302935.5,1665359999999,25001039.9037,105013,20707623.0,12550677.3556,2022-10-03
1665360000000,0.607,0.62,0.535,0.569,27232901.1,1665964799999,15416764.8441,72969,12885483.1,7288350.6103,2022-10-10
1665964800000,0.569,0.583,0.543,0.58,30075828.3,1666569599999,17045821.3057,68362,13924462.6,7883398.4801,2022-10-17
1666569600000,0.58,0.637,0.56,0.614,36105789.1,1667174399999,21750753.53,94384,17246415.1,10383254.9027,2022-10-24
1667174400000,0.614,0.675,0.577,0.634,53091838.0,1667779199999,33513458.5486,131821,25889841.5,16372540.5642,2022-10-31
1667779200000,0.634,0.662,0.49,0.521,108490407.7,1668383999999,59983560.5504,239917,50317432.6,27854025.564,2022-11-07
1668384000000,0.521,0.548,0.473,0.504,73806953.1,1668988799999,38164236.0799,106019,35275513.0,18279067.1438,2022-11-14
1668988800000,0.504,0.563,0.489,0.52,26533517.2,1669593599999,13957909.6563,81091,13961910.3,7351404.6307,2022-11-21
1669593600000,0.519,0.541,0.481,0.497,43340612.5,1670198399999,21906220.7418,85516,20263916.1,10262737.2371,2022-11-28
1670198400000,0.497,0.504,0.429,0.435,55391953.6,1670803199999,25464120.9767,79415,28097575.3,12895713.4129,2022-12-05
1670803200000,0.435,0.445,0.365,0.39,31517170.2,1671407999999,12897723.8387,55662,15402887.3,6307611.4441,2022-12-12
1671408000000,0.391,0.407,0.379,0.398,17563973.1,1672012799999,6958742.1183,41670,8102481.7,3210390.2267,2022-12-19
1672012800000,0.399,0.415,0.371,0.386,18449116.5,1672617599999,7169995.9476,49802,8629308.5,3350273.0289,2022-12-26
1672617600000,0.386,0.413,0.378,0.409,30591258.3,1673222399999,12052944.2411,66401,14634809.8,5758741.8531,2023-01-02
1673222400000,0.41,0.504,0.407,0.5,57240462.9,1673827199999,26129867.0819,113907,28847661.2,13193209.3895,2023-01-09
1673827200000,0.5,0.543,0.44,0.513,72499910.3,1674431999999,35372763.6803,152774,36416977.8,17758952.891,2023-01-16
1674432000000,0.513,0.585,0.498,0.542,83295472.4,1675036799999,44126493.6925,173400,39637110.8,20990585.7801,2023-01-23
1675036800000,0.541,0.623,0.489,0.56,107210960.9,1675641599999,59163197.8574,193844,53364402.5,29500161.973,2023-01-30
1675641600000,0.56,0.597,0.512,0.533,67903162.6,1676246399999,37588302.1539,132227,34279008.6,18954680.4892,2023-02-06
1676246400000,0.533,0.601,0.512,0.575,69518751.1,1676851199999,38557160.4821,136523,33681139.8,18689431.3169,2023-02-13
1676851200000,0.575,0.697,0.562,0.583,103725569.1,1677455999999,65526910.429,236641,53437664.6,33743027.434,2023-02-20
1677456000000,0.583,0.6,0.499,0.514,35247825.0,1678060799999,19607320.3808,84440,17891866.7,9951891.5494,2023-02-27
1678060800000,0.513,0.531,0.41,0.474,31944111.5,1678665599999,15099396.9085,77138,15466257.0,7299116.5271,2023-03-06
1678665600000,0.474,0.586,0.462,0.551,73905552.6,1679270399999,38325631.2347,167995,36555941.6,18951596.8264,2023-03-13
1679270400000,0.552,0.558,0.493,0.513,40109696.6,1679875199999,20773682.1395,103741,19794131.9,10239701.6636,2023-03-20
1679875200000,0.514,0.607,0.482,0.52,94998513.3,1680479999999,52057312.9218,193256,46694513.8,25559001.7742,2023-03-27
1680480000000,0.521,0.559,0.495,0.533,39438521.3,1681084799999,20846225.0417,91238,20057788.8,10597352.1751,2023-04-03
1681084800000,0.534,0.58,0.519,0.575,32182758.1,1681689599999,17612609.8966,87424,16182489.5,8860601.1902,2023-04-10
1681689600000,0.574,0.583,0.482,0.494,32019203.3,1682294399999,16885059.6579,87345,16207818.7,8546810.7009,2023-04-17
1682294400000,0.495,0.515,0.455,0.471,32016468.3,1682899199999,15520834.8117,70739,15453413.8,7479988.233,2023-04-24
1682899200000,0.472,0.474,0.436,0.447,18997996.1,1683503999999,8638860.6841,50078,9674926.4,4406658.061,2023-05-01
1683504000000,0.447,0.449,0.389,0.413,27678327.4,1684108799999,11382668.5873,65120,13770369.5,5661198.7125,2023-05-08
1684108800000,0.413,0.422,0.392,0.395,28146877.9,1684713599999,11495806.3181,47283,11756331.9,4799420.21,2023-05-15
1684713600000,0.396,0.409,0.382,0.404,15239345.5,1685318399999,6014625.4782,30493,7426416.2,2930677.3564,2023-05-22
1685318400000,0.405,0.407,0.362,0.372,40349668.2,1685923199999,15259460.968,80009,20863060.1,7889502.5305,2023-05-29
1685923200000,0.373,0.373,0.235,0.27,68950827.1,1686527999999,21304129.6251,135538,32558128.5,10121374.4953,2023-06-05
1686528000000,0.269,0.2846,0.252,0.2755,57651431.0,1687132799999,15664859.31896,103513,27791079.1,7552345.67285,2023-06-12
1687132800000,0.2755,0.3505,0.2707,0.3279,64352078.2,1687737599999,19871695.01601,120841,32951868.5,10199622.44218,2023-06-19
1687737600000,0.3278,0.3333,0.2877,0.3243,50406859.8,1688342399999,15908216.65241,118056,24270877.8,7660404.9839,2023-06-26
1688342400000,0.3245,0.3438,0.2973,0.3036,48417396.5,1688947199999,15532691.26253,115095,24581200.5,7889784.68384,2023-07-03
1688947200000,0.3036,0.4494,0.2949,0.4321,187171980.5,1689551999999,70077180.42347,417876,95725551.7,36011628.1481,2023-07-10
1689552000000,0.4317,0.5935,0.317,0.3271,554852914.4,1690156799999,228381871.43319,1029816,270486329.7,112292461.1874,2023-07-17
1690156800000,0.327,0.3281,0.2768,0.3122,95228160.2,1690761599999,29302651.71172,144573,45375277.0,13967300.41523,2023-07-24
1690761600000,0.3121,0.3216,0.3,0.3054,84867725.8,1691366399999,26281770.60276,145209,44136331.8,13660162.04855,2023-07-31
1691366400000,0.3055,0.3123,0.2924,0.3075,46155969.0,1691971199999,14099599.0011,78695,23458814.2,7164440.18645,2023-08-07
1691971200000,0.3072,0.3139,0.2011,0.2502,93842335.6,1692575999999,24307011.89887,156193,44124091.8,11379152.21496,2023-08-14
1692576000000,0.2502,0.2547,0.2337,0.2482,38688810.2,1693180799999,9497026.62536,86405,18231716.2,4475778.24922,2023-08-21
1693180800000,0.2482,0.2635,0.2312,0.2346,45809359.4,1693785599999,11306806.94851,102453,22087166.8,5454203.84397,2023-08-28
1693785600000,0.2346,0.2498,0.2316,0.2396,35809376.7,1694390399999,8680896.88435,75660,17686244.1,4287930.05896,2023-09-04
1694390400000,0.2397,0.2601,0.22,0.2476,36774440.9,1694995199999,8833637.20316,81981,17576497.6,4216628.05245,2023-09-11
1694995200000,0.2473,0.2814,0.2436,0.2539,68207764.3,1695599999999,17939005.01349,137566,33306663.0,8773094.14826,2023-09-18
1695600000000,0.2539,0.2793,0.2511,0.2766,33507985.3,1696204799999,8905306.86504,72445,15734828.7,4184278.52965,2023-09-25
1696204800000,0.2768,0.2815,0.2474,0.2595,28565421.4,1696809599999,7439337.79947,54642,14053757.1,3659860.57869,2023-10-02
1696809600000,0.2594,0.2613,0.2336,0.2445,67545880.9,1697414399999,16379373.86033,87729,33556627.5,8138485.68957,2023-10-09
1697414400000,0.2446,0.2779,0.2379,0.2704,84354572.6,1698019199999,21694226.88735,164753,38915247.9,10019281.73227,2023-10-16
1698019200000,0.2703,0.299,0.2629,0.2956,60340471.1,1698623999999,17093222.49414,133222,25758310.2,7301750.69623,2023-10-23
1698624000000,0.2956,0.3522,0.2765,0.3303,94338941.8,1699228799999,29748762.60126,211023,45191617.5,14275978.59313,2023-10-30
1699228800000,0.3304,0.418,0.318,0.3805,222870257.2,1699833599999,82443970.13793,444193,107940580.8,39886256.88672,2023-11-06
1699833600000,0.3806,0.3881,0.3271,0.366,87418708.1,1700438399999,31391239.30436,202904,42903874.7,15406587.6334,2023-11-13
1700438400000,0.3661,0.3768,0.322,0.3553,69640057.9,1701043199999,24766498.10981,143973,33248913.8,11829309.7872,2023-11-20
1701043200000,0.3553,0.3621,0.3338,0.3552,75182022.3,1701647999999,26097756.85421,143560,37848911.6,13148290.84162,2023-11-27
1701648000000,0.3554,0.4222,0.3402,0.402,135217867.7,1702252799999,51802298.45201,302842,64868104.0,24884698.18191,2023-12-04
1702252800000,0.4021,0.4033,0.337,0.3656,85957177.0,1702857599999,31777993.88795,195288,41371407.4,15296234.85613,2023-12-11
1702857600000,0.3655,0.4454,0.3365,0.4191,101274709.4,1703462399999,39686474.57523,255192,50849949.6,19935775.30327,2023-12-18
1703462400000,0.4193,0.4612,0.3961,0.4277,114189394.0,1704067199999,49933796.85763,322565,55979454.7,24503654.23317,2023-12-25
1704067200000,0.4278,0.5469,0.3627,0.4198,364428044.1,1704671999999,175353853.84561,1261434,180521056.4,87060892.33592,2024-01-01
1704672000000,0.4198,0.5264,0.3802,0.4607,184632781.9,1705276799999,84210950.17384,538727,90198245.1,41144399.16137,2024-01-08
1705276800000,0.4606,0.4835,0.3942,0.4176,74394582.4,1705881599999,33125493.82715,214083,34664209.2,15432434.23467,2024-01-15
1705881600000,0.4175,0.4196,0.3505,0.3846,65089601.6,1706486399999,24988404.2854,153819,32768351.7,12579341.00767,2024-01-22
1706486400000,0.3848,0.4303,0.3724,0.3894,91560518.1,1707091199999,36986402.08408,224387,44849857.2,18121286.1493,2024-01-29
1707091200000,0.3894,0.4381,0.3815,0.4201,52076301.4,1707695999999,21394750.04281,141000,26133469.5,10744756.89239,2024-02-05
1707696000000,0.4202,0.4681,0.4137,0.4523,70976616.2,1708300799999,31652549.14562,209269,33318197.5,14857375.13451,2024-02-12
1708300800000,0.4524,0.558,0.4177,0.4963,202755113.9,1708905599999,99188031.70718,638239,101768339.0,49809333.10095,2024-02-19
1708905600000,0.4967,0.5938,0.453,0.5903,167015771.8,1709510399999,87463543.05027,612121,81177381.7,42661026.85088,2024-02-26
1709510400000,0.5904,0.6494,0.4606,0.6428,183400249.7,1710115199999,109609717.5885,901806,91905298.6,55006371.33993,2024-03-04
1710115200000,0.6429,0.7038,0.5334,0.5863,153992505.3,1710719999999,96500121.85407,660061,76320550.6,47848025.37242,2024-03-11
1710720000000,0.5862,0.5969,0.4832,0.5663,78909502.4,1711324799999,42296167.11309,288827,37244211.3,19967095.86561,2024-03-18
1711324800000,0.5666,0.6237,0.5626,0.6175,61586543.7,1711929599999,36793461.42546,228244,31061282.6,18562329.22275,2024-03-25
1711929600000,0.6175,0.6317,0.5162,0.567,72155203.8,1712534399999,40665558.76172,237040,34993450.0,19721888.75178,2024-04-01
1712534400000,0.5671,0.6476,0.325,0.4186,146772421.4,1713139199999,74681915.71337,497747,73992203.6,37694625.11576,2024-04-08
1713139200000,0.4184,0.447,0.3674,0.4284,80550780.5,1713743999999,32749882.24521,236421,42440624.3,17264011.87347,2024-04-15
1713744000000,0.4287,0.4559,0.4092,0.4257,49672213.1,1714348799999,21627401.91908,145959,25115074.1,10942012.55065,2024-04-22
1714348800000,0.4256,0.4302,0.3511,0.3909,114236187.6,1714953599999,43255955.32906,257374,53053644.9,20108974.4795,2024-04-29
1714953600000,0.391,0.4032,0.3555,0.3597,45886004.9,1715558399999,17148249.71031,131080,22929177.3,8569701.39461,2024-05-06
1715558400000,0.3593,0.4099,0.3452,0.3793,45428525.5,1716163199999,17085697.89317,145452,21600726.0,8127871.39204,2024-05-13
1716163200000,0.3794,0.4421,0.3724,0.4172,58187939.0,1716767999999,24174258.23357,171643,28476576.8,11830002.22125,2024-05-20
1716768000000,0.4174,0.5352,0.4101,0.4688,230380511.4,1717372799999,110706078.81506,624057,109666820.8,52807444.97135,2024-05-27
1717372800000,0.469,0.5016,0.4157,0.4431,67617776.8,1717977599999,31716142.58189,216379,31913235.1,14964759.06095,2024-06-03
1717977600000,0.443,0.4548,0.395,0.4204,65667343.9,1718582399999,27775217.72263,181668,32018436.0,13541520.15174,2024-06-10
1718582400000,0.4202,0.4645,0.3686,0.3881,117119034.8,1719187199999,48047666.85861,274555,54447073.2,22395364.44635,2024-06-17
1719187200000,0.3885,0.4119,0.3705,0.4003,36668648.7,1719791999999,14490759.19855,101793,17320424.6,6841892.32631,2024-06-24
1719792000000,0.4002,0.4072,0.3064,0.3704,50852163.1,1720396799999,18319767.81722,142768,23635414.0,8509504.56149,2024-07-01
1720396800000,0.3705,0.4272,0.3579,0.4242,28507387.9,1721001599999,11453233.44767,114825,13999966.9,5623461.05152,2024-07-08
1721001600000,0.424,0.4368,0.4024,0.4322,29592630.0,1721606399999,12513984.62224,121590,15334427.6,6489913.30077,2024-07-15
1721606400000,0.4322,0.4358,0.3498,0.3639,31138341.8,1722211199999,11902878.23833,108702,16338597.3,6230145.54389,2024-07-22
1722211200000,0.364,0.3763,0.275,0.284,38637253.7,1722815999999,12778418.70424,122987,18519525.3,6116326.78734,2024-07-29
1722816000000,0.2841,0.2887,0.2225,0.2546,58624901.5,1723420799999,15177677.51282,153900,29685929.4,7707256.42991,2024-08-05
1723420800000,0.2547,0.274,0.2374,0.2415,38365153.8,1724025599999,9711983.53538,91847,19741019.1,5000592.70101,2024-08-12
1724025600000,0.2416,0.2911,0.2389,0.2717,74765576.6,1724630399999,20021641.29559,157828,36949274.2,9884318.37323,2024-08-19
1724630400000,0.2719,0.275,0.222,0.2252,78817275.2,1725235199999,19628152.94057,133518,39138831.5,9769310.1261,2024-08-26
1725235200000,0.2252,0.2919,0.2106,0.251,283900293.3,1725839999999,72651685.67222,379128,133451693.7,34226990.34892,2024-09-02
1725840000000,0.251,0.2729,0.24,0.2456,118421740.7,1726444799999,30441731.55622,166201,57459253.2,14770341.13386,2024-09-09
1726444800000,0.2455,0.2907,0.2322,0.276,139623161.7,1727049599999,36143271.06058,171523,70177156.6,18157174.39491,2024-09-16
1727049600000,0.2762,0.3204,0.2702,0.2977,104232072.5,1727654399999,30872030.17204,168529,52955319.3,15702419.98253,2024-09-23
1727654400000,0.2978,0.2994,0.2388,0.2629,78864177.0,1728259199999,20770969.68402,159739,39179436.8,10329833.17774,2024-09-30
1728259200000,0.263,0.2704,0.2401,0.2569,56140383.5,1728863999999,14382413.18905,92904,27555105.1,7057914.84267,2024-10-07
1728864000000,0.257,0.2982,0.2539,0.2912,89021589.4,1729468799999,24379893.49989,151898,44534690.0,12209264.48282,2024-10-14
1729468800000,0.2913,0.2917,0.2395,0.2573,71979259.6,1730073599999,19237353.43041,144281,35359703.5,9444107.09777,2024-10-21
1730073600000,0.2574,0.2684,0.2231,0.2311,57721182.0,1730678399999,14508897.19068,110332,27156049.7,6840434.16935,2024-10-28
1730678400000,0.231,0.3,0.2227,0.2876,120533872.6,1731283199999,31794019.40563,195561,59783027.8,15777280.38235,2024-11-04
1731283200000,0.2877,0.3211,0.2653,0.3006,171752521.4,1731887999999,50802286.15494,388317,85815357.6,25391779.87753,2024-11-11
1731888000000,0.3004,0.4104,0.2981,0.3968,239329008.2,1732492799999,84359163.74447,613519,117256570.1,41371891.531,2024-11-18
1732492800000,0.3967,0.4555,0.3595,0.4447,171072260.5,1733097599999,70037474.24173,448753,84448806.5,34608727.89556,2024-11-25
1733097600000,0.4448,0.6328,0.4284,0.6263,465606170.3,1733702399999,242348512.32579,1161416,233986101.2,122006311.76218,2024-12-02
1733702400000,0.6265,0.6279,0.4,0.4996,412974748.6,1734307199999,203229941.80384,923433,202075887.0,99212081.17297,2024-12-09
1734307200000,0.4995,0.5107,0.3349,0.3801,233563510.9,1734911999999,97640345.03673,504185,114975234.0,48013610.57724,2024-12-16
1734912000000,0.3802,0.4241,0.3694,0.3927,98642618.0,1735516799999,39428859.91996,198995,49991388.4,19996294.18703,2024-12-23
1735516800000,0.3927,0.436,0.3741,0.4305,82002216.4,1736121599999,33286740.65029,198347,42605593.9,17324316.54866,2024-12-30
1736121600000,0.4307,0.4444,0.3633,0.3783,99185833.7,1736726399999,39212017.86234,221528,50214060.9,19846424.32826,2025-01-06
