timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1626652800000,0.5867,0.6205,0.5157,0.6069,2529429276.53,1627257599999,1452972298.17715,1617536,1272634962.14,731443374.527059,2021-07-19
1627257600000,0.6069,0.7778,0.6048,0.7242,4367676609.55,1627862399999,3075991249.926407,4796334,2204354524.51,1551617354.734884,2021-07-26
1627862400000,0.7242,0.8413,0.6952,0.7788,2922003717.58,1628467199999,2204289026.373284,3025896,1454557451.52,1098021835.35252,2021-08-02
1628467200000,0.7788,1.35,0.7596,1.2839,6338126412.7,1629071999999,6703866452.998812,10116954,3223711987.0,3407230772.252923,2021-08-09
1629072000000,1.2838,1.3288,1.0501,1.226,4747976648.67,1629676799999,5655058310.110244,6827971,2357305390.85,2809618994.771789,2021-08-16
1629676800000,1.2258,1.3046,1.0501,1.1408,3593640021.76,1630281599999,4190791354.192957,4481785,1790170729.06,2088202843.760178,2021-08-23
1630281600000,1.1408,1.3235,1.0907,1.3076,3263806601.19,1630886399999,3986598250.912131,5086094,1638625830.0,2001462186.100342,2021-08-30
1630886400000,1.3075,1.4151,0.9524,1.1181,4969938894.81,1631491199999,5758970495.42868,7912183,2427668656.62,2815219429.206863,2021-09-06
1631491200000,1.1181,1.13,1.025,1.0483,2082909457.0,1632095999999,2248149313.6913,2757926,1015437309.0,1096403957.4593,2021-09-13
1632096000000,1.0483,1.0497,0.8582,0.9436,3822148110.55,1632700799999,3601256853.580087,4775945,1874320222.07,1767074622.130177,2021-09-20
1632700800000,0.9436,1.0884,0.8861,1.0552,2909283161.0,1633305599999,2867609804.7124,3655468,1454673796.0,1434122791.498,2021-09-27
1633305600000,1.0552,1.23,1.0059,1.1352,3426582540.72,1633910399999,3768315991.40928,5551416,1694351112.72,1863882210.93018,2021-10-04
1633910400000,1.1352,1.1869,1.0172,1.0944,2939681539.0,1634515199999,3298980616.9,4183543,1432563216.0,1608305850.6076,2021-10-11
1634515200000,1.0943,1.164,1.0522,1.0821,2102460091.0,1635119999999,2318905903.7809,3264414,1029076590.0,1135226039.0546,2021-10-18
1635120000000,1.0821,1.1606,0.9483,1.1128,3648015428.0,1635724799999,3907813172.0963,5747074,1790435609.0,1919355421.9842,2021-10-25
1635724800000,1.1128,1.2574,1.069,1.2198,3122292111.0,1636329599999,3638150077.7513,6101592,1557046575.0,1815296382.8681,2021-11-01
1636329600000,1.2198,1.3493,1.1174,1.1879,3357958179.0,1636934399999,4147107803.54445,6106795,1668678626.5,2061791986.63835,2021-11-08
1636934400000,1.1879,1.2198,1.015,1.0569,2777421078.0,1637539199999,3049814350.9895,3946279,1373143542.0,1507721422.4342,2021-11-15
1637539200000,1.0571,1.0735,0.8825,0.9687,2526675890.0,1638143999999,2520555393.3782,3307574,1226445404.0,1224273672.3776,2021-11-22
1638144000000,0.9687,1.0304,0.6,0.8045,3280780122.04,1638748799999,2840251901.692734,4134619,1605991171.46,1389143501.705289,2021-11-29
1638748800000,0.8045,0.9361,0.7485,0.8393,2933792581.0,1639353599999,2456230589.2411,3813444,1459020782.0,1222226816.4377,2021-12-06
1639353600000,0.8394,0.8485,0.7601,0.835,1886045533.0,1639958399999,1525627296.2641,2395771,916635474.0,741622277.6332,2021-12-13
1639958400000,0.835,1.0167,0.8241,0.92,2888344656.0,1640563199999,2679307421.8659,4130473,1473798751.0,1368407042.5341,2021-12-20
1640563200000,0.92,0.956,0.802,0.8586,1633235687.0,1641167999999,1406016668.7297,2041373,792610085.0,682337152.3178,2021-12-27
1641168000000,0.8586,0.8587,0.7092,0.753,1848325880.0,1641772799999,1442775073.0436,2471789,891361361.0,696382943.218,2022-01-03
1641772800000,0.753,0.816,0.6967,0.7784,1575296285.0,1642377599999,1204708745.9118,1781870,788046922.0,602741727.9034,2022-01-10
1642377600000,0.7785,0.7805,0.5489,0.6283,2480633271.12,1642982399999,1647268322.074224,2490129,1181427172.47,784300404.721296,2022-01-17
1642982400000,0.6284,0.6586,0.5524,0.6013,2114443344.0,1643587199999,1280713075.0585,2037165,1027232334.0,622500694.9625,2022-01-24
1643587200000,0.6012,0.688,0.5803,0.6825,1474315485.0,1644191999999,929159856.9537,1438628,755612335.0,476560193.9606,2022-01-31
1644192000000,0.6825,0.9168,0.6712,0.8057,4123068194.0,1644796799999,3426040595.7078,4911464,2052885677.0,1706774131.4831,2022-02-07
1644796800000,0.8057,0.8599,0.7535,0.7769,2617590228.0,1645401599999,2101828787.7738,2780787,1276420671.0,1025526167.9608,2022-02-14
1645401600000,0.7769,0.802,0.6215,0.7215,4162605507.0,1646006399999,2976304658.5439,3573466,2063321801.0,1476471687.6643,2022-02-21
1646006400000,0.7216,0.8039,0.6942,0.7251,2599406881.0,1646611199999,1955304681.9138,2374594,1274194854.0,958927360.6788,2022-02-28
1646611200000,0.7252,0.849,0.7033,0.7602,3012363038.0,1647215999999,2290140629.6314,2820204,1489106772.0,1131539787.0391,2022-03-07
1647216000000,0.7602,0.8268,0.7413,0.8057,1841805037.0,1647820799999,1442746986.2282,1724795,919007419.0,719595427.2796,2022-03-14
1647820800000,0.8057,0.8653,0.7875,0.858,1674262855.0,1648425599999,1396863707.7159,1716654,839201237.0,700327128.5358,2022-03-21
1648425600000,0.8579,0.93,0.7794,0.8432,1935504247.0,1649030399999,1649037123.3383,2075935,958027231.0,817341609.5157,2022-03-28
1649030400000,0.8432,0.844,0.7463,0.7543,1372216643.0,1649635199999,1083952073.5763,1384221,666301452.0,526728851.1473,2022-04-04
1649635200000,0.7543,0.7999,0.6802,0.7519,1909753786.0,1650239999999,1416119972.1854,1874057,942412441.0,698925173.9543,2022-04-11
1650240000000,0.7519,0.786,0.6944,0.6981,1447186459.0,1650844799999,1072906977.1964,1392126,715050051.0,530445595.6243,2022-04-18
1650844800000,0.698,0.7065,0.5663,0.607,2232211990.0,1651449599999,1423037706.3166,1864870,1099787744.0,701419904.6849,2022-04-25
1651449600000,0.607,0.6572,0.5572,0.5662,2352614223.0,1652054399999,1423815315.3844,1672671,1173710132.0,710902851.841,2022-05-02
1652054400000,0.5663,0.5789,0.3361,0.4481,6317702707.18,1652659199999,2828574957.392992,4900602,3064051766.95,1370613362.728626,2022-05-09
1652659200000,0.4481,0.4481,0.3908,0.4218,2112821831.0,1653263999999,888968738.7658,1400946,1066581512.0,448806370.7306,2022-05-16
1653264000000,0.4217,0.4287,0.3753,0.3891,2625332951.0,1653868799999,1044146677.5922,1158159,1307253566.0,519657774.2758,2022-05-23
1653868800000,0.3891,0.4342,0.3839,0.3953,2133261615.0,1654473599999,862178354.0934,1022311,1078428785.0,435603213.1889,2022-05-30
1654473600000,0.3954,0.4175,0.3394,0.3433,2395704882.0,1655078399999,924375281.3181,1193598,1186285094.0,458343726.1934,2022-06-06
1655078400000,0.3433,0.3507,0.2872,0.3264,4642208563.78,1655683199999,1467562507.688068,2178141,2303295288.92,728318641.917,2022-06-13
1655683200000,0.3262,0.3871,0.3135,0.3592,2365523742.0,1656287999999,811213157.9562,1272144,1214386157.0,415877147.3308,2022-06-20
1656288000000,0.3591,0.3671,0.3056,0.3215,2130873184.0,1656892799999,700484639.8915,1085698,1096393542.0,360503414.4103,2022-06-27
1656892800000,0.3216,0.359,0.3128,0.3255,1921368606.0,1657497599999,637145824.2303,949804,1027723897.0,340653706.9887,2022-07-04
1657497600000,0.3256,0.3614,0.302,0.3433,2026156046.0,1658102399999,665577331.7589,1116043,1071694517.0,352005778.7283,2022-07-11
1658102400000,0.3434,0.3817,0.3429,0.3586,1910011054.0,1658707199999,693106453.1537,1255232,977364263.0,354795347.0893,2022-07-18
1658707200000,0.3585,0.4099,0.3252,0.3792,2004921160.0,1659311999999,728198525.8159,1338957,1004492165.0,364840765.242,2022-07-25
1659312000000,0.3791,0.3946,0.3631,0.3722,1221448818.0,1659916799999,456123189.5464,824756,616433308.0,230216977.9386,2022-08-01
1659916800000,0.3723,0.3922,0.3583,0.3757,1297607247.0,1660521599999,489253718.4528,820445,659897629.0,248817660.6061,2022-08-08
1660521600000,0.3756,0.3923,0.3309,0.3449,1797876939.0,1661126399999,649199631.4265,1091987,901119329.0,325521061.785,2022-08-15
1661126400000,0.3448,0.3712,0.3213,0.3224,1639629502.0,1661731199999,561592164.4625,963581,831966851.0,285011340.1138,2022-08-22
1661731200000,0.3223,0.3359,0.3186,0.3317,1240176927.0,1662335999999,406870871.6768,720406,633352905.0,207789951.8109,2022-08-29
1662336000000,0.3318,0.3622,0.312,0.3552,1684792694.0,1662940799999,570815744.1481,950428,840712360.0,285154229.34,2022-09-05
1662940800000,0.3551,0.3981,0.3216,0.3576,2816133266.0,1663545599999,996187357.8049,1534643,1369638564.0,484911702.8884,2022-09-12
1663545600000,0.3578,0.559,0.3401,0.4917,7369483180.0,1664150399999,3308464208.5215,5012470,3586681420.0,1612046291.7197,2022-09-19
1664150400000,0.4916,0.5109,0.4168,0.4485,3986600177.0,1664755199999,1853832225.7547,2693343,1931013169.0,899259535.1626,2022-09-26
1664755200000,0.4485,0.549,0.4372,0.5325,3147883093.0,1665359999999,1548014768.8465,2068827,1464003662.0,720192629.6853,2022-10-03
1665360000000,0.5325,0.538,0.4401,0.4766,2645307504.0,1665964799999,1296991316.4918,1899584,1213387424.0,594543713.0033,2022-10-10
1665964800000,0.4765,0.4843,0.4224,0.4688,2015814916.0,1666569599999,925006750.1808,1280151,964033487.0,442538873.6083,2022-10-17
1666569600000,0.4688,0.4837,0.4434,0.4582,2040217194.0,1667174399999,948205887.786,1286851,961065439.0,446761528.5246,2022-10-24
1667174400000,0.4582,0.51,0.4451,0.4709,2015384141.0,1667779199999,952911070.251,1494858,967044874.0,457500738.8837,2022-10-31
1667779200000,0.4708,0.48,0.316,0.3408,4093839331.0,1668383999999,1596487489.7916,2930751,1842687155.0,717430900.7612,2022-11-07
1668384000000,0.3409,0.3977,0.321,0.3608,2758179409.0,1668988799999,1025271095.2919,1859394,1320280612.0,491314341.3012,2022-11-14
1668988800000,0.3608,0.4194,0.3457,0.3962,2677075244.0,1669593599999,1018427417.514,1530732,1291024534.0,491085692.7022,2022-11-21
1669593600000,0.3961,0.4117,0.373,0.3895,1916759916.0,1670198399999,751959648.6526,1073863,967176645.0,379420015.2538,2022-11-28
1670198400000,0.3895,0.3962,0.3733,0.3809,1679727585.0,1670803199999,650660262.6432,802634,869006196.0,336646460.0651,2022-12-05
1670803200000,0.3808,0.397,0.344,0.3499,2044636665.0,1671407999999,767033192.7076,957253,963338689.0,361256153.5119,2022-12-12
1671408000000,0.3499,0.355,0.332,0.3457,1605790957.0,1672012799999,553682095.532,707686,815105021.0,281057060.4245,2022-12-19
1672012800000,0.3457,0.3731,0.3337,0.3387,1918166560.0,1672617599999,677153226.2797,877433,944937170.0,333368382.4564,2022-12-26
1672617600000,0.3386,0.3605,0.3,0.3452,2199805962.0,1673222399999,750411738.7849,962002,1100423233.0,375609709.4456,2023-01-02
1673222400000,0.3452,0.4089,0.3432,0.3845,3280032411.0,1673827199999,1216897097.48,1456687,1623349148.0,602102987.2319,2023-01-09
1673827200000,0.3846,0.4166,0.3655,0.4004,2914417529.0,1674431999999,1144060394.0541,1442546,1417265060.0,556327467.5803,2023-01-16
1674432000000,0.4004,0.433,0.3965,0.4134,2390443472.0,1675036799999,991419640.1067,1213206,1146019569.0,475104777.3118,2023-01-23
1675036800000,0.4135,0.4222,0.386,0.3984,2171948319.0,1675641599999,881252603.225,1088485,1075001159.0,436203674.5746,2023-01-30
1675641600000,0.3985,0.4092,0.3716,0.3747,2001113590.0,1676246399999,785377437.6859,910453,973457361.0,382226328.4643,2023-02-06
1676246400000,0.3747,0.4048,0.3612,0.3863,2318316292.0,1676851199999,893228104.3568,1006092,1168348776.0,450053385.0046,2023-02-13
1676851200000,0.3862,0.409,0.3692,0.3779,2410151176.0,1677455999999,938510363.2435,1019709,1219208049.0,474831136.5768,2023-02-20
1677456000000,0.3779,0.3848,0.3539,0.3668,2210692969.0,1678060799999,827784135.9131,918316,1134446571.0,424789910.7278,2023-02-27
1678060800000,0.3668,0.4018,0.3473,0.3714,3602278762.0,1678665599999,1349110830.6871,1686523,1820549028.0,681677104.81,2023-03-06
1678665600000,0.3713,0.4,0.3553,0.3857,2987883837.0,1679270399999,1116750276.6089,1578768,1500552509.0,560824515.0244,2023-03-13
1679270400000,0.3858,0.4929,0.3707,0.4479,5896551408.0,1679875199999,2568842424.9857,3556444,2930761988.0,1275685677.3914,2023-03-20
1679875200000,0.4479,0.585,0.4425,0.518,5689421052.0,1680479999999,2939656120.2151,3680216,2825535383.0,1461074788.1616,2023-03-27
1680480000000,0.5179,0.5271,0.481,0.5054,2181109405.0,1681084799999,1102686697.4373,1568260,1100456673.0,556462417.1128,2023-04-03
1681084800000,0.5053,0.5465,0.4984,0.5209,2008247571.0,1681689599999,1035182409.5228,1198794,1044728667.0,538443388.6981,2023-04-10
1681689600000,0.5208,0.5391,0.4403,0.4647,2622436093.0,1682294399999,1281841055.6568,1458545,1341272095.0,656844204.0637,2023-04-17
1682294400000,0.4648,0.4869,0.4329,0.4705,2386045664.0,1682899199999,1113386378.4925,1259683,1258130854.0,587044115.0595,2023-04-24
1682899200000,0.4705,0.4724,0.4457,0.449,1809317764.0,1683503999999,833580041.5162,972035,973058342.0,448516476.1212,2023-05-01
1683504000000,0.4491,0.4512,0.41,0.4253,2046654593.0,1684108799999,873787013.1765,1073278,1078619455.0,460598501.595,2023-05-08
1684108800000,0.4253,0.4755,0.4174,0.4575,2166136800.0,1684713599999,971699920.5125,1304645,1168115433.0,522978903.6727,2023-05-15
1684713600000,0.4574,0.4863,0.4431,0.482,1714761340.0,1685318399999,791301822.3667,919038,920965819.0,424984379.9826,2023-05-22
1685318400000,0.482,0.547,0.4761,0.5359,2468549707.0,1685923199999,1259957979.2805,1564632,1318443905.0,672553892.2652,2023-05-29
1685923200000,0.5359,0.5431,0.472,0.5208,2988437120.0,1686527999999,1541114052.0985,2135375,1508660681.0,778504900.7685,2023-06-05
1686528000000,0.5209,0.5658,0.4558,0.4868,2801579738.0,1687132799999,1405511705.7614,1836866,1443073651.0,724056089.8454,2023-06-12
1687132800000,0.4868,0.5272,0.4716,0.4903,2282065555.0,1687737599999,1127020449.4036,1304885,1178582000.0,581781150.1447,2023-06-19
1687737600000,0.4903,0.4961,0.4493,0.4845,2097291031.0,1688342399999,997683441.9256,1102630,1082951129.0,515478636.664,2023-06-26
1688342400000,0.4844,0.4935,0.4575,0.468,1680073744.0,1688947199999,802826773.3177,826859,868903734.0,415299785.339,2023-07-03
1688947200000,0.4681,0.938,0.4622,0.7468,6456044939.0,1689551999999,4493373282.2441,5971550,3307418968.0,2286182260.019,2023-07-10
1689552000000,0.7468,0.8547,0.7122,0.7384,3793936380.0,1690156799999,2941907932.0793,3362289,1856005991.0,1439522382.2118,2023-07-17
1690156800000,0.7384,0.743,0.6743,0.7046,2163168473.0,1690761599999,1531553641.0496,1667506,1072390289.0,759213654.757,2023-07-24
1690761600000,0.7047,0.7205,0.6106,0.624,2199249249.0,1691366399999,1472371583.3698,1451532,1090584440.0,730663256.8631,2023-07-31
1691366400000,0.624,0.6662,0.5967,0.6256,2009886569.0,1691971199999,1269034383.4815,1243153,1026136249.0,647562058.3938,2023-08-07
1691971200000,0.6256,0.6369,0.4226,0.5384,3554433033.0,1692575999999,1967856348.6871,1985756,1767920252.0,979126361.3265,2023-08-14
1692576000000,0.5385,0.5398,0.503,0.5236,2058878193.0,1693180799999,1071845448.4242,997001,1050686944.0,547028053.8499,2023-08-21
1693180800000,0.5235,0.5496,0.4864,0.5047,2077118457.0,1693785599999,1072793885.7287,923357,1082122943.0,558684534.5229,2023-08-28
1693785600000,0.5047,0.513,0.4909,0.4969,1456319410.0,1694390399999,731566638.3137,623895,756941387.0,380346659.1713,2023-09-04
1694390400000,0.4969,0.5086,0.459,0.4925,1929303709.0,1694995199999,935795074.0447,878135,1006025963.0,487653291.3433,2023-09-11
1694995200000,0.4925,0.5254,0.4864,0.5021,1607953574.0,1695599999999,818135686.7364,801085,818170504.0,416157972.4262,2023-09-18
1695600000000,0.502,0.5494,0.4912,0.5241,1977686528.0,1696204799999,1011924166.5884,938148,991884959.0,507368102.9603,2023-09-25
1696204800000,0.524,0.5479,0.5055,0.5174,1739299065.0,1696809599999,910897063.2388,932123,841994079.0,440902900.155,2023-10-02
1696809600000,0.5174,0.5201,0.4729,0.4874,1504282341.0,1697414399999,737796605.5313,727151,759565744.0,372623501.0682,2023-10-09
1697414400000,0.4874,0.5325,0.4769,0.5226,2078904742.0,1698019199999,1045671747.753,1129982,1031940468.0,518922916.4372,2023-10-16
1698019200000,0.5226,0.5866,0.5199,0.5561,2671340451.0,1698623999999,1468984164.468,1676138,1285382965.0,706605950.07,2023-10-23
1698624000000,0.556,0.663,0.5494,0.6607,2855128225.0,1699228799999,1718781626.8789,1981833,1411625808.0,849782418.451,2023-10-30
1699228800000,0.6606,0.7324,0.63,0.6613,3505201107.0,1699833599999,2378882859.9196,3060792,1700065471.0,1154434175.0923,2023-11-06
1699833600000,0.6612,0.75,0.5859,0.6258,2927788035.0,1700438399999,1876044868.7951,2545072,1467110601.0,940673793.914,2023-11-13
1700438400000,0.6258,0.6375,0.5725,0.6157,2110369981.0,1701043199999,1291460404.5195,1434334,1053815979.0,644841912.0587,2023-11-20
1701043200000,0.6157,0.6342,0.5937,0.6229,1696831722.0,1701647999999,1035092745.4637,1073123,844973483.0,515423750.2595,2023-11-27
1701648000000,0.6229,0.7,0.582,0.6617,3086204739.0,1702252799999,1985764467.9915,2290172,1521427820.0,979062635.268,2023-12-04
1702252800000,0.6617,0.6628,0.5925,0.6103,2392873669.0,1702857599999,1486218083.7528,1581950,1178401931.0,732015116.0218,2023-12-11
1702857600000,0.6103,0.6317,0.5778,0.6121,2323526917.0,1703462399999,1423223556.1912,1343433,1159630087.0,710364887.5217,2023-12-18
1703462400000,0.6122,0.6584,0.6,0.6156,2437067834.0,1704067199999,1533910397.2971,1709534,1202966905.0,757151917.049,2023-12-25
1704067200000,0.6155,0.6405,0.5,0.5515,2761786532.0,1704671999999,1617907103.7476,1934982,1352169699.0,792962135.8484,2024-01-01
1704672000000,0.5515,0.624,0.5442,0.5763,2849597515.0,1705276799999,1652756424.4444,2149200,1384537864.0,802759619.3913,2024-01-08
1705276800000,0.5763,0.5895,0.5216,0.5464,1750965559.0,1705881599999,980841332.0847,1017036,854036229.0,478505549.3318,2024-01-15
1705881600000,0.5464,0.5497,0.4962,0.5241,1905164654.0,1706486399999,990618535.2189,1058604,965734276.0,502053194.765,2024-01-22
1706486400000,0.5242,0.54,0.4853,0.5032,2479280505.0,1707091199999,1271533139.4003,1268419,1218022485.0,624856158.5681,2024-01-29
1707091200000,0.5031,0.536,0.4969,0.5261,2006438827.0,1707695999999,1030107971.433,1018576,1031481226.0,529558026.6621,2024-02-05
1707696000000,0.5262,0.5791,0.514,0.5571,2801194657.0,1708300799999,1525861807.9473,1519887,1412832409.0,769216257.4902,2024-02-12
1708300800000,0.557,0.5751,0.5251,0.5425,2583601167.0,1708905599999,1418757333.5313,1450118,1304438235.0,716302295.1025,2024-02-19
1708905600000,0.5424,0.6501,0.5288,0.6271,5719518021.0,1709510399999,3388299006.7859,3611309,2836248966.0,1679452213.9312,2024-02-26
1709510400000,0.6271,0.6685,0.5386,0.608,5709108780.0,1710115199999,3562108188.467,3996723,2794881401.0,1744473593.6307,2024-03-04
1710115200000,0.608,0.744,0.583,0.6191,6902306243.0,1710719999999,4600587656.4421,5094755,3403752162.0,2270110184.2632,2024-03-11
1710720000000,0.6191,0.6686,0.5681,0.6325,4669919958.0,1711324799999,2861101407.999,3302463,2277611990.0,1395854359.0122,2024-03-18
1711324800000,0.6326,0.6629,0.6033,0.6292,3152806621.0,1711929599999,1984029890.1279,1947320,1555592276.0,979023724.5988,2024-03-25
1711929600000,0.6292,0.6336,0.5623,0.5944,3187749190.0,1712534399999,1887920825.9804,1806274,1569324082.0,929573856.8077,2024-04-01
1712534400000,0.5945,0.6431,0.4188,0.5033,4850799478.0,1713139199999,2679421234.4452,3140722,2352981656.0,1299343865.7871,2024-04-08
1713139200000,0.5034,0.5367,0.4665,0.5246,3302605509.0,1713743999999,1648264827.5602,2068372,1606991766.0,802169574.9805,2024-04-15
1713744000000,0.5246,0.5715,0.508,0.5103,2358149575.0,1714348799999,1258825358.4819,1320446,1118565382.0,597417859.3321,2024-04-22
1714348800000,0.5104,0.541,0.4782,0.5296,2201209357.0,1714953599999,1125569219.0083,1141264,1033727697.0,529023552.0069,2024-04-29
1714953600000,0.5295,0.5703,0.4957,0.4993,2112743425.0,1715558399999,1111465042.0048,1140237,1038847092.0,546742968.3268,2024-05-06
1715558400000,0.4993,0.5292,0.4866,0.5096,1755760856.0,1716163199999,897124291.7427,841760,839196447.0,428778733.4053,2024-05-13
1716163200000,0.5096,0.5571,0.5027,0.5283,2348762908.0,1716767999999,1246397986.7033,1289071,1132902110.0,601071872.4651,2024-05-20
1716768000000,0.5283,0.5409,0.508,0.5135,1729601792.0,1717372799999,906569386.6849,874397,810877717.0,425136251.844,2024-05-27
1717372800000,0.5135,0.5326,0.4508,0.4986,1820494393.0,1717977599999,935442620.5973,905333,878375620.0,451344797.244,2024-06-03
1717977600000,0.4987,0.506,0.4601,0.4891,2037800642.0,1718582399999,988881716.4158,1025804,990450515.0,480819517.7988,2024-06-10
1718582400000,0.4891,0.5213,0.469,0.4797,2263625110.0,1719187199999,1118337935.4003,1417452,1082012566.0,534599837.7109,2024-06-17
1719187200000,0.4798,0.4825,0.462,0.4761,1503135390.0,1719791999999,712592562.7855,870854,701918985.0,332732942.5085,2024-06-24
1719792000000,0.4761,0.4889,0.3823,0.4195,2264856210.0,1720396799999,1007385075.2011,1450470,1073727426.0,477264387.0349,2024-07-01
1720396800000,0.4196,0.5661,0.4032,0.5205,3028719962.0,1721001599999,1425964254.2884,2310957,1504378443.0,709930650.9272,2024-07-08
1721001600000,0.5205,0.6378,0.5203,0.5984,3860680348.0,1721606399999,2228050261.327,4515859,1868700986.0,1079025312.2261,2024-07-15
1721606400000,0.5985,0.6327,0.5797,0.6012,2296362315.0,1722211199999,1390024888.6283,3345786,1100887698.0,666571497.5052,2024-07-22
1722211200000,0.6012,0.6586,0.5136,0.5228,2479663899.0,1722815999999,1480516101.8943,4361108,1159588401.0,692525555.7144,2024-07-29
1722816000000,0.5229,0.6434,0.4319,0.5528,4313852802.0,1723420799999,2349581113.3537,8402331,2070792508.0,1129207385.0103,2024-08-05
1723420800000,0.5528,0.5845,0.5501,0.5631,1550854432.0,1724025599999,881902539.2477,2498478,717644716.0,408201669.8776,2024-08-12
1724025600000,0.5631,0.631,0.5608,0.6,1848964452.0,1724630399999,1108052640.0764,3055201,876053291.0,525006175.1719,2024-08-19
1724630400000,0.6,0.6021,0.5434,0.5472,1537741678.0,1725235199999,881841331.0747,3284665,714666738.0,409680880.3816,2024-08-26
1725235200000,0.5471,0.5724,0.5026,0.5295,1373794306.0,1725839999999,748352728.0603,3101223,646276447.0,352140977.8814,2024-09-02
1725840000000,0.5295,0.5992,0.5231,0.5706,1500523354.0,1726444799999,837621935.9612,3205001,738379026.0,412247632.7204,2024-09-09
1726444800000,0.5706,0.6128,0.5598,0.5871,1330777713.0,1727049599999,776597933.6914,3553282,657580740.0,383689973.6153,2024-09-16
1727049600000,0.5871,0.6649,0.5739,0.6412,1844374869.0,1727654399999,1117193351.289,3668118,879482106.0,532687200.2886,2024-09-23
