timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1743984000000,0.06362,0.082,0.06362,0.06612,270318280.0,1744588799999,19314015.97987,279252,132238578.0,9496291.2197,2025-04-07
1744588800000,0.06611,0.08133,0.05873,0.07042,434555743.0,1745193599999,30569746.177,640896,216880424.0,15282254.2341,2025-04-14
1745193600000,0.07042,0.08862,0.06757,0.07725,339312799.0,1745798399999,25943167.06829,576239,167309879.0,12795176.55735,2025-04-21
1745798400000,0.07725,0.08542,0.07004,0.07128,335294884.0,1746403199999,26202868.44553,443894,150705508.0,11810641.14725,2025-04-28
1746403200000,0.07125,0.0865,0.06389,0.08261,317738253.0,1747007999999,24247445.62459,465575,155834489.0,11843203.54426,2025-05-05
1747008000000,0.08262,0.0919,0.06999,0.07569,368803964.0,1747612799999,30430498.01292,368448,185567160.0,15293612.17429,2025-05-12
1747612800000,0.07562,0.08205,0.06931,0.07335,162045221.0,1748217599999,12078385.32161,120690,81173885.0,6038205.13557,2025-05-19
1748217600000,0.07336,0.07487,0.05765,0.06288,147358031.0,1748822399999,9852946.35804,80398,76219182.0,5086919.56719,2025-05-26
1748822400000,0.06289,0.0688,0.0561,0.05899,162652671.0,1749427199999,10128730.94325,98512,85810937.0,5363075.86509,2025-06-02
1749427200000,0.05899,0.0645,0.05255,0.05437,123737214.0,1750031999999,7209344.92301,72900,64582477.0,3755218.79365,2025-06-09
1750032000000,0.05437,0.0581,0.04305,0.0458,279376456.0,1750636799999,14552159.37129,153464,138933139.0,7274085.05372,2025-06-16
1750636800000,0.04582,0.05656,0.04542,0.0534,281112969.0,1751241599999,14525500.76447,144427,131685635.0,6810287.04438,2025-06-23
1751241600000,0.05342,0.05441,0.04868,0.05209,128617563.0,1751846399999,6655026.12913,89716,62827087.0,3245378.08768,2025-06-30
1751846400000,0.05211,0.066,0.04978,0.06022,273046678.0,1752451199999,15906757.41689,172626,134643215.0,7886134.47603,2025-07-07
1752451200000,0.06022,0.06795,0.05689,0.06662,202509546.0,1753055999999,12509481.27797,138232,94375230.0,5831164.17303,2025-07-14
1753056000000,0.06661,0.0757,0.05831,0.0703,712162606.0,1753660799999,48606428.06126,458354,360750849.0,24632379.22267,2025-07-21
1753660800000,0.0703,0.07088,0.05432,0.05751,223073441.0,1754265599999,13913091.92721,238996,105733649.0,6568547.11559,2025-07-28
1754265600000,0.05751,0.06378,0.05527,0.06194,110450680.0,1754870399999,6584926.15517,81276,51113083.0,3047462.16401,2025-08-04
1754870400000,0.06191,0.06333,0.05462,0.05723,169782045.0,1755475199999,10068788.02248,195050,82498510.0,4882830.36714,2025-08-11
1755475200000,0.05724,0.05731,0.05455,0.0555,18156549.0,1756079999999,1004593.03993,13434,9537821.0,527013.64318,2025-08-18
