timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1609718400000,89.68,158.5,85.11,146.54,2924968.09875,1610323199999,343227044.036429,737760,1490117.80921,175365840.4486561,2021-01-04
1610323200000,146.5,148.52,106.02,124.26,2880532.15663,1610927999999,365869871.3987289,723914,1454451.7027,184898101.1464492,2021-01-11
1610928000000,124.33,134.45,93.85,106.16,2211030.83976,1611532799999,248032777.5785207,577501,1138656.92637,127443859.6307666,2021-01-18
1611532800000,106.23,113.22,94.3,102.42,1177858.53516,1612137599999,122471965.4439784,411360,568448.45705,59082047.4706942,2021-01-25
1612137600000,102.39,123.0,100.2,118.31,1592651.29641,1612742399999,181423133.4900778,480055,784306.12427,89382988.6020217,2021-02-01
1612742400000,118.32,298.0,114.78,230.69,3885527.05563,1613347199999,759795918.9524956,1328673,1966021.85193,385817113.6265332,2021-02-08
1613347200000,230.4,336.65,195.0,301.52,3831383.90708,1613951999999,1072821825.2742821,1451003,1948537.71264,546357638.0425858,2021-02-15
1613952000000,301.57,303.2,181.28,196.77,2345209.45829,1614556799999,551356660.4087999,789783,1184197.4528,278819579.9048781,2021-02-22
1614556800000,196.82,235.8,195.85,214.79,1081287.82459,1615161599999,232000499.2328298,401069,531999.76192,114056751.932465,2021-03-01
1615161600000,214.8,250.2,206.49,231.17,1234670.46953,1615766399999,287119711.8121546,500137,608771.32016,141550338.7871576,2021-03-08
1615766400000,230.9,240.45,210.58,221.01,766375.67422,1616371199999,173405314.214441,340697,374860.40044,84776086.1976641,2021-03-15
1616371200000,220.88,222.83,181.98,207.72,764111.77245,1616975999999,154528103.4014186,318515,375569.6904,75818697.8764887,2021-03-22
1616976000000,207.75,276.5,203.72,270.78,1494487.88792,1617580799999,352661288.6849479,712967,737648.97569,174469231.1600915,2021-03-29
1617580800000,270.79,294.85,244.4,286.79,1582792.95581,1618185599999,428515963.6252478,812655,782190.81247,211834077.8866774,2021-04-05
1618185600000,286.62,411.6,255.0,317.23,2472585.56339,1618790399999,805067206.1313283,1495633,1253349.51131,408371859.8224709,2021-04-12
1618790400000,317.22,329.99,232.0,247.06,1980685.48041,1619395199999,565007740.6990553,1056204,987907.35908,282085296.8998018,2021-04-19
1619395200000,246.94,330.48,243.96,315.17,1198103.10577,1619999999999,352411728.6187778,749980,604256.06004,177665125.6726185,2021-04-26
1620000000000,315.23,478.0,314.52,406.96,2951571.0015,1620604799999,1161679654.4338884,1816589,1501439.14396,591334639.0831486,2021-05-03
1620604800000,407.08,439.17,311.67,331.6,1938531.7773,1621209599999,735887535.3575327,1280792,970715.80857,369143576.8912302,2021-05-10
1621209600000,331.44,331.85,122.51,149.93,3000381.41375,1621814399999,656805171.2658366,1367608,1488411.97368,326364643.5572584,2021-05-17
1621814400000,150.01,221.51,146.3,181.8,2182675.88972,1622419199999,415976899.2596839,1000937,1101565.64958,210013308.0201834,2021-05-24
1622419200000,181.88,218.95,172.92,185.45,1168203.99267,1623023999999,226311560.5066171,716975,575353.76222,111456645.4148693,2021-05-31
1623024000000,185.44,193.45,152.77,172.55,966664.72814,1623628799999,163676064.5510706,447648,487056.8231,82512147.5235711,2021-06-07
1623628800000,172.53,179.0,141.4,153.28,766535.88021,1624233599999,125551488.0856343,404288,377662.95722,61920113.5485679,2021-06-14
1624233600000,153.34,154.14,101.7,127.22,1442526.06081,1624838399999,178978071.8358075,542238,710328.45785,88131700.8897091,2021-06-21
1624838400000,127.22,148.18,124.69,140.22,790989.80471,1625443199999,108174749.3900863,368059,398911.93709,54579621.7074193,2021-06-28
1625443200000,140.24,140.24,121.06,128.44,602394.76681,1626047999999,78951403.8915207,256273,303494.72138,39786268.871581,2021-07-05
1626048000000,128.45,135.09,113.32,115.78,635305.11916,1626652799999,77464477.9137513,247229,314923.11776,38372634.2966967,2021-07-12
1626652800000,115.75,188.0,109.52,139.6,3094080.70771,1627257599999,419299434.2757171,1087826,1589568.17431,215652946.3562278,2021-07-19
1627257600000,139.62,173.95,137.4,160.19,1120094.9293,1627862399999,172660986.9448681,573376,560601.92011,86368667.6061265,2021-07-26
1627862400000,160.16,173.54,151.08,161.62,797926.53609,1628467199999,129977866.8481091,440313,402890.97278,65612837.9347967,2021-08-02
1628467200000,161.65,217.45,156.7,215.87,1050582.17365,1629071999999,194434259.3615206,679308,539118.30775,99723892.9959689,2021-08-09
1629072000000,215.78,257.0,185.73,255.26,1334622.56,1629676799999,290742225.221641,1020320,675432.77279,147225393.7438786,2021-08-16
1629676800000,255.27,284.98,222.2,225.3,1165341.46412,1630281599999,294339977.8227217,907222,582837.44054,147317697.7298751,2021-08-23
1630281600000,225.2,268.9,212.6,264.4,812141.78424,1630886399999,194113771.0767396,629786,401277.80698,95925863.762451,2021-08-30
1630886400000,264.4,265.5,184.37,203.5,1269733.19851,1631491199999,268089183.8465331,690847,624639.70915,131712265.9637939,2021-09-06
1631491200000,203.6,219.7,186.5,192.9,737715.998,1632095999999,149299165.2151,445643,371616.03,75261361.2548,2021-09-13
1632096000000,193.0,193.4,150.6,162.0,1112595.9485,1632700799999,189140811.6230898,521409,558766.13058,95003415.123004,2021-09-20
1632700800000,162.0,182.9,146.3,178.2,844914.86296,1633305599999,139115515.4674665,396078,424502.71141,69921245.339762,2021-09-27
1633305600000,178.3,198.8,167.9,182.3,927515.752,1633910399999,171499761.0739,532207,462011.118,85425878.563,2021-10-04
1633910400000,182.1,198.4,170.3,186.1,772316.316,1634515199999,142408359.3681,453645,386336.454,71284079.9612,2021-10-11
1634515200000,186.1,214.1,180.4,202.7,945879.075,1635119999999,188692235.3979,645363,488569.974,97556053.0442,2021-10-18
1635120000000,202.6,209.7,170.1,192.7,963233.817,1635724799999,182630210.3585,735741,472465.2,89682683.2058,2021-10-25
1635724800000,192.7,205.5,183.5,193.9,700777.774,1636329599999,137031215.2154,722213,351386.617,68744172.2311,2021-11-01
1636329600000,193.8,247.8,193.3,229.0,1627636.524,1636934399999,366393010.749,1955958,830122.95,186879969.8066,2021-11-08
1636934400000,229.1,240.3,169.7,207.2,1344558.313,1637539199999,264556644.9504,1039225,652852.208,128458849.5017,2021-11-15
1637539200000,207.3,215.6,164.0,178.6,1514515.451,1638143999999,291549260.7143,1098380,751820.538,144756660.0694,2021-11-22
1638144000000,178.6,186.3,110.2,134.5,1180640.74977,1638748799999,186302594.3570525,709654,582399.01379,91781835.279038,2021-11-29
1638748800000,134.5,151.5,122.0,138.2,989397.564,1639353599999,136779426.8583,579991,502074.916,69398028.4077,2021-12-06
1639353600000,138.2,139.9,123.7,129.1,666012.637,1639958399999,86815527.3296,452348,326880.286,42621619.8777,2021-12-13
1639958400000,129.0,157.8,122.5,149.1,905001.363,1640563199999,128442618.101,598989,463615.315,65945370.5906,2021-12-20
1640563200000,149.2,155.8,129.4,142.0,743700.651,1641167999999,103249206.0123,423157,367731.178,51062257.7179,2021-12-27
1641168000000,142.0,157.8,115.4,153.1,1524469.021,1641772799999,205451519.8453,810326,734002.795,99059844.7285,2022-01-03
1641772800000,153.1,156.2,135.9,137.4,990447.006,1642377599999,142702613.0146,624640,482441.23,69542635.1954,2022-01-10
1642377600000,137.4,138.3,85.2,99.6,1153514.43123,1642982399999,128632217.2334989,517449,569620.57712,63426039.573071,2022-01-17
1642982400000,99.4,100.3,80.5,92.8,1358775.59516,1643587199999,122956252.9933883,448010,697384.09101,62966518.03565,2022-01-24
1643587200000,92.7,109.0,88.2,108.6,723712.014,1644191999999,71046699.0651,306715,366126.932,35957391.5405,2022-01-31
1644192000000,108.7,119.5,100.0,102.0,791023.969,1644796799999,87584735.5251,397836,393302.27,43571228.825,2022-02-07
1644796800000,102.0,118.8,95.0,98.1,842133.443,1645401599999,89906249.4572,348801,420134.515,44897801.3868,2022-02-14
1645401600000,98.1,101.5,77.0,88.2,1136334.34317,1646006399999,102153303.7886,384325,577739.543,52032605.4256,2022-02-21
1646006400000,88.2,103.7,84.9,85.6,810390.747,1646611199999,77408300.4665,317633,398701.45,38089595.5427,2022-02-28
1646611200000,85.7,105.5,83.5,93.7,1429413.639,1647215999999,138473109.8884,489948,705416.028,68372696.9161,2022-03-07
1647216000000,93.7,118.2,92.2,115.7,1353694.0,1647820799999,139373263.87,457599,679828.847,70088760.1179,2022-03-14
1647820800000,115.6,138.8,112.3,133.0,2043625.782,1648425599999,258688490.8835,876376,1018987.303,129010653.4636,2022-03-21
1648425600000,132.9,138.2,121.1,132.6,1323838.057,1649030399999,173414160.488,750304,664396.132,87052252.8988,2022-03-28
1649030400000,132.7,136.5,108.5,111.1,1098719.774,1649635199999,133149811.2521,445027,549081.744,66472420.7712,2022-04-04
1649635200000,111.1,115.3,98.7,104.4,761525.748,1650239999999,80526511.9027,261121,380595.518,40250927.0445,2022-04-11
1650240000000,104.3,110.7,98.8,99.9,630697.531,1650844799999,66456471.6427,222106,290762.017,30643162.873,2022-04-18
1650844800000,100.0,101.3,80.6,90.0,693504.71,1651449599999,65010740.8102,216822,354889.445,33261815.3624,2022-04-25
1651449600000,90.0,97.6,79.9,83.0,626610.994,1652054399999,55020403.7093,181387,314250.29,27595520.0465,2022-05-02
1652054400000,83.0,85.7,45.0,63.1,2079348.88136,1652659199999,131231358.7552195,513138,1051167.80353,66239641.80789,2022-05-09
1652659200000,63.0,63.2,53.4,61.6,941034.185,1653263999999,54531434.049,195831,463834.035,26891565.5234,2022-05-16
1653264000000,61.5,64.8,54.1,57.8,892985.793,1653868799999,53214828.9724,173349,433406.48,25809522.0805,2022-05-23
1653868800000,57.9,68.0,56.3,58.6,673251.327,1654473599999,41091548.0805,140196,333548.497,20357481.488,2022-05-30
1654473600000,58.6,62.0,45.5,46.2,570859.106,1655078399999,31209389.3871,116009,290465.911,15865758.145,2022-06-06
1655078400000,46.1,46.5,38.6,44.3,1127846.79858,1655683199999,47651577.88575,196174,572075.466,24178570.1361,2022-06-13
1655683200000,44.4,53.4,43.0,49.3,523619.44,1656287999999,25120763.6804,110197,251106.677,12053163.8929,2022-06-20
1656288000000,49.3,51.7,40.2,42.7,544264.28,1656892799999,24082701.8239,105105,281385.842,12417121.1812,2022-06-27
1656892800000,42.7,48.2,41.5,45.2,409945.777,1657497599999,18319802.4727,81867,199495.261,8920085.3385,2022-07-04
1657497600000,45.1,47.1,39.3,46.0,578225.038,1658102399999,24859270.5578,103907,304602.138,13093679.5052,2022-07-11
1658102400000,46.0,51.0,45.4,48.9,686302.876,1658707199999,33339924.2951,153056,351345.161,17085416.317,2022-07-18
1658707200000,48.9,54.7,42.4,51.1,708280.175,1659311999999,34859616.6494,145032,356379.234,17532735.7258,2022-07-25
1659312000000,51.1,54.7,47.0,53.3,531382.927,1659916799999,26820866.0659,111223,269773.37,13633260.4419,2022-08-01
1659916800000,53.3,58.6,50.9,55.0,640687.172,1660521599999,35355793.8019,148503,322010.079,17763768.2929,2022-08-08
1660521600000,55.0,56.9,44.2,46.7,563471.009,1661126399999,28344452.1187,116769,282783.416,14243371.3422,2022-08-15
1661126400000,46.7,50.7,43.7,44.1,466813.879,1661731199999,21914415.7481,84582,226240.544,10619060.7966,2022-08-22
1661731200000,44.2,48.3,43.1,47.6,376901.063,1662335999999,17232933.1412,74919,184097.054,8416342.7573,2022-08-29
1662336000000,47.6,50.18,42.2,48.3,634153.023,1662940799999,29989262.10804,124149,320548.765,15145242.91272,2022-09-05
1662940800000,48.3,49.93,39.87,40.31,1163963.605,1663545599999,52785794.41658,202411,567737.51,25759594.95632,2022-09-12
1663545600000,40.33,42.92,39.01,41.15,808071.701,1664150399999,33165361.58522,140003,392335.329,16103241.44807,2022-09-19
1664150400000,41.15,43.69,39.56,39.85,560388.843,1664755199999,23286957.11021,105670,264757.529,11011879.86152,2022-09-26
1664755200000,39.86,43.18,39.3,42.95,456249.095,1665359999999,19141722.61091,88336,228642.945,9598045.07194,2022-10-03
1665360000000,42.95,43.51,38.0,41.79,372339.856,1665964799999,15268792.68579,88332,164405.351,6731774.64714,2022-10-10
1665964800000,41.75,41.95,38.51,41.71,244930.646,1666569599999,9920549.40361,64812,114989.006,4657329.47069,2022-10-17
1666569600000,41.71,44.02,39.65,41.94,475263.497,1667174399999,19949771.48999,118684,228014.515,9574131.54994,2022-10-24
1667174400000,41.93,46.11,39.9,43.7,622372.596,1667779199999,26833533.19804,162012,306918.808,13249622.33015,2022-10-31
1667779200000,43.67,47.47,30.6,33.4,1245663.783,1668383999999,48148942.021558,268013,602033.712,23241923.37329,2022-11-07
1668384000000,33.4,36.16,31.51,34.57,533918.945,1668988799999,18312119.41975,143014,256178.299,8777933.40074,2022-11-14
1668988800000,34.57,44.18,33.6,40.6,1147970.791,1669593599999,46597354.52064,290546,559670.429,22708408.73678,2022-11-21
1669593600000,40.62,46.58,38.75,44.73,936324.059,1670198399999,40771849.41987,222106,450262.969,19605553.36283,2022-11-28
1670198400000,44.71,48.11,43.34,46.64,1036108.646,1670803199999,47829522.27343,225111,491694.936,22700287.24628,2022-12-05
1670803200000,46.64,50.46,41.3,42.42,897551.386,1671407999999,41752898.37041,200357,429649.379,20038413.21859,2022-12-12
1671408000000,42.42,44.67,40.31,44.48,605248.56,1672012799999,26023576.17324,127387,297422.892,12798006.19615,2022-12-19
1672012800000,44.5,45.76,41.11,42.21,581141.496,1672617599999,25111081.54802,126929,276180.341,11939946.96319,2022-12-26
1672617600000,42.22,48.11,41.48,47.81,697592.262,1673222399999,31314143.29815,144621,340254.815,15267674.27255,2023-01-02
1673222400000,47.81,54.25,46.6,51.7,955415.352,1673827199999,47530712.66445,233511,462079.724,22993411.24469,2023-01-09
1673827200000,51.7,54.0,45.86,51.39,795611.769,1674431999999,39868569.67079,203423,378989.732,19002677.04135,2023-01-16
1674432000000,51.4,58.3,48.05,56.67,959142.316,1675036799999,51228761.77633,225183,465495.628,24891102.04243,2023-01-23
1675036800000,56.68,64.75,55.43,59.52,1200789.698,1675641599999,72525657.57006,273510,568810.938,34372209.30421,2023-01-30
1675641600000,59.55,66.66,55.26,62.72,1091707.073,1676246399999,67200222.82562,254311,544898.706,33521108.58951,2023-02-06
1676246400000,62.69,77.9,60.36,70.54,1401867.064,1676851199999,97410479.83335,375326,672492.09,46701749.60178,2023-02-13
