timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1733702400000,0.02,1.41,0.02,0.6328,2771314569.4,1734307199999,2169916321.93154,7247989,1395190106.3,1099388666.95373,2024-12-09
1734307200000,0.6328,1.1366,0.5916,0.8319,1501549728.7,1734911999999,1211511706.01708,4444577,740723085.1,602157755.76695,2024-12-16
1734912000000,0.8317,1.2296,0.708,0.9595,986471355.9,1735516799999,989112559.53426,4529260,494160375.0,494034120.99422,2024-12-23
1735516800000,0.9596,1.1555,0.8313,1.1083,423906300.7,1736121599999,404852737.46839,1894212,209177733.1,198844797.31322,2024-12-30
1736121600000,1.1082,1.154,0.8208,0.8759,345319711.0,1736726399999,329870832.31564,1615061,165531287.9,158093608.06546,2025-01-06
1736726400000,0.8756,0.908,0.7219,0.7363,313914035.6,1737331199999,257905768.25546,1593114,157150329.0,129865052.70625,2025-01-13
1737331200000,0.7363,0.793,0.6288,0.6921,200807895.0,1737935999999,140579653.86791,1072933,89204322.4,62530298.14556,2025-01-20
1737936000000,0.6919,0.8978,0.5859,0.6214,401315166.7,1738540799999,309365065.64107,1608689,193562174.2,149472430.027,2025-01-27
1738540800000,0.6219,0.6808,0.504,0.5303,291510399.7,1739145599999,172056455.96162,996786,142854969.4,84496016.70615,2025-02-03
1739145600000,0.5301,0.6164,0.4943,0.5474,179802077.3,1739750399999,100457898.71257,535232,88285138.2,49319629.80419,2025-02-10
1739750400000,0.5473,0.5653,0.4603,0.4902,183464664.7,1740355199999,92291263.02864,620201,92318622.7,46414997.58082,2025-02-17
1740355200000,0.4901,0.5573,0.3859,0.5288,193782381.6,1740959999999,88724768.34305,523609,90354114.7,41339793.04745,2025-02-24
1740960000000,0.5288,0.5525,0.3705,0.4636,379479921.6,1741564799999,180299001.61585,1147884,188963504.0,89762961.22505,2025-03-03
1741564800000,0.4639,0.5609,0.4287,0.4344,250771584.4,1742169599999,121329766.17673,729199,123761491.7,59928594.1981,2025-03-10
1742169600000,0.4344,0.464,0.4136,0.4232,99960019.1,1742774399999,44103786.93242,293805,48129086.9,21238187.65463,2025-03-17
1742774400000,0.4229,0.6529,0.4095,0.4254,400341809.7,1743379199999,204522202.155,1125512,203692900.9,104333625.28077,2025-03-24
1743379200000,0.4255,0.427,0.3073,0.3164,119847255.7,1743983999999,46787072.65844,391731,59724173.1,23381311.42328,2025-03-31
1743984000000,0.3164,0.3508,0.2862,0.3061,193395574.2,1744588799999,62472690.93306,487315,104612419.8,33805352.94986,2025-04-07
1744588800000,0.3062,0.3148,0.2175,0.2239,311430415.4,1745193599999,79363789.43088,509155,169174165.2,43250653.78977,2025-04-14
1745193600000,0.2238,0.258,0.2186,0.2359,531501417.4,1745798399999,126293566.2309,830204,291499355.9,69275169.86266,2025-04-21
1745798400000,0.2358,0.2542,0.1658,0.1728,714944897.6,1746403199999,150250796.30829,1111845,351405915.5,74074894.19356,2025-04-28
1746403200000,0.1727,0.2492,0.1495,0.2154,796965324.7,1747007999999,150840208.93647,1122883,409572531.7,77901472.79262,2025-05-05
1747008000000,0.2154,0.2413,0.1773,0.1892,313183430.7,1747612799999,66726739.18511,591554,161593410.2,34530294.60772,2025-05-12
1747612800000,0.1893,0.2004,0.1698,0.1799,136473684.3,1748217599999,25159248.35979,271579,65328903.3,12039068.66524,2025-05-19
1748217600000,0.18,0.1846,0.1326,0.1423,172452494.7,1748822399999,27150723.18507,250044,89137686.7,14028810.9624,2025-05-26
1748822400000,0.1423,0.162,0.1288,0.145,177819631.1,1749427199999,25745818.43518,173424,85526153.9,12419357.11522,2025-06-02
1749427200000,0.145,0.179,0.1346,0.1459,289461557.4,1750031999999,44888972.23682,362519,144552640.7,22382601.07857,2025-06-09
1750032000000,0.1459,0.1487,0.111,0.1169,180452127.1,1750636799999,23806980.81388,160342,84260817.5,11094744.46371,2025-06-16
1750636800000,0.1168,0.2,0.1168,0.1854,1078623426.7,1751241599999,178310405.6882,1084081,563164592.7,93311976.27148,2025-06-23
1751241600000,0.1853,0.1864,0.151,0.1562,115360083.7,1751846399999,19555731.74853,167460,59919660.0,10143075.08358,2025-06-30
1751846400000,0.1563,0.1688,0.1427,0.1515,494369686.8,1752451199999,75221269.42973,416580,297957592.7,45327413.01492,2025-07-07
1752451200000,0.1516,0.1722,0.1418,0.1703,221164970.0,1753055999999,34574082.70083,297552,107219660.5,16775695.57588,2025-07-14
1753056000000,0.1703,0.2025,0.129,0.1515,686696462.4,1753660799999,106248035.29674,731716,330089231.4,51031142.7902,2025-07-21
1753660800000,0.1515,0.1552,0.1229,0.129,155303092.8,1754265599999,21613840.77253,194007,76490127.4,10651082.4359,2025-07-28
1754265600000,0.129,0.1445,0.125,0.1403,105609934.2,1754870399999,14330237.73385,109380,54675540.4,7409344.36817,2025-08-04
1754870400000,0.1403,0.1485,0.1312,0.1367,113309170.1,1755475199999,15855497.57115,137470,51197089.2,7156223.98654,2025-08-11
1755475200000,0.1367,0.137,0.1297,0.1321,11118386.4,1756079999999,1471779.12376,11594,5001548.2,661083.54294,2025-08-18
