timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1744372800000,0.06362,0.082,0.06362,0.07197,49594324.0,1744387199999,3718363.28166,23527,28245269.0,2127949.80513,2025-04-11 12:00:00
1744387200000,0.07196,0.07779,0.07161,0.07736,23807746.0,1744401599999,1778601.48828,22275,12247544.0,916770.33597,2025-04-11 16:00:00
1744401600000,0.07736,0.07762,0.07245,0.07437,13019275.0,1744415999999,965685.2252,11129,6064113.0,450146.48507,2025-04-11 20:00:00
1744416000000,0.07438,0.07438,0.06773,0.06829,15422837.0,1744430399999,1094356.91774,24834,6817520.0,483560.89884,2025-04-12 00:00:00
1744430400000,0.06829,0.07092,0.06789,0.07035,24684944.0,1744444799999,1710617.34366,20606,12946891.0,897692.69104,2025-04-12 04:00:00
1744444800000,0.07034,0.07217,0.06852,0.07197,20633961.0,1744459199999,1446367.66582,15493,11200669.0,786332.00443,2025-04-12 08:00:00
1744459200000,0.07191,0.07348,0.07035,0.07233,23686628.0,1744473599999,1703032.70081,25756,10361706.0,746323.18313,2025-04-12 12:00:00
1744473600000,0.07232,0.07338,0.07181,0.07321,10544069.0,1744487999999,764510.93006,14535,5195679.0,376961.84594,2025-04-12 16:00:00
1744488000000,0.07321,0.07598,0.07184,0.07256,10559390.0,1744502399999,780423.27507,16604,4980035.0,368677.31693,2025-04-12 20:00:00
1744502400000,0.07254,0.07275,0.06888,0.07023,16652572.0,1744516799999,1164296.66995,31284,8203604.0,573747.78637,2025-04-13 00:00:00
1744516800000,0.07021,0.07034,0.06672,0.06927,26193066.0,1744531199999,1790492.51569,31354,12490124.0,856595.75604,2025-04-13 04:00:00
1744531200000,0.06928,0.06961,0.0676,0.06793,5928315.0,1744545599999,406316.88767,7355,2324650.0,159162.90192,2025-04-13 08:00:00
1744545600000,0.0679,0.06818,0.066,0.06768,7742365.0,1744559999999,519128.74369,8896,2875472.0,192999.14858,2025-04-13 12:00:00
1744560000000,0.06768,0.06979,0.0668,0.06755,10485500.0,1744574399999,721507.9238,13408,4330722.0,298046.43601,2025-04-13 16:00:00
1744574400000,0.06753,0.06826,0.06497,0.06612,11363288.0,1744588799999,750314.41077,12196,3954580.0,261324.6243,2025-04-13 20:00:00
1744588800000,0.06611,0.07281,0.06494,0.06885,11432403.0,1744603199999,788185.35383,26024,5290361.0,364864.75512,2025-04-14 00:00:00
1744603200000,0.06885,0.06987,0.06763,0.0689,6384541.0,1744617599999,439622.18728,14652,3200637.0,220542.50822,2025-04-14 04:00:00
1744617600000,0.06888,0.06946,0.06645,0.06867,8327841.0,1744631999999,566899.10224,11753,3959635.0,269993.25226,2025-04-14 08:00:00
1744632000000,0.06866,0.06952,0.06655,0.06684,5987721.0,1744646399999,408577.74379,12488,2511793.0,171643.21701,2025-04-14 12:00:00
1744646400000,0.06687,0.06766,0.06622,0.06676,4381227.0,1744660799999,293288.09992,8808,2041250.0,136720.83787,2025-04-14 16:00:00
1744660800000,0.06678,0.06721,0.06607,0.0668,3916633.0,1744675199999,261130.48008,6784,1981302.0,132182.13011,2025-04-14 20:00:00
1744675200000,0.06682,0.06702,0.06406,0.06528,6687242.0,1744689599999,435441.94762,11643,2532597.0,165240.70162,2025-04-15 00:00:00
1744689600000,0.06528,0.06556,0.06428,0.06544,3224407.0,1744703999999,209500.78932,7241,1733358.0,112838.13257,2025-04-15 04:00:00
1744704000000,0.06546,0.06621,0.06472,0.06544,4325537.0,1744718399999,282557.2531,8118,1632213.0,106671.83589,2025-04-15 08:00:00
1744718400000,0.06544,0.0675,0.06486,0.06568,6708918.0,1744732799999,445076.44982,15361,3488547.0,232015.96929,2025-04-15 12:00:00
1744732800000,0.06569,0.06584,0.06404,0.06488,3034425.0,1744747199999,197020.57414,6514,1245224.0,81082.79474,2025-04-15 16:00:00
1744747200000,0.0649,0.06564,0.06349,0.06396,2825765.0,1744761599999,182129.97498,6903,1597775.0,103183.45821,2025-04-15 20:00:00
1744761600000,0.06394,0.06396,0.06142,0.06236,7005336.0,1744775999999,436488.34278,15295,3170012.0,197849.4555,2025-04-16 00:00:00
1744776000000,0.06237,0.06267,0.0606,0.06082,3366657.0,1744790399999,207422.59188,6681,1603933.0,98769.13523,2025-04-16 04:00:00
1744790400000,0.06078,0.06258,0.06023,0.06195,5595979.0,1744804799999,344293.7586,9813,2673216.0,164430.29755,2025-04-16 08:00:00
1744804800000,0.06194,0.06217,0.06034,0.0606,5355458.0,1744819199999,327817.49298,12259,2059808.0,126216.59092,2025-04-16 12:00:00
1744819200000,0.06062,0.0615,0.05873,0.061,5727726.0,1744833599999,345336.73916,13950,3247707.0,196427.48556,2025-04-16 16:00:00
1744833600000,0.06101,0.06187,0.06024,0.06149,3044670.0,1744847999999,186324.88515,6978,1635936.0,100065.04091,2025-04-16 20:00:00
1744848000000,0.06149,0.06149,0.05973,0.06003,4195654.0,1744862399999,253175.98287,8490,1765030.0,106530.74566,2025-04-17 00:00:00
1744862400000,0.06002,0.06245,0.0599,0.06233,3398943.0,1744876799999,209796.53109,5265,2145237.0,132501.32558,2025-04-17 04:00:00
1744876800000,0.06233,0.06572,0.06157,0.06529,12808154.0,1744891199999,821529.14995,15240,6923477.0,445016.76941,2025-04-17 08:00:00
1744891200000,0.06527,0.0752,0.0644,0.07359,100908367.0,1744905599999,7194038.0534,114343,51813734.0,3686773.2082,2025-04-17 12:00:00
1744905600000,0.07359,0.07692,0.07224,0.07602,32101221.0,1744919999999,2393343.00931,41347,17140551.0,1276979.99151,2025-04-17 16:00:00
1744920000000,0.07602,0.07685,0.07416,0.07631,17616422.0,1744934399999,1333618.22599,27501,9505600.0,720178.47108,2025-04-17 20:00:00
1744934400000,0.07627,0.08133,0.07234,0.0726,34189906.0,1744948799999,2576972.26225,61072,16965790.0,1283776.17604,2025-04-18 00:00:00
1744948800000,0.07258,0.07354,0.07133,0.07211,20718721.0,1744963199999,1498183.68499,28383,11481794.0,830820.47418,2025-04-18 04:00:00
1744963200000,0.0721,0.0742,0.07166,0.07258,17937728.0,1744977599999,1307502.88623,20778,8924125.0,651168.03718,2025-04-18 08:00:00
1744977600000,0.07257,0.07342,0.07145,0.07329,8175290.0,1744991999999,592504.17379,11197,3531063.0,256170.55242,2025-04-18 12:00:00
1744992000000,0.07329,0.07371,0.07188,0.07199,6554444.0,1745006399999,477394.06335,9518,3562843.0,259504.21322,2025-04-18 16:00:00
1745006400000,0.07198,0.07231,0.06995,0.07068,10418986.0,1745020799999,737973.19252,13160,5618856.0,397858.58474,2025-04-18 20:00:00
1745020800000,0.07067,0.07224,0.06944,0.07027,6312895.0,1745035199999,446198.12949,12029,2722738.0,192584.85402,2025-04-19 00:00:00
