ret_diff,ret_diff_3v,rsi_diff,macd_diff,macd_signal_diff,rolling_corr,volatility_ratio,target
-0.05679058518676669,-0.09614908735877536,1.5467214285714599,45.37708576048845,54.36486361599596,0.09732418104991232,6.745573599175512,0
0.033455209208017964,-0.02532618906931587,-0.35682142857131427,43.11707320514287,52.11514459307661,-0.5760511437687686,12.612010218450472,0
-0.03612109102460524,-0.05945646700335397,1.6590285714286859,40.86530318697313,49.86502377706029,-0.8672904731315504,22.114010376704595,1
0.02877469173367047,0.02610880991708319,3.7985357142855167,42.95495523777554,48.48290215023089,-0.9144604626810122,18.47320132137148,0
0.018524852856932637,0.011178453565997865,10.244707142857049,45.42051023679822,47.87036023070757,-0.9167211404653282,19.518443201277584,0
-0.030715592346278096,0.01658395224432501,17.334378571428633,58.8834501024077,50.07292404364393,0.36826794597980234,11.120404891043252,1
0.0023036235211358284,-0.00988711596820963,10.932342857142837,62.8340217897305,52.62510395561585,0.3891121283180003,7.017790029155695,0
0.03270946768729738,0.004297498862155108,7.151107142857018,63.97377815547158,54.894821538717025,0.6595609099971063,6.436943354140095,0
0.026427794610420993,0.06144088581885419,5.82515714285708,65.80069917704084,57.07599818322742,0.7326274162932718,6.525346815650275,0
0.003731176769166499,0.06286843906688487,-2.0637000000000834,55.1932037133767,56.69945032104384,0.603929654201739,4.856395447679219,0
-0.011161526745634904,0.018997444633952587,8.919535714285766,49.63247825701153,55.28606737551946,0.0896496646337228,4.636619505437216,0
0.00639730418893389,-0.0010330457875345157,3.2896357142858283,45.367534870399005,53.302371916427504,0.19322745268262595,4.781527953675901,1
-0.005750405062848289,-0.010514627619549303,2.664907142857143,40.476364773605155,50.73717939396876,0.25447302636463814,3.9257537289266806,1
0.006445348002984685,0.007092247129070285,5.1256071428572465,38.68010460929372,48.325771756417936,0.6282860730322115,2.528682914816337,0
-0.017086835005857372,-0.016391892065720975,3.371557142857091,31.15115252504728,44.890852688745134,-0.37870634340751885,4.007369613549326,0
0.002430265282630357,-0.008211221720242329,-0.5406285714286025,23.567838645165835,40.626253200745545,-0.8844739561363971,4.132862495104008,0
0.002636387624982044,-0.01202018209824497,-0.9456428571429403,16.912032118168316,35.8834114182738,-0.8728284123716613,4.007406629979828,1
-0.030369240033027413,-0.025302587125415013,0.41249285714282596,17.344161500578995,32.1755619627464,0.38488655853837467,5.933215547152348,0
0.006641817448829015,-0.021091034959216354,-3.5164571428570803,14.416222993329432,28.623694123737728,0.6225081083940291,6.245587175566977,0
-0.006969177718314621,-0.03069660030251302,-25.2396857142859,-0.2569755663509916,22.847559954945076,0.6350520294981501,4.072222228209329,0
-0.0010299517377265616,-0.0013573120072121678,-14.721042857142773,-5.928647748485894,17.09231806534514,0.5758993290163332,3.459087820074216,0
-0.012888024959096217,-0.0208871544151374,-8.66537857142853,-4.778400340666837,12.718173806175958,0.6366612463936858,3.204184704834857,0
-0.007113259863281179,-0.021031236560103958,-4.104678571428603,2.9356391132805806,10.761666155450078,0.6855713413794999,1.8681057396720342,0
0.017445704802770544,-0.0025555800196068526,8.597935714285777,11.843824028745285,10.978097218984306,0.3435173898422999,2.4004563438122806,1
0.01155156687154358,0.021884011811032944,5.512564285714276,18.62047667647297,12.50657284837244,0.822098556946492,7.775279043185281,1
0.004673524159882397,0.03367079583419652,7.263749999999792,26.33102196548837,15.271462571660603,0.8276978709155361,8.017940667044448,0
0.011772975316671305,0.027998066348097282,5.13597142857146,28.662514410928477,17.949672993639876,0.7739537564524391,4.515376380724161,0
0.0014297506332020871,0.01787625010975579,5.7480357142855265,33.343471348710814,21.028432774749515,0.5403925450179227,3.8641705254210716,0
-0.0027048301557782393,0.010497895794095153,10.271128571428758,36.00098462242494,24.022943257237706,0.6440461829050803,4.167765693598317,1
-0.011801007275897824,-0.013076086798473977,10.90555000000004,37.05206078199761,26.628766833727262,0.34643811001885094,5.185059908962757,0
0.046263029720670854,0.03175719228899479,10.214071428571325,36.23468709360138,28.549951030173567,0.3418740921656812,14.670229432723719,0
-0.009144559408753713,0.02531746303601931,1.759085714285891,31.577207896348174,29.155402546345442,0.05569400105570616,14.852666493113363,0
0.002372080370707719,0.03949055068262486,8.692071428571419,32.24255574671125,29.772833308242898,0.07560670035991676,11.943769315034992,0
-0.008346800903533453,-0.015119279941579447,19.932650000000155,32.73514345652148,30.365295425066126,0.10723356204867862,12.256259342502208,0
0.0120329777285345,0.006058257195708766,15.007257142857174,33.0685459013649,30.90594559161713,0.14776089995453795,11.56040018221356,1
-0.017781169674426202,-0.014094992849425154,10.538849999999968,33.48859870455052,31.422476256423455,-0.1712493428858527,5.74519049919121,1
-0.0049211274798552,-0.010669319425746901,5.114707142857143,34.13649695085329,31.965280416828453,-0.13737857034882828,8.881845226654805,0
-0.02886174023685146,-0.05156403739113286,5.893985714285715,38.02380689788174,33.176985709565315,0.765863183361282,16.254198789694172,0
0.003405222139131318,-0.030377645577575343,3.770585714285694,38.197134274000256,34.18101541106249,0.7715145304480575,11.965983204537151,0
-0.0037714593504644756,-0.029227977448184617,1.9876071428573925,38.5198711381814,35.04878654234039,0.9028795837314006,9.722695004378982,1
-0.015433626904552253,-0.01579986411588541,9.139414285714057,42.91183699592792,36.621396615805665,0.8961100191880832,7.627897039458844,0
0.018916365512642273,-0.00028872074237445283,11.040464285714318,51.16776426020813,39.53067013131035,0.2358327677036164,8.694583913964406,0
0.006926362353153,0.010409100961243022,-1.6789571428573093,42.21777629517366,40.06809135654642,0.5149556132212055,2.7148809530609173,0
