ret_diff,ret_diff_3v,rsi_diff,macd_diff,macd_signal_diff,rolling_corr,volatility_ratio,target
-0.009295476277734992,0.008016083920299892,-36.62127857142836,-313.78150751431167,-277.5738690660703,-0.3992742806282821,1.821704660514651,0
-0.03554531702114981,-0.019468440816689834,-18.75865714285681,-267.24031802991254,-275.5071588588302,-0.34327857505934084,5.466280292577742,1
0.022975755703767434,-0.021865037595117362,-28.013278571428444,-256.91706730994827,-271.78914054904715,0.1804773626728493,5.535008530922204,1
0.0034098056900186964,-0.009159755627363677,-32.391907142857896,-243.5397678304186,-266.13926600531573,0.16353968682994557,5.490240763272765,0
0.01075115200299337,0.0371367133967795,-65.47587142857196,-256.87550011194395,-264.2865128266354,0.8699114221249554,8.266210900108076,0
-0.0004780661866986485,0.01368289150631342,-84.74559999999943,-267.1724436234264,-264.8636989859881,0.9497397482673358,8.461758747933308,0
0.0007998310271458467,0.011072916843440571,-61.892521428572095,-257.369579974617,-263.36487518370933,0.9014134700261083,4.833939566395261,0
0.012368734544399846,0.012690499384847048,-16.90467142857197,-236.73937959966216,-258.03977606689574,0.5952417596899976,3.3035940676633566,0
0.04007719780777146,0.05324576337931716,-49.05264285714277,-224.53964287097233,-251.3397494277059,0.3705350596804636,8.154417378788008,0
-0.029675135065990736,0.02277079728618057,12.150149999999751,-202.64781016281367,-241.60136157472365,0.6077228316790195,21.810514670274866,0
-0.014249055240504472,-0.003846992498723745,84.26719285714323,-171.83219317233255,-227.64752789424304,0.756336785174019,25.46178786693392,0
-0.015988009177177503,-0.05991219948367271,49.09473571428584,-158.4353381231915,-213.8050899400315,0.34635328579952784,19.577795018940687,0
-0.008898040208826742,-0.03913510462650872,26.992728571428156,-150.68442917365678,-201.18095778675607,0.4730793992054239,20.049761786933278,0
-0.0070602672416433055,-0.03194631662764755,-32.705792857142896,-150.186136917587,-190.98199361292225,0.6425372068588664,7.064965861464558,0
-0.01871798431689914,-0.03467629176736919,-11.345057142857351,-145.02536083044336,-181.7906670564268,0.49948457650996136,4.440693353000147,0
-0.005640692043034271,-0.03141894360157672,-44.23093571428646,-150.35646472720487,-175.5038265905829,0.5589606040101202,7.708131539247996,0
-0.0065755574461756295,-0.03093423380610904,-15.45997857142882,-149.87423913940557,-170.37790910034792,0.6854253464376274,7.302242352896539,0
-0.023462516732759002,-0.0356787662219689,-8.77007857142828,-137.9556634077993,-163.89345996183874,0.8434382673006701,8.361222185443262,1
0.005405114153739911,-0.02463296002519472,12.211557142857435,-130.20502486537566,-157.1557729425466,0.7277299390106671,12.08311693689644,0
-0.012253243582465876,-0.030310646161484968,21.68442142857101,-114.84546408604288,-148.69371117124624,0.736512376948149,10.338956383343364,0
-0.006620583182799208,-0.013468712611525175,17.345492857143107,-91.52302548759691,-137.2595740345167,0.8323352077043258,15.335775431751074,0
-0.003897651912067341,-0.022771478677332428,-0.9460071428563529,-82.61866781054977,-126.33139278972357,0.7066051550092372,9.727488782190894,1
-0.015948344738297673,-0.026466579833164222,5.652828571428862,-73.99256308536258,-115.8636268488516,0.5248048602899841,8.1942350323936,0
-0.011099326754667686,-0.0309453234050327,-3.6358714285709715,-66.98992737666599,-106.08888695441463,0.5059370192516291,5.0161752296325215,0
0.009949684260670834,-0.017097987232294526,-24.147207142857226,-72.29284229389194,-99.32967802231023,0.673124225334673,9.223313979418002,0
0.0030607935133047737,0.0019111510193079223,-2.880571428571429,-64.57756205947305,-92.37925482974288,0.32118832633472066,9.06704666866949,1
0.021933072527538875,0.034943550301514484,-0.5117785714286129,-59.70214498054198,-85.84383285990275,0.31053012367567434,15.215943602344018,1
0.01777039811696921,0.042764264157812856,4.238828571427865,-57.188045308050974,-80.1126753495324,0.3332776556824173,12.935484256546427,0
-0.023482577019038813,0.016220893625469274,-1.9606142857145352,-58.431335044519074,-75.77640728852974,0.09094729609465317,17.21884150056684,0
-0.0035048533601179516,-0.009217032262187556,16.35080000000083,-49.31634163907005,-70.48439415863778,0.0998048841081385,20.00636468029423,0
-0.0009040809939358325,-0.027891511373092596,12.120435714285797,-43.39191269973825,-65.06589786685787,0.08249819371728417,26.594412379178628,0
0.004886307500266126,0.0004773731462123414,4.484892857143065,-36.95042098164178,-59.442802489814646,-0.06168006332486715,22.071879110073116,1
-0.004246078714143102,-0.0002638522078128088,2.1358214285713037,-37.26546622426314,-55.007335236704336,-0.2734206580623933,13.657391733212823,1
-0.007349928513684744,-0.0067096997275617205,3.4368000000003325,-27.831369210710772,-49.57214203150562,0.48185091637839217,5.700364489589851,0
-0.013884726308804416,-0.02548073353663226,11.519942857143066,-1.1156740403749752,-39.880848433279496,0.8077721975861293,6.307186259090188,0
0.0035012425556480518,-0.01773341226684111,26.922357142856644,26.61849138015455,-26.58098047059268,0.6854466897060311,7.190324996554292,0
-0.003180239094962361,-0.013563722848118725,11.868142857142066,31.93974246061641,-14.87683588435086,0.6525369553955578,4.15999080990427,1
0.005347431567764733,0.005668435028450424,25.601749999999875,50.48371702041837,-1.8047253033970099,0.3695104723493725,4.767197208636626,0
0.01167306893801765,0.013840261410820022,24.873992857142564,52.07166490676444,8.970552738635286,0.5751321680355773,5.2526299146883835,1
-0.0060219692545523534,0.010998531251230029,30.00919285714215,69.50354817180313,21.07715182526886,0.4920544777593799,3.9455520068231964,0
0.0003145572829830216,0.005965656966448318,51.9478857142863,104.96503110803876,37.85472768182285,0.5481637456561882,3.4667786976242256,1
0.01137936845727524,0.0056719564857059075,44.64043571428609,121.40499709595271,54.56478156464883,0.905719398364335,4.459357986103027,0
-0.0010244785177318384,0.010669447222526423,52.28444285714323,137.57393459210124,71.16661217013932,0.9142996382986662,4.807247034506439,0
0.005443203732981218,0.01579809367252462,33.73077142857114,137.37639858934952,84.40856945398137,0.8702749876315624,4.177980380100189,0
-0.002389158854069338,0.002029566361180041,40.30135714285722,141.21522368696435,95.76990030057799,0.817114572611525,3.923671973450895,0
-0.011114806892885276,-0.008060762013973396,47.014750000000085,151.41648870907864,106.89921798227813,0.9276240518623957,7.835728588885525,0
0.015196037137716877,0.0016920713907622627,38.91655000000012,142.85635966743433,114.09064631930939,0.946562420300163,7.936606915574066,0
-0.01420846764869021,-0.010127237403858609,41.26545714285722,146.40124369037156,120.55276579352183,0.9697701568809557,8.595598189629829,0
0.009197714331373293,0.01018528382039996,5.993357142857102,127.12512323406287,121.86723728163005,0.9496390381058282,7.60205940697878,0
0.006054842991113298,0.0010440896737963805,21.291950000000497,134.44998927059262,124.38378767942258,0.6696557064957206,5.965381734980559,0
0.011515549915094675,0.026768107237581266,89.11720714285785,198.30006505314338,139.16704315416675,0.3865037047031347,2.979131861602677,1
-0.025457485399766475,-0.007887092493558505,61.55437142857106,230.0216861319677,157.33797174972696,-0.2532609365883896,3.4917210338621305,0
0.008564021118781916,-0.005377914365889885,59.097799999999665,237.14446289715244,173.29926997921208,-0.11900259420688561,3.1624951968873636,0
-0.005978571674136032,-0.022872035955120593,64.04633571428633,262.330228609305,191.10546170523068,-0.3178130553801057,3.25215734296421,0
-0.0008192172578059813,0.001766232186839903,44.788564285713825,280.1619809088587,208.91676554595634,-0.26557596750247586,3.168574183184668,0
-0.01842935069831753,-0.02522713963025954,67.39613571428622,306.0412754119954,228.34166751916416,0.23516244897347796,6.192603900888053,0
-0.01566148264531995,-0.03491005060144346,47.736971428570804,305.5460471897072,243.78254345327275,0.4684581290593285,5.178271969831068,0
-0.007520917735836883,-0.04161175107947436,48.27344285714253,290.9774650054846,253.22152776371516,0.21358115885738543,3.386475047632243,1
-0.009888020956163972,-0.033070421337320806,65.33438571428542,300.86030046235476,262.74928230344307,0.37599263962771345,3.28426315380668,0
0.004556087046290592,-0.012852851645710262,52.03743571428555,299.12742908602274,270.024911659959,0.4475438389075567,4.176556986834107,0
0.005371871538704048,3.99376288306684e-05,63.72610000000046,292.5878845084482,274.53750622965686,0.19112919253625182,4.493695228355645,1
0.0011979523951504128,0.011125910980145053,57.381242857142524,288.9235110130168,277.4147071863289,0.6323913183077521,4.467494674553014,0
0.0075811333854160405,0.014150957319270501,78.70526428571453,286.1897880572461,279.1697233605123,0.9320240327670544,5.412595697399781,0
0.00819353863651431,0.016972624417080764,29.142871428571347,249.31078700672188,273.19793608975425,0.8439931486382392,2.1856103500862845,1
-0.0038877887350863807,0.01188688328684397,-20.99040714285727,221.229945879548,262.80433804771303,0.7498361654141347,3.1733669757654184,0
0.006505986348724584,0.010811736250152514,-34.34150000000029,165.75398834048232,243.39426810626685,0.8112090936110177,2.7864309701322036,0
-0.011731369601433528,-0.009113171987795324,60.6524714285713,211.38210266849808,236.99183501871315,0.9616971323846489,2.2874335817430325,0
0.0019702093886571387,-0.0032551738640518055,63.871435714285425,270.6244246910567,243.71835295318186,0.9721000530986919,2.1868116678807925,0
-0.005391365224597692,-0.015152525437374081,52.537007142857355,302.3857502132856,255.4518324052026,0.9221567400652031,1.9995763142450622,0
-0.016517761358065847,-0.0199389171940064,48.939314285713785,334.9073294759784,271.3429318193578,0.8024014489687048,2.2428721527790616,0
-0.006247062783001951,-0.02815618936566549,50.80550000000021,341.37138582972636,285.3486226214315,0.7270425642252382,1.7658003371151207,0
0.014319914198344403,-0.008444909942723398,28.95745000000025,307.44686717165024,289.76827153147525,0.660546974309836,4.239945967583812,0
0.021481448911117404,0.02955430032645985,-24.36345000000004,242.42784237517017,280.3001857002143,0.960466680766937,7.245125479934659,1
-0.012728811674972269,0.023072551434489535,19.182507142857354,231.3095962613114,270.50206781243367,0.8949207853692078,4.758032831759637,0
0.0058472867697299995,0.01459992400587513,27.5903285714282,227.57962228137077,261.9175787062211,0.8820441181036532,4.14568074242814,1
-0.013283955925441016,-0.02016548083068329,33.44527857142894,233.39617575193284,256.21329811536344,0.933987905539753,4.533866510731502,0
-0.00021267316352460708,-0.0076493423192356275,-14.504764285715158,185.17227461440945,242.00509341517264,0.7853879473047363,3.6700673261303116,0
-0.006116920631274783,-0.01961354972024041,28.090635714285256,161.3749483739007,225.8790644069183,0.7830507613858283,2.525701429342788,0
0.0010473521598759624,-0.0052822416349234316,15.138121428571221,130.07991444270544,206.71923441407571,0.657319864118104,2.594005898361822,0
-0.014076896434467346,-0.01914646490586617,52.08182857142911,114.38353043278256,188.2520936178171,0.8622662611955763,2.7674972241007767,0
-0.02404043474131221,-0.0370699790159036,3.5666357142857974,137.58118592517306,178.11791207928832,0.8983295099003133,3.2865608562584154,1
-0.03357423290314084,-0.0716915640789204,-3.4328214285714282,172.27376518238407,176.94908269990748,0.7739835716760315,6.916347037148296,0
-0.004224605149096108,-0.061839272793549165,1.6279285714289873,191.57365873023952,179.8739979059739,0.8732985313342873,6.493367712852026,0
0.004795015654821629,-0.033003822397415325,7.278214285714452,221.90511425916927,188.280221176613,0.5590308782884419,8.077385372386466,0
0.0017085114025237177,0.0022789219082492386,-17.473385714285463,200.2982236981359,190.6838216809176,0.7082756522657216,4.849205101201692,0
-0.005887064571643417,0.00061646248570193,16.343257142857183,183.75520432857104,189.2980982104483,0.5879066887745803,5.1733206582532185,0
-0.00631019188387302,-0.010488745052992719,54.92232857142895,176.8492136061979,186.80832128959824,0.6156725123206479,2.0377225210363115,0
0.010015456797510383,-0.002181799658006054,-22.75531428571458,125.25735747018722,174.49812852571606,0.7919464650912605,2.5036007125354436,1
-0.010976081551740624,-0.007270816638103261,-32.14747142857143,80.53661596926058,155.70582601442496,0.9312292622950263,3.3640359081247224,0
-0.012717506544122324,-0.013678131298352564,7.216649999999377,99.87580920039373,144.53982265161872,0.9330399703978647,2.840050161275783,0
-0.03359462322360632,-0.05728821131946926,51.40486428571495,113.11796903773612,138.2554519288422,0.6330036026089232,3.9114125484724065,1
-0.0002703632813097715,-0.04658249304903841,101.74270714285751,194.51670658603354,149.5077028602805,0.44424272214179084,2.903997614293318,0
0.016658931433884888,-0.017206055071031193,149.83948571428544,298.9774780936289,179.40165790695016,-0.37579899983157183,3.6556207122620052,1
0.010446013849931381,0.026834582002506505,153.33632857142848,391.62302752958624,221.84593183147743,-0.19078826611652688,4.812747575784196,1
-0.003554584670240381,0.023550360613575894,107.5212142857147,445.3778024151406,266.55230594821006,-0.207543612383612,3.887508481740333,1
0.004585133068671133,0.011476562248362139,84.76455714285684,475.0886488076318,308.2595745200944,0.3464332671237889,1.7714370213670487,0
0.003937259720491313,0.004967808118922072,27.96100714285619,423.59587092284283,331.3268338006441,0.09036316689410542,1.0431993131183344,0
-0.0004200503559797105,0.008102342433182742,-4.682585714285257,359.3621928543322,336.9339056113818,0.44690017655294106,1.3959550596105372,0
-0.002562347203679485,0.000954862160832124,7.442135714285133,275.6403471555594,324.67519392021734,0.7848683249613144,1.7452814467764528,1
0.007100213150605595,0.004117815590946407,29.452578571428987,234.15462819306435,306.5710807747867,0.6504692077701808,1.0283097344484093,0
-0.00766423538248289,-0.0031263694355567724,11.452642857142234,187.02979164788417,282.66282294940623,0.5621737649763574,1.4987456769951701,0
-0.00416012162292085,-0.004724143854798137,25.87261428571466,119.91578134445339,250.11341462841568,-0.31427939565633606,1.227537429086325,0
-0.0009868676202573227,-0.012811224625661054,37.123000000000374,75.65921394049452,215.22257449083148,-0.27039048436264396,1.1316224784363709,1
-0.011388355150254636,-0.0165353443934328,23.068885714285422,79.72189630049823,188.12243885276482,0.39708405207175484,2.1046575725428456,0
0.012888567385440376,0.0005133446149284248,18.36881428571387,75.97587141061656,165.69312536433517,0.596318721806655,3.247243902643304,0
0.027002902589347857,0.028503114824533604,-69.7351142857144,46.092778730594986,141.77305603758714,0.7448635228980168,4.843844023526122,1
0.0023868695931640264,0.04227833956795227,-113.25115714285735,16.459258497089984,116.7102965294877,0.9518242223473722,5.49395213702383,0
0.009789912746140439,0.03917968492865233,-121.8518214285719,-2.3405417829191326,92.90012886700633,0.9466357778271783,5.382672761152152,0
-0.008181464205038656,0.003995318134265817,-130.94483571428535,-41.566047508936144,66.00689359181783,0.1951053776588383,7.6079557749904625,0
-0.0009768008281791358,0.0006316477129226544,-152.44779285714307,-103.16848022871118,32.171818827712016,0.08312702762001567,6.694962323661995,0
-0.005158855245069931,-0.014317120278287715,-96.93713571428567,-157.61836819735464,-5.786218577301326,-0.4644239710875352,3.0627939651197376,0
-0.008788238001992658,-0.01492389407524172,-61.5713214285721,-178.04848249510792,-40.23867136086266,0.29564969018200665,2.8883323449317273,1
0.010917328466767507,-0.003029764780295076,-43.270114285713454,-200.88800358336837,-72.36853780536381,0.4742645834202358,3.4428166181736377,1
-0.016575360059856555,-0.0144462695950817,-31.15555000000054,-175.71371721529252,-93.03757368734958,0.8435700544831881,3.5657774973958203,1
0.008922418551529476,0.003264386958440434,-33.12407857142857,-168.13966017821915,-108.05799098552352,0.9218791489295838,4.727811382002109,1
0.003359716714692596,-0.004293224793634478,-33.44445000000037,-188.70869058882934,-124.1881309061847,0.9287946413208757,4.14214517465876,0
0.0015707100505699756,0.013852845316792053,-48.520664285715156,-209.8185589665334,-141.31421651825448,0.9156122565659641,4.0767966962174205,0
0.000596408259239724,0.0055268350245023,-32.618821428570556,-166.60836742228574,-146.37304669906075,0.809739817540826,2.6927694904360577,0
0.0005235526449168916,0.0026906709547265964,-65.513428571428,-173.61308154100047,-151.8210536674487,0.8604228066821006,1.3361415290572722,0
-0.015157672048528515,-0.014037711144371894,-40.315492857143106,-175.06367543396914,-156.4695780207528,0.6300822920859336,1.9165329782875653,1
-0.014173358649426426,-0.028807478053038044,-44.8533499999995,-184.96864015984673,-162.1693904485716,0.42189866517196833,1.975158632412757,0
0.013139474898284462,-0.016191555799670476,-64.99093571428575,-208.5059596442239,-171.43670428770207,0.44025195687277785,2.7024987280976553,0
0.006325948987959839,0.00529206523681788,-50.498228571428655,-232.9081460249968,-183.73099263516104,0.5276930346626441,6.1547579449979315,1
0.003470815642743303,0.022936239528987608,-37.40454285714207,-266.09318269346113,-200.2034306468211,0.750395570238907,12.972383894140293,0
-0.01754725314184463,-0.007750488511141483,-24.648757142856603,-282.1762594826805,-216.59799641399303,0.7833094978471906,11.1647151746706,1
0.02367098699194916,0.009594549492847838,-69.14770000000013,-320.82426825521617,-237.4432507822377,0.9648129836567573,9.71267083338256,1
0.00019722285736833186,0.006320956707472867,-55.55042142857188,-341.1244293362139,-258.179486493033,0.8964489022141977,8.252081922937467,0
0.005202014630355431,0.029070224479672925,-104.15053571428605,-366.63953070355996,-279.8714953351384,0.9008782726247238,8.147733655952369,1
0.0010845430934506672,0.006483780581174435,-69.0168357142857,-357.3659522226651,-295.3703867126437,0.7673270044916877,6.164980515076151,0
-0.001367287354670951,0.004919270369135151,-43.427221428571805,-345.8683092279565,-305.46997121570627,0.8650957855788056,4.718922077708746,0
0.008559316000393584,0.008276571739173304,-34.16695714285652,-329.7217751526441,-310.3203320030938,0.6279561538045835,2.7542707430950077,0
0.00014882657348184612,0.007340855219204483,-105.67507142857151,-335.8165900491504,-315.4195836123052,0.4957502044783269,1.9987776794616823,0
0.011928687833658103,0.020636830407533537,-69.86191428571507,-339.5258234860819,-320.24083158706054,0.34125433278254413,2.826239934990384,0
0.027170275280590545,0.039247789687730496,-85.22909999999963,-353.6659576776641,-326.9258568051813,0.2663630000421017,8.308925494833252,0
0.037373547880275436,0.0764725109945241,-63.72818571428563,-347.4650991934142,-331.0337052828279,-0.47288297763743387,7.62377190299554,0
-0.030056652643357034,0.03448717051750895,-63.4609785714282,-356.2336653473226,-336.07369729572684,-0.6155334527534645,13.484935572802401,1
-0.01895812943539193,-0.01164123419847353,-65.55574285714336,-369.7208363756083,-342.80312511170314,-0.6326129838696806,17.516025773119974,1
-0.010276018903116614,-0.05929080098186558,-8.064642857143397,-328.5885192452843,-339.9602039384194,0.024943753400424082,8.312573369929485,0
0.005149795191530751,-0.024084353146977794,-9.718592857143273,-287.5806979124746,-329.48430273323044,-0.21554511055657352,7.6865326997912975,1
0.0028754277962280894,-0.002250795915357774,-29.727242857142276,-303.7836242424897,-324.3441670350823,0.3635918343843347,3.4049969044062327,0
-0.0008802064779405367,0.007145016509818304,-64.26205714285693,-345.26159758660987,-328.52765314538783,0.6786665650983537,2.5984956000865296,0
0.008135273357148132,0.010130494675435685,-76.47038571428538,-400.9562274421417,-343.01336800473865,0.8807845872229769,2.221114446705688,0
-0.00202880968527286,0.005226257193934736,-108.05532142857126,-450.21084938092076,-364.45286427997513,0.5300656259788942,1.7771363429757638,1
0.007691129296871056,0.013797592968746327,-110.39843571428538,-486.1273839553936,-388.7877682150589,0.3644888790656019,2.0076344748890844,0
0.05070641898854547,0.056368738600143665,-87.24787142857201,-479.67555453142546,-406.96532547833226,-0.8212856784698911,6.1574548242301566,1
0.03459428525145689,0.09299183353687342,-70.3461714285716,-472.78108812204124,-420.12847800707414,-0.7361553003687068,7.684411132250968,0
-0.0037362645276958996,0.08156443971230645,-80.02042857142824,-475.55698380560887,-431.21417916678115,-0.8388528463407394,10.282107603813703,0
-0.055295383208948945,-0.02443736248518795,-61.59402142857222,-466.83687832905173,-438.33871899923525,-0.327064580978689,19.55703599196622,1
-0.0014778547709901615,-0.060509502507635,-78.86297142857156,-460.72199935648894,-442.81537507068595,-0.3438853221467338,19.15676344741541,0
0.008256581206973774,-0.048516656772965336,-48.76698571428534,-434.65578022579604,-441.18345610170803,0.2055650559349935,22.641095625252373,1
0.023876770866458816,0.03065549730244243,-41.41060000000021,-411.7413626137245,-435.2950374041113,0.1753162492901128,20.746449130433927,0
-0.0029696375305433126,0.02916371454288928,-88.35993571428509,-394.0438620616465,-427.04480233561833,0.1848066274620737,25.44667161109216,0
-0.019800258783723792,0.0011068745521917132,-102.12609999999982,-386.02489995317666,-418.84082185912996,-0.4118419604845509,11.830280663799574,0
0.0020243751276522986,-0.020745521186614803,-61.37284285714352,-381.43831824481816,-411.36032113626766,-0.38826536671975287,11.776701490064728,0
