ret_diff,ret_diff_3v,rsi_diff,macd_diff,macd_signal_diff,rolling_corr,volatility_ratio,target
0.0006346360483936893,-0.01740217374006282,-157.40528571428587,-956.0796679845547,-913.0711327212667,0.4341631747136249,13.497039566533543,0
-0.0152464023585585,-0.06339572840750454,-256.33767142857107,-997.1853151414775,-929.893969204368,0.06652306895946272,4.5991445392040085,0
0.0019335405057148286,-0.012678225804450027,-163.4991428571425,-954.297874994814,-934.7747503619028,0.18179762591431922,3.6883626933108973,0
-0.0017928795237762678,-0.015105741376619984,-82.8367357142858,-881.8879188650512,-924.1973840622356,0.23501145230968448,2.6823814749255406,1
0.00412524107027305,0.004265902052211566,-18.37354285714294,-810.5720236349821,-901.4723119766137,0.31309793100332833,0.47143362651040294,0
0.008131590262991806,0.010463951809488545,-0.5977357142850075,-742.7086832648343,-869.7195862341305,0.17744792239824053,0.7532083265529247,0
-0.012080643122449887,0.00017618821081492528,-51.29269285714364,-674.3450371141935,-830.6446764100864,0.35896763931599535,2.57036802472575,0
0.0005084471867244497,-0.0034406056727336754,-42.23444999999955,-651.3900343242807,-794.7937479928916,0.4803226611108462,2.8687325693404695,1
-0.006920814657908004,-0.018493010593633487,22.045678571428528,-612.7459926546105,-758.3841969252302,0.49758603946803603,3.585424212039778,0
-0.009495857595181177,-0.015908225066364773,49.436314285713955,-556.7701899538886,-718.0613955309851,0.6633536583821483,3.4949464700575925,0
-0.008153834936299967,-0.02457050718938919,82.97657142857122,-488.93888382962126,-672.2368931907548,0.9414929523644794,2.4952225215743367,1
0.001906528850403686,-0.015743163681077504,27.264200000000372,-467.6817604057049,-631.3258666337823,0.9959754605123086,2.4040358740307775,0
-0.005649831928545286,-0.01189713801444161,15.210242857142482,-452.39793165778116,-595.5402796386152,0.9912037270437325,2.486400805901513,0
-0.020166259833998612,-0.023909562912140254,-66.4011999999991,-498.2924896865519,-576.0907216482358,0.27153901501850247,1.79271889750751,1
-0.0013791908079808463,-0.02719528257052479,-92.91968571428546,-536.1575661896696,-568.1040905565509,0.034652820384457494,1.9782078112441974,0
0.028610643874797285,0.007065193232817783,25.875228571427822,-533.0167757456328,-561.0866275943798,-0.7653745999427326,3.3955462383850312,0
-0.006889233213810866,0.02034221985300553,-42.27116428571421,-536.8595076053199,-556.2412035965733,-0.8471484657349152,3.6501200013791752,0
0.0008021541887350131,0.02252356484972139,-12.993371428571386,-473.1209370947216,-539.6171502962062,-0.40911484055907843,2.571630471391037,0
-0.023056056407343085,-0.02914313543241898,81.24968571428525,-308.0056652746735,-493.2948532919082,0.6369206294411127,3.4753007031456487,0
-0.008824335285733217,-0.03107823750434133,39.73627857142861,-218.74258565497954,-438.38439976453225,0.5308266480969396,2.920147480466522,0
-0.017463933924591713,-0.04934432561766805,52.85170714285789,-124.93645722848156,-375.69481125733313,0.7948538653355284,1.8725348748418014,1
-0.0055909133343815896,-0.031879182544706564,38.2815,-104.58109102969071,-321.4720672118143,0.833816655425112,1.7758868899206923,0
0.011191072447374828,-0.011863774811598516,57.837957142858095,-52.36441549926204,-267.650536869311,0.7253899920409848,2.1415398613614296,0
-0.031936219843582414,-0.026336060730589216,35.440692857142565,-17.15436708043879,-217.55130291154327,0.1480010193028056,3.219662063074056,0
0.00011507574459901186,-0.020630071651608614,73.88729285714257,71.19551716038197,-159.8019388971641,-0.0188455981736267,2.814653158613861,0
0.03006848032905209,-0.0017526637699313563,95.92626428571391,126.75847519944098,-102.48985607784647,0.12352609523463771,4.06608941679376,0
-0.006337754207174721,0.023845801866476335,84.48989285714349,149.3736023923319,-52.11716438381273,0.09703657031682572,5.231275542620066,0
-0.01336743775068664,0.010363288371190682,121.53857857142766,143.7414524368336,-12.945441019684717,0.1152328356912492,5.261172021437789,0
-0.0053713988342628995,-0.025076590792124306,136.22116428571425,146.50201730164184,18.944050644579733,0.25905910111934544,4.06096263400855,1
0.010739555883045041,-0.00799928070190454,125.88818571428608,162.15245589518406,47.585731694700215,-0.0792613943716193,8.08005427074238,0
-0.006505269666985343,-0.0011371126182032447,106.25692142857102,138.26419842351757,65.72142504046356,-0.5027778598522277,2.7311885001685594,1
-0.02000829657544301,-0.015774010359383354,41.82355714285689,106.64409883706315,73.90595979978332,-0.40590766980626697,3.9275914348146252,1
0.0017168071611447769,-0.024796759081283624,-44.19396428571378,94.37599691848409,77.99996722352337,-0.3930148745070819,3.7816870697361136,0
0.008390836722337024,-0.009900652691961255,-30.688271428571472,55.16123299102398,73.4322203770235,-0.07239132568115682,4.135228517211534,0
0.0010382898801059436,0.0111459337635877,-42.38376428571433,32.1250363886316,65.1707835793452,0.15670116813683754,4.075986519075961,0
-0.0035954984732051,0.005833628129237822,10.295278571428154,17.979831350009754,55.732593133478204,0.23465320571420992,5.1097363698517135,0
-0.01024304970766919,-0.012800258300768391,-20.00621428571516,7.928456371091975,46.17176578100103,0.6896690104177198,3.9540291602360518,0
-0.015038478583995896,-0.02887702676487023,-66.78013571428492,-58.5716469883148,25.223083227137895,0.07067930039340334,2.462449520458107,0
-0.008238425896159798,-0.03351995418782493,-39.231371428571514,-18.670500805096026,16.444366420691097,0.6191072955864484,1.1113486083977633,0
0.01644554307580881,-0.0068313614043469285,-107.36017142857068,-76.1287052953298,-2.0702479225130697,0.7980891345414858,2.076677562813652,0
-0.017903150232207954,-0.009696033052558986,-143.4876000000002,-180.0982589855818,-37.67585013512681,0.6967316481793037,2.0420225469826168,1
-0.0051203680316601555,-0.006577975188059344,-106.81958571428551,-240.20060366609405,-78.18080084132026,0.6863291584591571,1.966899108052891,0
0.006531871211935352,-0.016491647051932803,-112.31116428571403,-281.8737546704976,-118.91939160715573,0.7294565476529722,2.0844567604726216,0
0.006764731020944888,0.008176234201220038,-141.42974285714286,-328.67417503983336,-160.87034829369125,0.5163313300248259,2.7255165477553436,0
0.003708283399475647,0.01700488563235584,-83.83249999999995,-331.5725764645322,-195.01079392785942,-0.27808572548750654,1.9170050444226965,0
-0.007665681122688969,0.0028073332977315187,-68.23489285714278,-323.9738176295085,-220.80339866818926,0.5832316324416531,3.530142609206056,0
0.006475810165812865,0.0025184124425994972,-94.58952142857142,-330.04065660860573,-242.65085025627252,0.601080767570259,3.0685511108842287,0
0.03902722744114899,0.03783735648427284,-60.24549285714369,-321.2045000083828,-258.36158020669455,0.06322854219095073,7.160890434537527,0
0.041665839185608164,0.08716887679256997,-127.99027857142883,-377.96289065361367,-282.28184229607837,0.6744936527977193,5.474507296896855,0
-0.008542492893966733,0.07215057373279038,-123.76555714285676,-409.1370440286532,-307.65288264259334,0.6602280067348721,6.691291966021885,1
0.020557289811644494,0.05368063610328588,-128.82764285714242,-433.3161428068626,-332.7855346754472,0.6099071287908564,6.01291007172022,0
-0.01741153427121312,-0.005396737353535408,-47.4026214285716,-414.9203409043927,-349.2124959212363,0.7708182902465388,6.549392202069842,1
-0.027466449022645875,-0.02432069348221455,-132.1137571428571,-399.0505239316886,-359.18010152332675,0.8484218340812619,7.105069935949777,0
-0.001493377236657185,-0.04637136053051623,-65.57209285714343,-396.6875399941418,-366.68158921748983,0.47077938554528753,8.600801894180009,0
-0.008120404907049938,-0.03708023116635305,-6.1484714285714706,-383.7707070526725,-370.09941278452635,0.46917945037958475,8.6599928498428,0
-0.002580414713513098,-0.012194196857220271,-21.93469999999967,-367.6045489535761,-369.6004400183363,0.48439145468447536,5.5155447692623865,0
-0.007024913818788132,-0.01772573343935122,-6.351121428571595,-330.66739541767674,-361.81383109820445,0.12900312302353822,6.739900358264151,1
-0.015925299735123744,-0.025530628267425023,9.244907142857018,-297.90470586809994,-349.0320060521836,0.49926819531695976,4.106774852740153,1
0.014193804819717985,-0.008756408734193939,-20.023721428571843,-271.5054579286356,-333.526696427474,0.4236663664647796,10.461512172484232,0
-0.016484725804760413,-0.01821622072016622,-5.047792857143397,-224.91197233357127,-311.80375160869346,0.6171941225934221,8.990617266522174,1
-0.0014562756808021154,-0.0037471966658445916,18.157428571428362,-175.64049417938963,-284.5711001228327,0.5960856911038261,9.464627530174504,1
0.0007501258716026563,-0.017190875613959922,-9.517699999999708,-156.11548772549924,-258.879977643366,0.5968869044612068,6.916603270348884,1
-0.009733942993089951,-0.01044009280228946,37.15030714285739,-154.26152323781088,-237.95628676225496,0.5197061161965387,5.6492335348321525,1
-0.002185258295432671,-0.011169075416920016,27.271400000000416,-153.09647272639754,-220.9843239550835,0.7202748845283099,3.8512891014112816,0
0.0033113418122063297,-0.008607859476316343,78.56666428571428,-97.56941066062011,-196.30134129619083,0.18040658956142214,1.0986342247038026,0
-0.0024911289148271077,-0.0013650453980534995,56.12683571428584,-45.61294081969665,-166.163661200892,0.1828810220569217,1.108455812329662,0
0.0012119999457339886,0.0020322128431131603,29.23049285714352,-37.6958657048076,-140.4701021016751,0.3713380111248258,1.1950586037045163,0
-0.016227665354712314,-0.01750679432380548,81.85738571428593,13.09252955591808,-109.75757577015648,0.6986503103883603,2.294842125651616,0
0.015839715673067804,0.0008240502640894272,53.520771428571926,27.63305196397157,-82.27945022333085,0.7651240928233581,3.056054028451118,0
0.004420127649824411,0.004032177968179848,48.955399999999585,35.284321055906865,-58.76669596748331,0.9024848513329888,3.935954885321659,0
0.02481802268154802,0.045077866004440185,9.37708571428563,16.757516778283026,-43.66185341833004,0.8520427064912346,4.820665316222689,0
-0.032869847646648354,-0.003631697315275975,7.724914285714536,0.26112012742050084,-34.877258709179934,0.7097531099176112,7.442814738713378,1
0.005109704817795607,-0.002942120147304779,-39.321642857142194,-67.87285812260471,-41.47637859186489,0.5407861879874742,8.747357204543224,1
0.005849728179676881,-0.021910414649175917,-38.084928571427696,-96.28329170570646,-52.43776121463321,0.39658292390222233,6.087600734448923,0
-0.019347375137324388,-0.008387942139851952,-40.26999285714315,-109.681721503961,-63.88655327249877,0.48690406758405064,6.427783479067473,0
0.00029387594664815036,-0.01320377101099941,-66.56271428571395,-169.3726882023399,-84.98378025846702,0.5453022727504888,4.362562359223514,0
-0.0007302360029637876,-0.019783735193640076,-38.15534285714273,-197.7058297638551,-107.52819015954466,0.6022121097526303,2.6269450124210096,1
-0.0074993834430930285,-0.007935743499408716,-7.789328571429154,-185.7835124025314,-123.17925460814202,0.4725814288434357,2.7031991586788178,0
-0.010281842671021706,-0.018511462117078572,-53.15035714285689,-172.11550064307383,-132.9665038151284,0.6819679262075479,2.632704936099687,1
0.00859551897083246,-0.009185707143282325,-79.94114285714274,-182.02524869700207,-142.77825279150315,0.7930104214769321,2.532599509899401,1
0.0031176880714460903,0.0014313643712567932,-67.91470714285735,-207.59306784670835,-155.74121580254422,0.8452517843322914,3.469549150750203,0
-0.006858518433995016,0.004854688608283484,-108.57119285714286,-226.5086598494778,-169.89470461193093,0.8594035707437611,3.8117123945329383,0
0.002233351908850606,-0.0015074784536983697,-114.05461428571495,-269.9729605981484,-189.91035580917443,0.9119577130704053,5.27359462957905,0
-0.0008832843919314454,-0.0055084509170759055,-130.63689285714207,-322.89478414193525,-216.5072414757266,0.8060450453523359,4.964731586535488,0
0.009196902294058512,0.010546969810977622,-97.47637857142816,-347.76336174752333,-242.75846553008597,0.13828922011430975,2.648814173631888,1
0.009208601449516872,0.01752221935164389,-110.8529857142855,-380.01341700893175,-270.2094558258551,0.15892658433266146,3.2162644181582833,0
0.01694253932652755,0.035348043070102884,-40.680021428571344,-377.7865860445345,-291.724881869591,-0.638165240754739,1.6555041366621535,0
-0.012653856233748062,0.013497284542296312,-92.56625000000054,-405.4862622245564,-314.4771579405841,-0.7794179500687388,3.0456462612303126,0
-0.00019907197780288534,0.004089611114976555,-102.15462857142808,-425.5125388646228,-336.6842341253919,-0.7320152117510119,3.30444051947527,0
0.0163109036576159,0.003457975446064906,-59.84344285714298,-439.5435335171821,-357.25609400375,-0.6739999319073555,4.1634658410566034,0
-0.01257649968795136,0.0035353319918616094,-78.11744285714312,-449.4328924738,-375.69145369776,-0.6214909409439013,5.293659100696526,1
-0.0067307485462288165,-0.0029963445765643234,-98.92943571428563,-443.4346569815175,-389.24009435451154,-0.1831618209307161,5.98642235542873,0
-0.022727289348985484,-0.04203453758316571,-80.49725000000008,-410.8865914794501,-393.5693937794993,0.7374258089172773,11.061906536445312,0
0.017931472669838078,-0.011526565225376269,-90.1539142857152,-414.0678872723919,-397.66909247807786,0.8422033213941138,7.96059114360328,1
0.0004982604875459814,-0.004297556191601471,-157.11647857142918,-506.50416874010165,-419.43610773048266,0.7603023719413562,3.3920284702195826,0
0.027726279678235415,0.04615601283561943,-226.06447857142834,-651.4049423360789,-465.829874651602,0.8032535418565825,3.9575532931568236,0
-0.019577584737131955,0.008646955428649395,-204.32275714285737,-764.4521063473078,-525.5543209907432,0.803733823516744,4.550536437781078,1
-0.003008255760257282,0.005140439180846132,-117.05410000000096,-768.7928963095815,-574.2020360545108,0.7052643791804027,2.88588704972508,1
0.006758884062420125,-0.01582695643496916,-128.40055714285748,-763.1897773776726,-611.9995843191433,0.7119340445729611,2.6844712599737233,0
-0.015605259025059735,-0.011854630722896938,-120.84100714285707,-758.3892177857325,-641.2775110124611,0.7083980264167772,3.54527092326959,0
-0.0038934671051984527,-0.012739842067838108,-165.99952857142895,-773.2556008086176,-667.6731289716924,0.22367716687520767,2.2228539567624126,0
-0.003063077469983618,-0.02256180360024185,-144.4927999999996,-785.8217162728414,-691.3028464319223,0.43609927091799533,1.8298801612140188,1
0.0040316898558382915,-0.0029248547193438243,-130.62769285714242,-774.1722293432648,-707.8767230141909,-0.2975057948718192,4.590133877515907,1
-0.010142498022682769,-0.00917388563682814,-95.10410000000016,-719.7396281360338,-710.2493040385596,0.400785956087936,2.781222968913067,0
-0.020809612565979893,-0.026920420732824416,-101.69940714285742,-680.1619989468041,-704.2318430202085,0.24941043790301456,3.240785945689656,0
0.002537516225228706,-0.028414594363434,-110.01251428571453,-642.0623384831828,-691.7979421128034,0.11562470935346432,4.320901581961271,0
-0.001777882471945805,-0.020049978812697038,-64.20970714285768,-530.9470279935917,-659.6277592889611,0.1409132599105365,2.4615234143657014,1
-0.016165258876446195,-0.01540562512316334,-27.052128571428362,-429.70665734621025,-613.643538900411,-0.018025595953567532,2.1108121181585737,1
0.009424070441627866,-0.008519070906764181,39.7099857142858,-365.59233439165234,-564.0332979986592,0.31166088195334946,2.9860792385958326,0
-0.006324869784676189,-0.013066058219494563,-3.0070571428573505,-437.152116301019,-538.6570616591313,0.6433906744361438,1.4426695005150643,0
0.00021274941354118386,0.0033119500704928157,-57.14654285714211,-555.6434882670866,-542.0543469807222,0.702622911641124,1.4515979097206944,0
0.0039850946298088125,-0.0021270257413262376,-159.97489999999928,-681.4689154403727,-569.9372606726523,0.5642117859401087,1.9518953739290796,0
0.004881668372220615,0.009079512415570565,-178.30631428571456,-792.5139035061196,-614.4525892393459,-0.18861203558868528,0.32626154558343556,0
0.011654490560352743,0.020521253562382123,-170.88941428571513,-870.4868713246789,-665.6594456564125,-0.33198569042957987,0.2816842039679726,0
-0.006695833120858447,0.009840325811714866,-111.08060714285682,-882.1318213661867,-708.9539207983673,0.7095651520018188,1.932542059122433,0
0.02116590703075305,0.0261245644702473,-47.027042857143186,-819.3976628938943,-731.0426692174728,0.19275655992608026,2.038575802032361,0
-0.005208386052315625,0.00926168785757893,-76.07014285714361,-780.8052018354734,-740.995175741073,-0.06165651634153754,2.4360018461543578,1
-0.006168675667862305,0.009788845310575073,-91.46772857142878,-722.3840075376239,-737.2729421003833,-0.1667930841505274,3.0522116104942247,0
-0.007427967547168585,-0.018805029267346562,-98.70924285714302,-687.7386660500606,-727.3660868903188,-0.44404275245045416,2.314535259362414,0
-0.023851654620587366,-0.0374482978356183,-83.68048571428497,-636.6327367803974,-709.2194168683345,-0.3989875726721172,3.551367050238132,1
-0.0035751396545212954,-0.03485476182227729,-187.0006785714282,-630.778138785338,-693.5311612517353,0.7784594092029273,3.395418769534673,0
-0.007442200401984281,-0.034868994677092986,-186.65102142857108,-610.4788105691523,-676.9206911152188,0.7260858766007048,3.2415445664089027,1
0.008434009436841017,-0.0025833306196646044,-211.31877857142865,-635.2689287982879,-668.5903386518327,0.9072012648835133,4.295910183490046,1
0.0022793179814683804,0.0032711270163250715,-72.41206428571458,-618.2776649743406,-658.5278039163343,0.6758690460883473,3.5367965309073703,0
0.007647777627655457,0.01836110504596481,-34.672671428571306,-623.1796301841011,-651.4581691698877,0.702841002235353,2.3344167102514457,0
0.0031566116864309123,0.013083707295554704,19.640550000000086,-598.5833644061837,-640.883208217147,0.8278135315490975,2.3822020790545,0
-0.003047260257324416,0.0077571290567619074,19.48520000000021,-592.8946597151337,-631.2854985167444,0.8009883240063401,1.848243812856597,0
-0.01803451264643679,-0.017925161217330336,-23.43086428571391,-629.6135211709782,-630.9511030475912,-0.2742385153471411,2.128955777230724,1
0.026275250535645382,0.005193477631884134,-51.636385714285964,-643.1820568286853,-633.39729380381,-0.5498344678480496,4.368756661729705,0
0.006655648271063636,0.014896386160272185,-100.09389285714269,-638.7958410982002,-634.4770032626882,-0.6422767370375276,4.22918111507178,0
0.007411684385770709,0.040342583192479686,-53.61002857142812,-596.0621171943461,-626.7940260490199,-0.6314254632016308,3.8023839256309966,0
-0.0016345043896040321,0.012432828267230269,-94.28672857142783,-581.9297874441093,-617.8211783280377,-0.6128358983558374,3.6572699075560027,0
-0.012041188679069783,-0.0062640086829031496,-88.55411428571391,-577.1820808026786,-609.6933588229659,-0.3631343607359506,4.95766349035856,0
-0.008105598889911534,-0.021781291958585393,-171.56152142857175,-643.4635575844528,-616.4473985752633,-0.21079470250508542,1.33014813432142,1
0.02216958005160565,0.00202279248262429,-7.317757142857226,-546.0723720706856,-602.3723932743478,-0.4527878346370241,0.6528703515493106,0
0.015061607781194735,0.02912558894288881,-57.61002857142869,-511.18851935136917,-584.1356184897521,0.02104773100584426,1.131496295431492,0
-0.004326012467682274,0.03290517536511807,-45.70350714285643,-512.3862174276617,-569.785738277334,0.003486460688988715,1.134558439135688,0
0.0012395218550103016,0.011975117168522717,-3.649521428571096,-431.3449618756774,-542.0975829970026,0.27034683809548027,0.9715170872217429,0
0.004951814187638579,0.00186532357496656,24.397349999999545,-356.87259513982673,-505.05258542556743,0.41679771223262213,1.1176430588396689,0
-0.010590345042779274,-0.0043990090001304405,-13.070192857142857,-314.9673939063658,-467.03554712172723,0.5753626132635702,2.0498526241673853,0
-0.007621381885636427,-0.01325991274077717,28.158642857143317,-252.90490867885188,-424.20941943315216,0.38280473283881356,1.2253673266346234,0
-0.005000778433377321,-0.02321250536179307,102.47235000000042,-166.33657969789857,-372.63485148610147,0.2519787821803241,1.4230896742149954,0
0.02014570713777031,0.0075235468187565165,83.73577857142811,-109.5172703289707,-320.0113352546753,0.5089721247965066,4.85674887560528,1
-0.0061557375919537565,0.008989191112439187,79.33880000000036,-60.97611831250106,-268.2042918662405,0.4952931133739599,4.818530370254134,0
-0.004563184879046354,0.009426784666770154,105.39025000000008,38.8615856128943,-206.7911163704135,0.7685186129794912,4.139879562852878,1
0.01231639079422841,0.0015974683232282544,130.22144285714222,118.22960566131934,-141.78697196406694,0.8063881338236847,4.155044239645837,0
0.0034798324218131187,0.01123303833699513,181.03183571428588,222.85438141825185,-68.85870128760317,0.7696196680755812,3.6909766837265225,0
0.025133981540200738,0.04093020475624222,313.59969285714317,373.75993642525174,19.665026254967845,-0.05449638241147797,3.1204065181445513,0
0.0026960074681779554,0.031309821430191766,207.59372142857163,511.33117597287855,117.99825619855004,0.14876086441950967,3.372239621172458,1
0.011052161082296157,0.038882150090674805,234.3626785714291,595.5407605075969,213.50675706035946,0.07903282445808772,1.9862789918312793,1
0.00666012410283233,0.020408292653306397,232.54534999999967,618.3466702084683,294.4747396899812,0.13210785811116205,1.5505589422899697,0
0.037144410575269175,0.05485669576039762,196.17869285714332,664.6937120513894,368.51853416226294,-0.2852799307860486,2.3051259788661618,0
-0.0024815876778324763,0.04132294700026898,173.42420714285672,674.0811162068964,429.6310505711897,-0.4159423231849877,3.639969550460307,1
-0.0030089518524668494,0.0316538710449698,157.2853714285712,635.2210662864878,470.7490537142493,-0.8675180774335384,3.6457867959093258,0
-0.03209190394565165,-0.03758244347595103,98.8031142857137,557.8640566191724,488.172054295234,-0.7712868998243402,5.651858751447201,0
-0.008710935096133462,-0.04381179089425201,75.14520714285715,499.539688855715,490.4455812073302,-0.7312120550056598,5.631795106463043,0
0.0003296113560552873,-0.040473227685729876,110.94124285714311,475.22808460964,487.40208188779224,-0.2747109562728647,3.3393919355987505,1
-0.008684354685307103,-0.017065678425385325,148.50088571428572,495.48831735579563,489.0193289813929,-0.14597276592160166,2.4369358846298637,0
-0.006725108206697115,-0.015079851535948978,64.59414285714307,473.1193154633983,485.839326277794,-0.31771026608312536,2.289861892799142,1
0.004843535428801075,-0.01056592746320319,79.52157857142916,468.46363118345465,482.36418725892617,0.39282608429328364,1.8881667317980477,0
-0.002351030795896048,-0.004232603573792137,7.701035714285922,423.0567613779911,470.5027020827392,0.5889531785669336,1.522177044884698,1
0.010274912508054393,0.01276741714095937,-67.21202857142931,370.4710535659555,450.4963723793825,0.5417042283748474,2.259334261433493,0
0.003556757042908934,0.011480638755067229,53.88225714285652,483.8884989717439,457.17479769785484,0.7777518031251061,1.0226972850631386,0
0.006806286627893628,0.020637956178856907,210.56893571428543,724.4760188882868,510.6350419359412,0.9174139093863676,0.9976918277216544,0
0.0032585615806315594,0.013621605251434073,231.4414999999998,891.6415764424131,586.8363488372356,0.9219352797567738,0.9785809822382414,0
-0.027507480583622144,-0.017442632375097005,189.49447857142826,1001.1296186692782,669.6950028036442,0.38936265191442165,1.362577612565893,0
0.01585043354780511,-0.008398485455185522,274.5662000000007,1151.1613142182975,765.988265086575,0.11588309305176664,1.3423964535184378,0
0.039027290295007316,0.027370243259190234,264.274614285714,1205.5621125632624,853.9030345819126,0.45357706170516404,2.589167093915127,0
0.005677715682549415,0.06055543952536179,375.66783571428573,1319.1780712374011,946.9580419130103,0.3889671746908098,3.4850224618411967,0
0.009444880761434977,0.05414988673899166,313.24694999999974,1332.088242036367,1023.9840819376817,0.4432342124515718,3.0779149594634805,0
