ret_diff,ret_diff_3v,rsi_diff,macd_diff,macd_signal_diff,rolling_corr,volatility_ratio,target
0.0028286017416063137,0.03167283627554253,-123.35134499999958,-671.1509332797821,-636.4439166133925,-0.15189884126912043,8.58695655149515,0
-0.006553021841309762,-0.022339468533143107,-148.2344149999999,-669.9533690096971,-643.1458070933011,-0.581623137598504,7.631246118356291,0
0.0595927381580289,0.055868318058325456,-123.67618928571437,-642.5574394018535,-643.0281335554083,-0.7261887111984638,16.477587407762066,0
-0.05561481701706331,-0.0025751007003441684,-105.16875285714289,-617.157754856323,-637.8540578159208,-0.6124227012783401,20.958133019460657,0
-0.012200782050676706,-0.008222860909711114,-69.57684857142803,-600.6022482881056,-630.4036959106331,-0.6377883930468223,19.360458566123906,0
-0.05571003861288999,-0.12352563768063,14.839407857143149,-515.9863817393232,-607.5202330766476,0.30624370876435286,9.905894385164,0
0.004229101821946144,-0.06368171884162054,35.19946928571375,-435.48347659747174,-573.1128817810521,0.29694478065894025,11.225942465696685,0
0.01946343784295734,-0.0320174989479865,3.6057642857142858,-374.87598845959326,-533.4655031169432,0.6334758876374335,8.073560815518915,1
-0.012668877010731864,0.011023662654171628,24.8284128571429,-307.5169342934038,-488.2757893523778,0.9065169728928197,7.1884819819403,1
0.012608979232613626,0.01940354006483911,36.67133142857064,-271.3007944766843,-444.8807903773411,0.9753907603713114,7.24016677403144,0
0.019571585732500577,0.019511687954382347,1.7969492857134957,-260.06772776318365,-407.9181778545754,0.8923311315014654,6.439292477734889,1
0.0007458122319877096,0.032926377197101925,59.32138357142857,-229.83993082763448,-372.30252844923024,0.8831791422322304,5.831206264441954,0
-0.003587457074315823,0.01672994089017247,59.947302857142105,-190.9236253278085,-336.026747824975,0.9258022698274017,5.320239793939387,0
0.016817177804249624,0.013975532961921517,62.661222142856765,-152.68083511758593,-299.3575652835145,0.8340175589606051,4.5379950737302925,0
-0.0014068378506674212,0.011822882879266387,119.8403728571421,-52.40503381977374,-249.96705899077796,0.8427344818880564,3.0343215135170607,0
-0.024918376224100793,-0.009508036270518584,100.17808714285715,-12.658954035361525,-202.50543799970424,-0.11230901204579663,2.2847074861630383,0
0.019050902128980966,-0.007274311945787242,100.72122857142861,38.05485898017251,-154.3933786037352,-0.1370820494295584,2.804624810014198,0
0.028919060579287337,0.023051586484167517,76.87498214285715,47.33556452958234,-114.04758997707376,0.21704495749885527,3.370601095145714,1
0.01633218812379299,0.0643021508320613,48.39031714285656,11.877733117461062,-88.86252535816578,0.34368492137814016,3.157286264275156,0
0.004472975954127841,0.049724224657208174,-7.857585000000292,-14.055593972797784,-73.90113908108997,-0.07094910181275088,4.9240067961420815,0
-0.027870740359356133,-0.007065576281435296,38.162730714286,25.51059510549556,-54.01879224377164,0.8839901611148844,4.485203300010577,0
-0.0014902545539336306,-0.024888018959161918,79.1931799999998,94.61484485622158,-24.292064823772552,0.9472190333370628,4.225088214935506,0
0.01364437557572281,-0.015716619337566948,57.579183571428985,139.14187383416194,8.394722907814694,0.9478012920255412,3.8947117996305547,0
-0.06050485836594356,-0.048350737344154376,94.9005628571429,194.06040426729874,45.52785917971076,0.556953544796032,7.850717283151831,0
-0.069827179246593,-0.11668766203681374,82.73047285714324,201.0514139632599,76.63257013641875,-0.12540368708442523,6.315715272913965,1
0.009493490557995657,-0.1208385470545409,25.788492857142025,159.1074203070408,93.12754017054128,0.15502309119997035,7.647507420815697,0
0.03284088552365228,-0.027492803164945054,21.475261428571677,132.22937044474634,100.9479062253809,0.10685047308798326,11.301438000022332,0
-0.010622639614598034,0.03171173646704991,-48.71132142857122,36.856206250222215,88.12956623034817,0.23412142482585543,7.8640623609111575,0
0.0030426349200350237,0.02526088082908928,-69.06481357142816,7.556210799071123,72.01489514409205,-0.16669908059119476,5.304606901937442,0
0.012789863328546225,0.005209858633983221,-55.43519357142832,-39.678844142793956,49.67614728671441,-0.004404275983265219,2.0840662216293264,0
-0.0049885864351644025,0.01084391181341685,-51.823284285713534,-52.77091111010111,29.186735607351025,0.12572957197332724,2.425787602699805,0
-0.017482241440244985,-0.009680964546863156,-28.446625000000374,-66.33824866850843,10.081738752178913,0.3507627067762119,1.8227263651580876,0
-0.025187004802280845,-0.04765783267769023,12.43363000000079,-72.74609826106031,-6.483828650469143,0.2628773642576773,4.0036999204911305,0
-0.007407182375454581,-0.05007642861798041,-2.3714592857137866,-91.4895524796771,-23.484973416310922,0.5808080310091355,5.850480039532795,0
-0.009342903470712585,-0.041937090648448,-32.95906071428596,-79.56834664034676,-34.70164806111825,0.01468835260515464,3.086369497677822,0
0.01713964045032143,0.00038955460415427204,-82.63381642857148,-86.40301126902065,-45.04192070269883,0.567922308463574,6.79189300803365,0
-0.017461097535806575,-0.009664360556197722,-94.32623285714305,-112.36759810782452,-58.50705618372406,0.4267077332397968,5.879515490062911,0
-0.04976942538117673,-0.050090882466661865,-128.05602142857066,-147.48107294755323,-76.30185953648999,0.030889894554947027,8.379432337132403,0
0.010414020379451465,-0.05681650253753183,-44.047564285714536,-113.31433861549147,-83.70435535229035,-0.23211875687742567,4.683075069951264,0
-0.03962845882656844,-0.0789838638282937,-78.41936142857146,-168.77103053941653,-100.71769038971566,-0.3882868013445228,3.4321061203156216,0
-0.03938314084991421,-0.06859757929703117,9.058487857142607,-104.80338554911394,-101.5348294215954,0.15897624069660682,2.12066046849072,1
-0.027002311746010206,-0.10601391142249285,57.04901714285656,-72.70365910206982,-95.76859535769036,0.11936789312346612,2.025091250449255,1
-0.027940260737210367,-0.09432571333313478,-20.980396428571222,-88.02714664354016,-94.2203056148604,0.24552532851347006,1.7679845446534828,1
0.008352846872441696,-0.04658972561077887,-8.482617857142566,-109.2650438913796,-97.22925327016429,0.5263682155393938,2.2135669173031194,0
0.001245776481735314,-0.01834163738303335,-24.85110714285814,-119.47644037626844,-101.67869069138516,0.6623618250613484,2.9838022769102714,0
-0.001203983152447233,0.008394640201729784,-16.973823571428614,-121.2292434213524,-105.58880123737863,-0.7013082152112725,5.172750757095167,0
0.001547525984610266,0.001589319313898354,-8.954309285715077,-108.79888644747966,-106.23081827939886,-0.7119544389111668,3.6501071094268185,0
0.006284344060156314,0.006627886892319353,18.796479999999875,-81.37986960362305,-101.26062854424373,0.6122993962387817,3.0998767223598227,0
-0.0123815458320343,-0.004549675787267714,-10.634202857142899,-66.2751506339755,-94.2635329621901,-0.936890957264835,4.235948329598026,0
-0.015526711571820126,-0.021623913343698106,-19.562317142856518,-80.73809853556946,-91.55844607686598,-0.9150339112619186,2.646467213366304,0
0.01873720991097082,-0.0091710474928836,-4.014192142856644,-95.37953035338965,-92.32266293217073,-0.42030230924621764,4.9549295570005105,0
-0.029782633349665386,-0.026572135010514683,-7.434697857143356,-125.6352358091333,-98.98517750756325,-0.5853420266393555,7.103022034419713,0
0.010082949747121487,-0.0009624736915730733,-71.6653392857145,-159.6448781500223,-111.11711763605507,-0.63317172658545,13.653732526322543,0
-0.012210624304413819,-0.03191030790695771,-4.7766221428571844,-193.28619782569734,-127.55093367398352,-0.6696314336186447,13.978590460778753,0
-0.01228393164964622,-0.014411606206938548,-103.18269928571449,-221.84816612957948,-146.41038016510274,-0.5785193585821766,19.839613250290597,0
0.02748646893110433,0.0029919129770442955,-74.9544728571429,-229.38376677786337,-163.00505748765488,-0.7831705600490906,11.901903048098996,0
-0.017549602370456212,-0.0023470650889980994,-61.21726785714343,-258.6332092462185,-182.1306878393676,-0.7099675208441183,8.703180719572199,0
-0.03523308484230961,-0.025296218281661488,-61.56900857142903,-289.23035349579567,-203.55062097065326,-0.7169999258212167,10.665040078413597,0
-0.012102009428083265,-0.06488469664084907,-76.13837071428522,-320.99480310116195,-227.03945739675504,-0.7153974968708953,10.591638768506266,0
0.005327793964871605,-0.04200730030552127,-55.45191928571375,-314.2345782265805,-244.47848156272016,-0.608709960127325,6.959900684865889,0
-0.012517089118920584,-0.019291304582132244,-63.081292857142145,-301.4555329939131,-255.87389184895875,-0.5797221809251984,4.222353692109604,0
-0.006985716871159269,-0.014175012025208248,-94.26706500000074,-306.3963646402285,-265.97838640721267,-0.44600131522828335,4.9380207911985305,0
-0.010525885621017257,-0.03002869161109711,-71.27635642857148,-288.404279857907,-270.46356509735153,-0.20737722797345304,2.2142470290868297,0
-0.013829263287946026,-0.03134086578012255,-15.442112857143398,-235.7174682393337,-263.514345725748,0.2954424546794349,2.5782499783878703,0
0.0069105886894180145,-0.01744456021954527,4.684201428571179,-173.5052916363569,-245.51253490786976,0.39186153950096025,3.0931800858352734,0
0.005415715324173501,-0.0015029592743545104,26.57228642857172,-118.21292111820425,-220.05261214993666,0.49288762763207267,3.5863573055909157,0
-0.012340499785749703,-1.4195772158186182e-05,64.05137571428646,-43.425313769418885,-184.72715247383312,0.8409415688308127,6.580168083038753,1
0.023103245501460392,0.01617846103988419,92.46087071428617,38.57692051453115,-140.06633787616025,0.6014838558297982,9.337281565263586,1
0.00897077530161202,0.01973352101732271,110.5131414285716,118.13750201130706,-88.42556989866678,0.38125884148312533,9.362817493392827,1
-0.008594532078859173,0.023479488724213238,97.95218571428651,177.41063040042107,-35.2583298388492,-0.004208517017623857,7.3172934881693195,0
-0.0018786196871773326,-0.0015023764644244851,109.91157142857172,209.22472665539223,13.638281459999103,-0.05407322668076271,5.3312898115322005,0
-0.003934266060375705,-0.01440741782641221,143.6803292857142,258.850928491037,62.68081086620669,-0.31679119535632155,4.639027411951531,0
-0.003647125512131738,-0.009460011259684774,167.50036285714248,310.2960179252927,112.20385227802392,0.12966323203995372,2.714388844748128,1
0.02206155004098658,0.014480158468479139,178.00903214285748,386.79088186121027,167.1212581946612,-0.4985147607735145,3.232582227949582,0
0.008144057625292819,0.02655848215414766,139.3885021428573,403.08467392366845,214.31394134046266,0.22178151278349553,2.3434756176552884,0
-0.026643054577295426,0.0035625530889839725,137.12408857142896,390.33969535711543,249.51909214379324,-0.13787689049229443,3.3158524754627514,0
-0.0026572013665705613,-0.02115619831857317,135.2698585714285,392.20658696146205,278.056591107327,-0.19934796071393177,3.422959359094693,0
0.0069235351299750374,-0.022376720813890954,111.34930785714282,397.78876189897807,302.00302526565724,-0.26521119301014057,3.4690134289675947,0
-0.01982178967126623,-0.015555455907861757,111.08127571428568,415.5768114188097,324.7177824962877,0.3590663041337913,4.384059960964952,0
-0.005135315655829753,-0.01803357019712095,86.91551857142804,402.36222991567496,340.2466719801652,-0.08343808075074785,4.3263471776773805,0
-0.013725732585578266,-0.03868283791267425,80.00409142857126,409.8250741543414,354.1623524150005,0.5233174194631836,4.239952241118462,0
0.00528107204461392,-0.013579976196794104,32.800452142857594,381.19728563200704,359.56933905840185,0.7472632710601195,3.9252812189978514,0
-0.016262026777388975,-0.024706687318353328,28.464580000000666,365.3350762147523,360.72248648967195,0.9539372091309211,3.7183526805362987,0
-0.02548981877317426,-0.03647077350594932,5.92735928571362,321.859918796448,352.9499729510272,0.5469765527029022,3.6695152017913197,1
0.007687493365099804,-0.03406435218546344,9.277414999999959,275.26844835350045,337.41366803152187,0.4317382182955969,4.517844593799467,0
0.004840020978658861,-0.012962304429415601,5.767476428571429,258.7932209881349,321.6895786228445,0.05718189127659494,4.2881369025189375,0
-0.01187622936357729,0.0006512849801813721,-6.59898785714215,244.6391189679799,306.27948669187157,-0.31635176423520533,4.539898182228628,0
-0.0012978696375561573,-0.00833407802247459,-104.23618142857164,161.44472383517606,277.3125341205325,0.1812210765673491,2.6037047700629126,0
0.0050693171149659814,-0.008104781886167468,-86.34265500000059,75.17754937069483,236.885537170565,0.5014493546332032,1.7654976397498356,0
-0.031129855889826537,-0.027358408412416713,-82.03981785714306,-9.37918172496046,187.6325933914599,0.30392592742237823,3.1224971032162996,0
0.018290404787064028,-0.007770133987796527,29.60305642857122,65.46392151054363,163.19885901527664,0.10415116232937535,1.3311043069981747,0
0.022053367244066768,0.009213916141304259,-31.570361428571136,63.62572339987841,143.28423189219703,0.3373215170203164,1.7174630803609692,1
-0.006588917887764849,0.033754854143365945,-69.35808999999963,37.20653635154814,122.06869278406724,0.27837451970985494,1.8472182132329358,1
-0.03693660399661314,-0.021472154640311217,-46.57187857142857,19.116416171780223,101.47823746160984,0.17734080350808779,2.3229968496201248,0
0.011465449827345098,-0.03206007205703289,-84.4423964285716,-15.167272017173799,78.14913556585311,0.3280003603030251,2.194621508530866,0
-0.0014621970340166844,-0.026933351203284724,-51.6889021428571,-35.079839093669754,55.50334063394855,0.7935848614515212,6.370377053446533,0
0.0012152901732948485,0.011218542966623262,-30.740955000000707,-15.975126357497555,41.20764723565932,0.2686225013735127,5.392946356041908,0
0.010771153904525163,0.010524247043803328,-19.49859999999971,-15.15356707619957,29.935404373287547,0.3955890683158594,6.582487379833837,0
-0.02034725263069987,-0.008360808552879859,-20.70591285714319,-24.547361176311888,19.038851263367658,0.35636915356369947,4.192167807320162,1
-0.005184814838796575,-0.014760913564971282,-36.795957142857105,-26.43191369129723,9.944698272434676,0.10966990414815692,3.9681820230159266,0
0.006652256367270754,-0.018879811102225693,-18.418719285714328,-5.380279636816761,6.879702690584389,-0.009627823960689232,3.792015800136838,0
0.016169856312595522,0.0176372978410697,32.30419142857106,-1.4948000830088486,5.204802135865742,0.1734408030120489,6.36853128224441,0
-2.3738286562934117e-05,0.022798374393303338,32.51987357142849,-17.439265047088565,0.6759886992748788,0.05390184578039032,5.474472072975988,0
-0.006972295865365737,0.009173822160666851,19.640035714286174,-60.22871429185064,-11.50495189895023,0.07245293108996473,2.9663963753476494,0
-0.009947728754128936,-0.016943762906057605,-99.1978728571421,-84.8017350470522,-26.16430852857063,0.1751855937700836,3.3649014170347926,1
-0.023825429735767414,-0.040745454355262084,-29.683935714285177,-85.18383090837527,-37.96821300453157,0.6953540768984975,5.600659756003182,0
-0.007443315273810095,-0.04121647376370645,-10.236101428571637,-87.04684309693495,-47.78393902301225,0.8624858941923587,3.8104023693657894,0
-0.01844897105713048,-0.04971771606670799,-5.805986428571345,-79.5342091920013,-54.13399305681008,0.8532354873089364,3.5039731273680554,1
-0.0024363793567030506,-0.028328665687643625,-1.1889321428571014,-87.47816759474483,-60.802827964397025,0.9406515976176224,5.594858923033882,0
-0.014826724620029028,-0.03571207503386256,-22.54041571428659,-109.77566996032698,-70.59739636358302,0.8338651116871489,4.666412204103438,0
-0.03035083009805093,-0.04761393407478301,-31.76915214285677,-101.99499870836011,-76.87691683253844,0.8826312391932919,5.125750419779723,0
0.0009399154243287114,-0.04423763929375125,8.77932071428559,-63.780364095411585,-74.25760628511307,0.36835785419753453,4.152320367823883,1
0.010466360664270924,-0.018944554009451296,-13.837621428571511,-68.58224485069982,-73.12253399823042,0.6510647692506805,4.285484300851798,0
-0.027197143713088262,-0.015790867624488628,-47.224851428571384,-103.65448527300485,-79.22892425318531,0.3765772015498189,4.053776833652591,0
0.010668008570347498,-0.00606277447846984,-79.60265928571482,-143.8844026948732,-92.16001994152289,0.4114289130613585,4.689217708942726,0
0.0015454092687021896,-0.014983725874038574,-53.333487857143105,-157.09548998898674,-105.14711395101568,0.07583597097923653,3.4744819086515255,1
-0.017568800392360667,-0.005355382553310979,-32.69788928571391,-161.61544920799776,-116.4407810024121,0.16861901741796056,5.202002539233779,0
0.009248716914085292,-0.006774674209573185,-26.172805714285964,-186.52376860524205,-130.45737852297813,-0.004358227938355989,5.650179715341886,0
-0.017216425066895934,-0.02553650854517131,-28.002121428571723,-197.69109373280386,-143.90412156494327,0.6980010113787424,6.477297072537868,1
0.002823415626303091,-0.005144292526507552,-19.619827142858057,-176.92224061356868,-150.50774537466836,0.3721110524995186,4.714575752202991,0
-0.00764419320399213,-0.022037202644584974,-33.61481214285756,-176.79827135360182,-155.7658505704551,0.42245235157809974,4.290277390553943,0
0.025312310879570785,0.020491533301881745,-31.415999285713745,-164.2504230576509,-157.46276506789425,0.07875799025507052,5.23542092920364,1
-0.0020659998053913615,0.01560211787018729,-25.97028785714298,-161.2021658108776,-158.21064521649095,-0.19133860918261722,5.836507776592382,0
-0.03498180540604415,-0.011735494331864726,-8.001121428571054,-153.97924499562862,-157.36436517231846,-0.1744146208863806,8.143472737544826,0
0.01917742352997476,-0.01787038168146075,-25.20440642857147,-141.7790781461893,-154.24730776709265,-0.3054303451409861,13.72820568651959,1
-0.0022110407695411427,-0.018015422645610533,-41.18798000000033,-117.49909661858625,-146.89766553739136,-0.2210046141928265,18.702719395841115,0
0.0087702789162076,0.025736661676641216,-14.518729285713912,-102.82179899307681,-138.08249222852845,0.1459894652577076,15.913623023819861,1
0.01911047011092597,0.025669708257592426,15.185067857142608,-89.06890907009901,-128.27977559684257,0.2122688593014142,22.554928501551665,1
-0.002738007909604496,0.025142741117529073,32.42712214285789,-71.95565321509355,-117.01495112049275,0.534231822300839,11.173004701006102,1
-0.013346682319659157,0.0030257798816623136,18.02776857142853,-57.140783092588016,-105.04011751491181,0.38639376209279946,12.41705244320405,0
0.0022235475204498154,-0.01386114270881384,21.440015714285963,-37.03133962805367,-91.4383619375402,0.2952500396575275,16.14591649501302,0
-0.002989669456711799,-0.014112804255921145,44.19635785714286,-18.648390023314754,-76.88036755469511,0.028990170120229402,25.874502488926073,0
-0.002412526837489916,-0.0031786487737519046,28.063594999999957,-15.828380617609781,-64.66997016727804,0.007138654818038725,4.990071749330563,0
-0.00518933704269785,-0.010591533336899571,5.32928642857147,-11.563182244260686,-54.048612582674565,0.037468015991328166,5.2647474799716925,0
-0.018146445512004672,-0.025748309392192442,26.949926428571636,-2.1077326668787153,-43.66043659951539,0.332428650703708,6.978057067580888,0
-0.03086858714581677,-0.0542043697005193,16.71106857142799,4.325479311637476,-34.06325341728482,0.36429940876839345,12.67725785013288,1
0.007514815890107186,-0.04150021676771427,39.356098571428944,25.952150128866453,-22.060172708054562,-0.19535324784201757,9.459233907204043,0
-0.013182252163320664,-0.036536023419030256,29.27694142857176,34.34150076768322,-10.779838012907003,-0.5592445798085298,9.898878521620043,0
0.005237705802719146,-0.00042973047049433503,18.291161428571552,33.04041251299231,-2.015787907727139,-0.1688819241514756,10.30418059585738,0
0.0007322440775773178,-0.007212302283024203,3.339047142857143,28.05158516230338,3.9976867062789676,-0.21976687524354155,10.352541577449747,1
0.010839091244455036,0.016809041124751498,12.295476428571387,28.141404472583982,8.826430259539972,-0.4832732180237639,5.523723771448466,0
-0.004511537096329474,0.0070597982257028765,14.377490714286296,31.298112770105806,13.320766761653141,-0.36046831660325623,10.068143262243552,0
-0.00736564311484579,-0.0010380889667202303,2.3639071428565193,25.320933313551084,15.72080007203273,-0.23983941694643063,8.103844701721664,0
0.0023075249128322317,-0.009569655298343034,8.988271428572219,28.334591878180756,18.24355843326234,-0.4729858184270383,6.749195718716243,0
-0.007906546975327333,-0.012964665177340896,5.300365714285132,34.10530680059405,21.415908106728683,-0.3999018708383838,8.339622904543585,0
-0.004375950228863184,-0.00997497229135829,6.041073571428696,41.27076508109731,25.386879501602415,-0.5002317828736584,3.9866170270739447,0
-0.00984496344751759,-0.022127460651708113,8.931748571428779,37.84763450225642,27.879030501733215,-0.6372222662512476,3.5622712041279345,1
0.008702265884895907,-0.005518647791484872,-10.014592857142649,15.450344567225837,25.39329331483174,0.5575543617997027,5.1163494317722025,0
-0.005846633891821641,-0.00698933145444333,-22.364515714286128,-10.083972670395747,18.297840117786244,0.7721461835807424,5.919288980310214,0
-0.023383884097940646,-0.020528252104866383,-31.340893571427824,-40.99839896573082,6.438592301082826,0.35506973845167417,10.032843502892451,0
-0.0015573831345069167,-0.030787901124269212,-50.385923571429196,-69.3858500066257,-8.726296160458885,0.4448778791623674,14.724047906018784,1
0.007528776167641898,-0.01741249106480567,-31.70440642857147,-78.23119107847756,-22.627275144062626,-0.11292434633604038,7.284840879450004,0
0.02454527347290665,0.030516666506041627,-46.10501285714294,-107.8350917920168,-39.66883847365347,0.2797660265768967,9.385180836081496,0
-0.007752628542337098,0.02432142109821145,-49.61933857142844,-137.3178994531324,-59.19865066954927,0.277780083150423,9.483274580101114,0
0.0002323498092212744,0.01702499473979082,-54.663674285713824,-160.16752813969683,-79.39242616357879,0.5815434531256654,7.009861242981675,0
0.0051622349129786535,-0.0023580438201371767,-52.13434142857176,-170.01256909769734,-97.51645475040252,0.5892773009681036,6.348684790620015,1
-0.006420269495350746,-0.0010256847731508244,-42.55862999999946,-173.1879235907465,-112.65074851847132,0.7635325336880401,8.297569908385892,0
0.00927160619628343,0.008013571613911332,-55.28215571428551,-179.92664333782915,-126.10592748234289,0.02064445066011746,8.520117210483107,0
-0.008003985502812873,-0.005152648801880194,-71.27499999999938,-197.28428754607197,-140.34159949508873,-0.1499522236216524,6.089113288106402,0
-0.003584765434808172,-0.0023171447413376203,-69.88713999999987,-204.0524454009959,-153.08376867627018,-0.023522269668892117,5.87290098330116,1
0.02024449671828184,0.00865574578066079,-46.22343642857176,-189.1686808098295,-160.30075110298205,-0.5391455136618581,6.251739195458254,1
-0.02040807901548725,-0.0037483477320135843,-4.295046428570721,-147.80987298702098,-157.80257547978985,0.28838626316465554,6.479052032775053,0
-0.00563563875447162,-0.005799221051677034,-25.443599285713702,-145.15121292086747,-155.2723029680054,0.17395654771705962,4.258398125937208,0
-0.003910696202163944,-0.02995441397212282,-8.767087857143231,-133.81341642548333,-150.98052565950098,0.22170055654987605,4.52941363411437,0
0.0015581674007668794,-0.00798816755586869,-0.3970792857141194,-118.69185123478536,-144.52279077455785,0.22230198392389705,4.561100849818364,0
0.004301928389309657,0.0019493995879125868,-19.56207928571499,-114.29068669809992,-138.4763699592663,0.7166666909539228,3.617071704618,0
0.026676642717310666,0.0325367385073872,-8.72421857142853,-121.00151497621505,-134.98139896265604,0.18207486251215904,5.760687549245509,0
0.026752518395841272,0.057731089502461586,3.698092142857434,-118.52476020862157,-131.69007121184913,0.41461198146323097,11.30196397435265,0
-0.015083094408158677,0.038346066704993256,17.936571428571472,-100.64734903506286,-125.48152677649188,0.6114082423194669,11.715477071759192,0
0.036957553557268694,0.04862697754495129,5.858179285713911,-92.7512916308805,-118.93547974736961,0.6365509766394822,13.323076916333033,0
-0.033349523009133984,-0.01147506386002397,-7.339096428571429,-97.64623341813976,-114.67763048152365,0.14925836434666087,17.69785800202757,0
