ret_diff,ret_diff_3v,rsi_diff,macd_diff,macd_signal_diff,rolling_corr,volatility_ratio,target
-0.014922741242870366,-0.0010312828305570967,0.23226428571436888,-484.03266106815363,-547.9274333492756,0.6468045953065821,9.775854231225878,0
0.016131926112481296,0.023243152337379565,22.022628571428488,-465.0272719618879,-531.3473956453945,0.3240522198025829,9.193568681636345,0
-0.04691175907145519,-0.04570257420184426,30.540099999999832,-434.50406630590174,-511.97872882319166,0.5502689244851016,14.394367773289355,0
0.00848023171668256,-0.022299601242291335,10.408814285713703,-414.24211124085406,-492.4314057879131,0.7738469779987942,18.56177389665249,0
0.009520732822319506,-0.028910794532453127,-29.606742857143146,-417.70222724712625,-477.48557052767075,0.6473351810284556,12.44634844430643,0
0.012966538108277036,0.03096750264727911,-73.88317142857206,-465.7794012809032,-475.1443363440695,0.6201726327002203,7.858443529655907,0
0.010953030580195176,0.03344030151079172,-104.18917857142846,-527.6146572267022,-485.6383994976139,0.8390550137643235,8.416660572236344,0
0.041800079230949416,0.06571964791942163,-127.92593571428534,-584.4574087869113,-505.40219913913455,-0.10721041145673545,5.70263474282309,1
-0.011387778763472765,0.04136533104767182,-132.44812857142907,-594.4753022944384,-523.216817738877,0.5958781856899661,4.9597401537487515,1
0.02709980397900019,0.057512104446476836,-127.67957857142869,-603.646692079132,-539.3027904962893,0.5511251348787746,5.105467566941591,1
-0.009212985502760146,0.006499039712767277,-140.7083714285715,-637.2421749410207,-558.890665626274,0.35327299982018856,6.678296538879217,1
-6.460031122007331e-05,0.01782221816501997,-114.602514285714,-637.5862052280195,-574.6297722318285,0.44569024071178254,6.792986962187636,0
0.0036876432053562554,-0.005589942608623964,-139.27256428571394,-676.3697474001046,-594.9777662443298,0.4295064113223783,3.567333300223744,0
0.002406077370989541,0.006029120265125723,-117.35492142857106,-687.1330131864377,-613.4088148877039,0.16134693635853545,3.2800114913726963,0
-0.0004485905769147539,0.005645129999431042,-123.65644285714218,-685.1889112068023,-627.7648336433492,0.5296898443138451,1.3735319136281876,0
0.010519392925892797,0.012476879719967584,-123.3466357142853,-671.1415618300518,-636.440178907725,0.7101729902648857,1.6561704420580219,0
-0.021316341303079158,-0.011245538954101115,-148.22982142857134,-669.944049242305,-643.1409527895249,0.0785126996894064,3.436812974838305,1
-0.020758987420173167,-0.031555935797359526,-123.67334285714294,-642.5499685762868,-643.0227559411219,-0.09212155894633194,7.009482312999237,1
0.007123576426254025,-0.0349517522969983,-105.16567857142861,-617.1508473530462,-637.8483742803392,0.08730649197526791,7.876644266587851,1
-0.004227047492747997,-0.01786245848666714,-69.57446428571374,-600.5958640715182,-630.3978723234122,0.1284415323741268,7.334209500973104,0
-0.002872791871886016,2.3737061620011414e-05,14.841535714286007,-515.9803403513831,-607.5143660361005,0.23730392558198785,2.558196280704058,0
0.0029459628910134196,-0.004153876473620593,35.20048571428517,-435.47772676922875,-573.1070382849964,0.5290730215841083,2.811014698110171,0
-0.0002464560858021472,-0.00017328506667474365,3.6068928571428573,-374.87070912599796,-533.4597725408088,0.8052166444636573,1.604875376268771,0
-0.00523153411331026,-0.0025320273080989874,24.82751428571433,-307.5122645775991,-488.2702710251487,0.8357345227220406,1.3316155763783915,0
-0.0065965960171303906,-0.012074586216242798,36.670407142856355,-271.2969807956638,-444.87561304464987,0.7613541632777033,1.2325281996720092,0
0.008859375710419786,-0.002968754420020864,1.7960214285706386,-260.0643362483961,-407.91335773206663,0.5489534671934394,3.0080415186869156,0
0.0071585927313158985,0.009421372424605294,59.32004285714285,-229.83668587136592,-372.2980233914224,0.3431549109412647,2.6855895294002754,0
-0.010101068343144549,0.0059169000985911345,59.94594285714211,-190.92101685703304,-336.0226221097891,0.46011707520179035,3.274783882685313,1
-0.005211787711089842,-0.008154263322918492,62.659299999999625,-152.67920053424297,-299.3539378157185,0.40141784536596387,3.4371849017873823,0
-0.009344064482662824,-0.024656920536897213,119.83735714285639,-52.40492706646274,-249.96413568638084,0.8118579656943955,2.604578182427813,0
-0.027659971600319105,-0.042215823794071766,100.17515714285715,-12.660793849471734,-202.50346733995556,-0.08172887924361574,1.852707339431678,1
0.0005528811413485703,-0.036451154941633354,100.71963571428576,38.0512413462221,-154.39252562126595,-0.08524989142257317,1.4572033119499421,0
0.01486024121677774,-0.012246849242192792,76.87294285714286,47.331075439244394,-114.04780542222275,0.3496139455679146,2.5602869451702923,0
0.03303607151545544,0.04844919387358176,48.38967142857085,11.874130207962851,-88.86341830196334,0.5358592597456884,3.656452230935916,0
0.0009750210221784654,0.048871333754411654,-7.858350000000291,-14.058478064059488,-73.90243025637132,0.3079538361714573,5.6911272026913355,0
-0.02703161876263304,0.006979473775000876,38.16081428571457,25.507092915118466,-54.0205256241563,0.9817967137585492,4.623051685109009,0
-0.015673978258728648,-0.041730575999183214,79.1906357142855,94.61003375442425,-24.294413751139643,0.9896806936842867,4.675653309662176,0
-0.02575684424653937,-0.06846244126790105,57.57570714285755,139.13487188471166,8.391443372688991,0.8388084179820835,4.996360384411556,0
-0.026785547142116096,-0.0682163696473841,94.89685714285719,194.05119188875568,45.5233930720375,0.579644869528305,3.406185397782128,0
0.024957229222573936,-0.027585162166081523,82.7282214285718,201.04249281297632,76.62721301732289,0.8017190810679939,4.776657491293238,0
-0.004699632074321791,-0.006527949993863945,25.785971428570598,159.0987559893054,93.12152160966876,0.7391805866098133,4.686214716617871,0
0.007047530441799386,0.027305127590051537,21.47312857142882,132.22093891171625,100.9414050687581,0.6239248542730563,5.857918622769509,1
