timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1744282800000,0.03,0.11,0.03,0.09575,329799928.0,1744286399999,28834627.55999,141603,168734276.0,14759739.9084,2025-04-10 11:00:00
1744286400000,0.09575,0.125,0.0915,0.09352,311113953.0,1744289999999,33543866.53782,146188,154810214.0,16699625.05519,2025-04-10 12:00:00
1744290000000,0.09355,0.0957,0.08206,0.09099,160109902.0,1744293599999,14259280.43673,82322,82692254.0,7376350.91073,2025-04-10 13:00:00
1744293600000,0.09098,0.091,0.083,0.08496,68696399.0,1744297199999,5973530.05362,45589,32491772.0,2828643.5491,2025-04-10 14:00:00
1744297200000,0.08496,0.09211,0.081,0.08227,87760878.0,1744300799999,7632523.83928,58728,43649580.0,3799215.54408,2025-04-10 15:00:00
1744300800000,0.08227,0.08444,0.07223,0.07457,92147195.0,1744304399999,7177900.75587,64760,45283618.0,3533787.59041,2025-04-10 16:00:00
1744304400000,0.07458,0.08158,0.074,0.07997,50786142.0,1744307999999,3931362.87502,36669,27677683.0,2143704.45408,2025-04-10 17:00:00
1744308000000,0.08005,0.085,0.07715,0.07997,67033585.0,1744311599999,5439352.14339,40012,35150855.0,2855119.36092,2025-04-10 18:00:00
1744311600000,0.07997,0.08131,0.07741,0.07971,33556823.0,1744315199999,2664259.10734,23457,17768442.0,1410877.28681,2025-04-10 19:00:00
1744315200000,0.07968,0.084,0.07726,0.0816,39512523.0,1744318799999,3172256.20297,37564,20143116.0,1618198.88003,2025-04-10 20:00:00
1744318800000,0.0816,0.08171,0.07841,0.08077,27557889.0,1744322399999,2208283.11201,23786,14232448.0,1140619.08786,2025-04-10 21:00:00
1744322400000,0.08075,0.09,0.07974,0.0841,53449472.0,1744325999999,4503290.00396,47983,26797851.0,2260037.85593,2025-04-10 22:00:00
1744326000000,0.08415,0.087,0.08275,0.08501,36671282.0,1744329599999,3102590.66269,30066,18249691.0,1545071.91883,2025-04-10 23:00:00
1744329600000,0.08498,0.088,0.08021,0.08504,39132914.0,1744333199999,3278369.14181,30728,19274937.0,1617221.91065,2025-04-11 00:00:00
1744333200000,0.08508,0.0852,0.07954,0.08205,27609207.0,1744336799999,2266401.55313,19836,12678298.0,1041575.46988,2025-04-11 01:00:00
1744336800000,0.08204,0.08354,0.076,0.07752,26530900.0,1744340399999,2119012.37413,19505,11937581.0,954909.76933,2025-04-11 02:00:00
1744340400000,0.0775,0.08075,0.0768,0.0803,26571778.0,1744343999999,2087485.44911,20716,14949396.0,1176706.03498,2025-04-11 03:00:00
1744344000000,0.08025,0.082,0.07849,0.08143,23359491.0,1744347599999,1873888.27054,21095,12215238.0,981143.7032,2025-04-11 04:00:00
1744347600000,0.08136,0.08373,0.07902,0.07985,34568474.0,1744351199999,2813564.91275,26099,16939224.0,1378003.59972,2025-04-11 05:00:00
1744351200000,0.07987,0.0835,0.07944,0.08173,21170710.0,1744354799999,1724842.15276,18415,11192054.0,913447.32261,2025-04-11 06:00:00
1744354800000,0.08176,0.0833,0.08135,0.08316,23795682.0,1744358399999,1962029.69388,21387,12281295.0,1012806.11003,2025-04-11 07:00:00
1744358400000,0.08316,0.0894,0.08183,0.08473,82233457.0,1744361999999,7062957.81354,60103,42034212.0,3608032.02393,2025-04-11 08:00:00
1744362000000,0.08477,0.08928,0.0822,0.08877,58279154.0,1744365599999,5023776.4091,42970,29693002.0,2559385.317,2025-04-11 09:00:00
1744365600000,0.08878,0.095,0.08534,0.09008,92224179.0,1744369199999,8277549.29266,66452,47574617.0,4273008.75321,2025-04-11 10:00:00
1744369200000,0.09005,0.095,0.0875,0.09134,73191352.0,1744372799999,6686093.94458,58189,37746442.0,3451300.75137,2025-04-11 11:00:00
1744372800000,0.09131,0.09985,0.08893,0.09808,77567462.0,1744376399999,7330120.14775,56518,40571289.0,3840161.21507,2025-04-11 12:00:00
1744376400000,0.09811,0.10221,0.0965,0.09761,100639453.0,1744379999999,9995268.08806,82397,52136288.0,5179808.20471,2025-04-11 13:00:00
1744380000000,0.09769,0.1008,0.09344,0.09826,49749340.0,1744383599999,4848013.36896,45221,25345995.0,2469847.69241,2025-04-11 14:00:00
1744383600000,0.09825,0.09875,0.09101,0.09403,49225535.0,1744387199999,4633057.65904,39484,24892673.0,2344511.36627,2025-04-11 15:00:00
1744387200000,0.09402,0.11428,0.09213,0.10877,166737624.0,1744390799999,17687711.43593,111916,86846639.0,9199275.34152,2025-04-11 16:00:00
1744390800000,0.1088,0.1114,0.10373,0.10587,59113341.0,1744394399999,6351907.77083,42045,31043475.0,3337017.4786,2025-04-11 17:00:00
1744394400000,0.10591,0.11354,0.10488,0.10969,56839092.0,1744397999999,6206419.45495,39386,30658555.0,3348042.41206,2025-04-11 18:00:00
1744398000000,0.10972,0.1245,0.10972,0.12228,153208955.0,1744401599999,18016133.49453,83309,82270110.0,9686304.48397,2025-04-11 19:00:00
1744401600000,0.1222,0.1235,0.11557,0.12105,81082411.0,1744405199999,9703274.51573,52359,40162979.0,4809674.98936,2025-04-11 20:00:00
1744405200000,0.12109,0.1215,0.11165,0.11189,66719715.0,1744408799999,7709964.49898,45021,34805918.0,4022267.33999,2025-04-11 21:00:00
1744408800000,0.11192,0.11452,0.11008,0.11245,36866722.0,1744412399999,4146499.88735,39721,18056780.0,2031191.34364,2025-04-11 22:00:00
1744412400000,0.11245,0.11336,0.11039,0.11189,19436597.0,1744415999999,2177307.41428,29011,9877700.0,1106358.16035,2025-04-11 23:00:00
1744416000000,0.1119,0.11527,0.107,0.11079,50695918.0,1744419599999,5637936.8821,62428,25762805.0,2866101.10569,2025-04-12 00:00:00
1744419600000,0.11082,0.11537,0.10894,0.11301,42062094.0,1744423199999,4746845.70733,45388,20507472.0,2313382.75769,2025-04-12 01:00:00
1744423200000,0.11303,0.119,0.11187,0.11692,43256662.0,1744426799999,5033809.15362,54260,21869325.0,2543343.43811,2025-04-12 02:00:00
1744426800000,0.11693,0.13166,0.1141,0.12941,89575983.0,1744430399999,11170478.31975,107021,46637885.0,5823384.48925,2025-04-12 03:00:00
1744430400000,0.12943,0.13198,0.12369,0.125,46485230.0,1744433999999,5935277.28787,65828,23286374.0,2975525.71465,2025-04-12 04:00:00
1744434000000,0.12502,0.13835,0.12477,0.13455,74712714.0,1744437599999,9972531.82659,94003,37537946.0,5008149.91113,2025-04-12 05:00:00
1744437600000,0.13454,0.15,0.13155,0.14652,94200532.0,1744441199999,13278499.83902,120102,48974177.0,6913579.98792,2025-04-12 06:00:00
1744441200000,0.14655,0.18175,0.14239,0.16321,200175146.0,1744444799999,31676448.0515,189419,102262802.0,16168405.88386,2025-04-12 07:00:00
1744444800000,0.16304,0.17008,0.15538,0.15984,118117091.0,1744448399999,19117292.72344,131828,58191546.0,9419666.98896,2025-04-12 08:00:00
1744448400000,0.15979,0.166,0.15726,0.15945,56168269.0,1744451999999,9043772.32428,79096,29402927.0,4738254.53283,2025-04-12 09:00:00
1744452000000,0.15948,0.15988,0.1362,0.14187,141184631.0,1744455599999,20675356.7058,157205,72524761.0,10624089.34187,2025-04-12 10:00:00
1744455600000,0.14185,0.14798,0.13898,0.1449,59544960.0,1744459199999,8592833.29626,97902,31924164.0,4609094.14028,2025-04-12 11:00:00
1744459200000,0.1449,0.1451,0.13282,0.14284,86610213.0,1744462799999,12093684.94887,121564,42516829.0,5942949.99431,2025-04-12 12:00:00
1744462800000,0.14285,0.15198,0.14138,0.14469,69165782.0,1744466399999,10145718.23968,93911,36294972.0,5326272.33141,2025-04-12 13:00:00
1744466400000,0.14469,0.15,0.142,0.14833,66884358.0,1744469999999,9832551.07724,81929,37508660.0,5517250.56336,2025-04-12 14:00:00
1744470000000,0.14833,0.16337,0.14824,0.15786,111065567.0,1744473599999,17405091.60625,147850,56433849.0,8844678.828,2025-04-12 15:00:00
1744473600000,0.15787,0.16369,0.14762,0.15244,112193626.0,1744477199999,17386015.31083,139111,59244028.0,9174839.04254,2025-04-12 16:00:00
1744477200000,0.15245,0.15326,0.1381,0.14338,84274911.0,1744480799999,12218234.39022,97084,40708956.0,5907964.85382,2025-04-12 17:00:00
1744480800000,0.14337,0.146,0.1385,0.14458,55949662.0,1744484399999,7986370.70209,71102,28416811.0,4058269.09258,2025-04-12 18:00:00
1744484400000,0.1446,0.14581,0.13708,0.13897,46215314.0,1744487999999,6488911.51584,59745,22569952.0,3170386.80579,2025-04-12 19:00:00
1744488000000,0.13897,0.14081,0.13526,0.13662,36041105.0,1744491599999,4971449.12394,54137,18259669.0,2519184.80144,2025-04-12 20:00:00
1744491600000,0.13666,0.1444,0.13423,0.14301,47502616.0,1744495199999,6642324.89695,47379,25367933.0,3552048.96647,2025-04-12 21:00:00
1744495200000,0.14302,0.14381,0.13655,0.14032,32989031.0,1744498799999,4615333.94763,51064,15949680.0,2231220.21288,2025-04-12 22:00:00
1744498800000,0.14031,0.14182,0.13602,0.14062,25657359.0,1744502399999,3560762.97107,45723,13226470.0,1835722.40783,2025-04-12 23:00:00
1744502400000,0.14062,0.1465,0.13771,0.14006,49666803.0,1744505999999,7070837.71191,76134,25913112.0,3692838.08085,2025-04-13 00:00:00
1744506000000,0.14004,0.14933,0.13871,0.14825,51088583.0,1744509599999,7335753.07762,70763,28494115.0,4096523.56876,2025-04-13 01:00:00
1744509600000,0.14828,0.14845,0.1375,0.1403,40833252.0,1744513199999,5784876.68754,63948,19976579.0,2827650.19066,2025-04-13 02:00:00
1744513200000,0.14031,0.14087,0.13136,0.13881,44385236.0,1744516799999,6044741.19863,69288,21522286.0,2932293.78489,2025-04-13 03:00:00
1744516800000,0.13878,0.13878,0.1276,0.13004,45291969.0,1744520399999,6001729.5248,60192,20552835.0,2717422.99454,2025-04-13 04:00:00
1744520400000,0.13005,0.13284,0.127,0.13043,41172694.0,1744523999999,5344892.27369,56350,19836025.0,2576971.25919,2025-04-13 05:00:00
1744524000000,0.13041,0.1347,0.129,0.13314,21810386.0,1744527599999,2866723.16764,35400,11179477.0,1470695.5453,2025-04-13 06:00:00
1744527600000,0.13312,0.13497,0.12926,0.13116,21279868.0,1744531199999,2813482.42672,36083,10155595.0,1343423.01108,2025-04-13 07:00:00
1744531200000,0.13114,0.1348,0.13035,0.13322,20553545.0,1744534799999,2742661.50941,29295,10985831.0,1465822.97038,2025-04-13 08:00:00
1744534800000,0.13322,0.13888,0.13224,0.13626,32668930.0,1744538399999,4399456.68033,41945,17524394.0,2360269.76878,2025-04-13 09:00:00
1744538400000,0.13627,0.14358,0.13493,0.13599,56150028.0,1744541999999,7805017.6764,65414,29013528.0,4037029.45478,2025-04-13 10:00:00
1744542000000,0.13599,0.13905,0.13334,0.13525,25833680.0,1744545599999,3512562.29174,37839,12997227.0,1768125.20462,2025-04-13 11:00:00
1744545600000,0.13531,0.13766,0.13274,0.13743,20911985.0,1744549199999,2829352.09494,35067,10759782.0,1457078.67583,2025-04-13 12:00:00
1744549200000,0.13744,0.13963,0.13476,0.13584,26219024.0,1744552799999,3609772.19993,38929,12472509.0,1719528.99931,2025-04-13 13:00:00
1744552800000,0.13583,0.13644,0.13,0.13328,34686386.0,1744556399999,4608451.77548,47687,16408869.0,2184210.48037,2025-04-13 14:00:00
1744556400000,0.13327,0.13638,0.12975,0.13545,22404928.0,1744559999999,2975694.66467,36930,11212457.0,1490282.31503,2025-04-13 15:00:00
1744560000000,0.13546,0.1435,0.13373,0.14005,38266521.0,1744563599999,5287494.30608,58068,20366687.0,2815222.69501,2025-04-13 16:00:00
1744563600000,0.14005,0.145,0.13993,0.14325,36086912.0,1744567199999,5148967.22399,49895,19187290.0,2737862.74006,2025-04-13 17:00:00
1744567200000,0.14325,0.145,0.14109,0.14385,26105387.0,1744570799999,3734523.03292,37906,12666893.0,1813080.97604,2025-04-13 18:00:00
1744570800000,0.14387,0.1475,0.13522,0.13866,56116333.0,1744574399999,7947649.56715,71608,27598003.0,3915279.22011,2025-04-13 19:00:00
1744574400000,0.13867,0.14028,0.13474,0.13766,25291416.0,1744577999999,3478997.26043,49974,13548997.0,1864795.47516,2025-04-13 20:00:00
1744578000000,0.13764,0.14341,0.13525,0.13973,28510446.0,1744581599999,3964945.98456,30044,14589820.0,2031588.69714,2025-04-13 21:00:00
1744581600000,0.13976,0.1401,0.13039,0.1311,20748968.0,1744585199999,2787017.86892,40242,9061774.0,1218622.93981,2025-04-13 22:00:00
1744585200000,0.13111,0.13387,0.12123,0.12288,42886516.0,1744588799999,5379992.94509,58016,18712440.0,2345860.84153,2025-04-13 23:00:00
1744588800000,0.12291,0.12583,0.12145,0.12489,21761457.0,1744592399999,2702065.82456,43673,11727696.0,1456439.8702,2025-04-14 00:00:00
1744592400000,0.12486,0.13009,0.12473,0.12891,25861660.0,1744595999999,3298957.55705,36365,12327614.0,1571936.32115,2025-04-14 01:00:00
1744596000000,0.1289,0.13238,0.12565,0.12893,19412573.0,1744599599999,2513820.67701,36157,9141720.0,1184927.15211,2025-04-14 02:00:00
1744599600000,0.12894,0.12939,0.12564,0.12845,13511586.0,1744603199999,1723053.88912,22212,6906329.0,882053.56188,2025-04-14 03:00:00
1744603200000,0.12843,0.13116,0.12688,0.13057,8647981.0,1744606799999,1117674.41904,22596,4037298.0,521957.32835,2025-04-14 04:00:00
1744606800000,0.13057,0.13062,0.12801,0.12947,9034845.0,1744610399999,1166869.26253,20971,4613356.0,595915.54951,2025-04-14 05:00:00
1744610400000,0.12946,0.13473,0.12619,0.1273,24730407.0,1744613999999,3245729.53453,40866,14098185.0,1853694.3304,2025-04-14 06:00:00
1744614000000,0.12725,0.12746,0.1233,0.12407,36303735.0,1744617599999,4543424.71355,45646,21290263.0,2663058.99524,2025-04-14 07:00:00
1744617600000,0.12408,0.12611,0.12216,0.12342,16328604.0,1744621199999,2025862.37452,29830,7995370.0,992749.28166,2025-04-14 08:00:00
1744621200000,0.12342,0.12464,0.11966,0.12181,25717977.0,1744624799999,3141939.71188,37081,11790880.0,1439797.09999,2025-04-14 09:00:00
1744624800000,0.12182,0.12501,0.1218,0.12423,14256806.0,1744628399999,1765533.70989,22636,7682080.0,951470.63479,2025-04-14 10:00:00
1744628400000,0.12423,0.126,0.12162,0.12247,14278603.0,1744631999999,1762364.14054,26475,6221727.0,769353.9008,2025-04-14 11:00:00
1744632000000,0.12247,0.12252,0.11513,0.1168,40913993.0,1744635599999,4832327.9761,58364,21233540.0,2508423.58031,2025-04-14 12:00:00
1744635600000,0.11677,0.11781,0.11458,0.11698,18329632.0,1744639199999,2136354.2992,34025,8789994.0,1024996.44836,2025-04-14 13:00:00
1744639200000,0.11698,0.11749,0.11252,0.11383,33256694.0,1744642799999,3812101.26145,43396,13068923.0,1497878.32163,2025-04-14 14:00:00
1744642800000,0.11384,0.11401,0.10619,0.10774,36845778.0,1744646399999,4047000.89249,51524,16533711.0,1816252.44116,2025-04-14 15:00:00
1744646400000,0.10773,0.11056,0.10367,0.10517,27756214.0,1744649999999,2946904.02308,41214,13342488.0,1415314.11107,2025-04-14 16:00:00
1744650000000,0.10522,0.10605,0.10105,0.1029,26049231.0,1744653599999,2696369.36266,36842,11964232.0,1237752.3185,2025-04-14 17:00:00
1744653600000,0.10289,0.10581,0.10119,0.10392,19704749.0,1744657199999,2043126.5448,32428,11226935.0,1165031.98083,2025-04-14 18:00:00
1744657200000,0.10391,0.10539,0.10284,0.10397,18999379.0,1744660799999,1981027.77128,34737,10591338.0,1104728.08202,2025-04-14 19:00:00
1744660800000,0.10401,0.1052,0.10286,0.10377,15993243.0,1744664399999,1662989.83595,25733,7921529.0,823899.72948,2025-04-14 20:00:00
1744664400000,0.10372,0.10457,0.10241,0.10374,13029014.0,1744667999999,1345369.76758,15953,5838661.0,603505.42568,2025-04-14 21:00:00
1744668000000,0.10374,0.10469,0.10162,0.10414,12018693.0,1744671599999,1238114.41751,20544,5843080.0,602076.66847,2025-04-14 22:00:00
1744671600000,0.10412,0.10412,0.10037,0.10297,16921213.0,1744675199999,1731392.65575,24942,8903605.0,911327.19725,2025-04-14 23:00:00
1744675200000,0.10294,0.10444,0.10094,0.10179,14682192.0,1744678799999,1506035.90125,25291,7456723.0,764693.98539,2025-04-15 00:00:00
1744678800000,0.10179,0.10575,0.09803,0.10378,19898730.0,1744682399999,2021246.90833,27570,9878428.0,1005429.27155,2025-04-15 01:00:00
1744682400000,0.10379,0.10383,0.09927,0.10103,22982776.0,1744685999999,2325582.46061,27250,10902510.0,1104787.45011,2025-04-15 02:00:00
1744686000000,0.10105,0.1035,0.10031,0.10223,12469229.0,1744689599999,1271582.67273,21897,5470454.0,557784.69975,2025-04-15 03:00:00
1744689600000,0.10222,0.10329,0.10045,0.10112,14903051.0,1744693199999,1514765.7984,22439,6634225.0,673699.20123,2025-04-15 04:00:00
1744693200000,0.10112,0.10181,0.09926,0.09995,11612956.0,1744696799999,1168576.74984,20715,5025935.0,505887.80742,2025-04-15 05:00:00
1744696800000,0.09994,0.10297,0.09871,0.10255,18362892.0,1744700399999,1853230.02965,20712,10168365.0,1028525.68201,2025-04-15 06:00:00
1744700400000,0.10252,0.1031,0.1,0.10115,15996943.0,1744703999999,1629704.93219,15451,8721470.0,890150.0977,2025-04-15 07:00:00
1744704000000,0.10112,0.102,0.09634,0.0978,16237880.0,1744707599999,1613917.14696,10794,7983274.0,792863.55308,2025-04-15 08:00:00
1744707600000,0.09785,0.09888,0.09615,0.09678,26713928.0,1744711199999,2605381.81378,13792,11508515.0,1122883.29149,2025-04-15 09:00:00
1744711200000,0.09679,0.09791,0.09532,0.0969,14229543.0,1744714799999,1372244.35352,12981,7455254.0,719182.65981,2025-04-15 10:00:00
1744714800000,0.0969,0.0969,0.09433,0.09564,17556884.0,1744718399999,1676120.20146,15309,8525683.0,813972.08107,2025-04-15 11:00:00
1744718400000,0.09566,0.0967,0.09362,0.09523,17410286.0,1744721999999,1655227.08215,17969,8608288.0,817929.74404,2025-04-15 12:00:00
1744722000000,0.09522,0.09591,0.09333,0.09398,21330555.0,1744725599999,2018574.63726,22860,10910101.0,1033099.39343,2025-04-15 13:00:00
1744725600000,0.09399,0.09535,0.09105,0.09221,23822773.0,1744729199999,2222879.53186,25184,12368251.0,1154520.86054,2025-04-15 14:00:00
1744729200000,0.09221,0.09448,0.09175,0.0926,18215040.0,1744732799999,1695033.07561,18748,9753548.0,907162.49634,2025-04-15 15:00:00
1744732800000,0.0926,0.0958,0.09221,0.09304,25001215.0,1744736399999,2347980.48427,24714,12174142.0,1142958.98753,2025-04-15 16:00:00
1744736400000,0.09303,0.09305,0.09083,0.09149,10003586.0,1744739999999,919852.21257,13244,4842946.0,445375.47321,2025-04-15 17:00:00
1744740000000,0.0915,0.09352,0.09097,0.09331,11543024.0,1744743599999,1064966.67483,14169,6073082.0,560362.24159,2025-04-15 18:00:00
1744743600000,0.0933,0.09474,0.09322,0.09393,9496051.0,1744747199999,893383.39333,12353,4671497.0,439420.41367,2025-04-15 19:00:00
1744747200000,0.09392,0.09439,0.09292,0.09315,5206438.0,1744750799999,487430.59593,7201,2465566.0,230848.55702,2025-04-15 20:00:00
1744750800000,0.09311,0.09347,0.09259,0.09315,5294308.0,1744754399999,492878.84147,5688,2809488.0,261593.25865,2025-04-15 21:00:00
1744754400000,0.09314,0.09423,0.09161,0.09241,5417720.0,1744757999999,502494.29922,8735,3000010.0,278529.24662,2025-04-15 22:00:00
1744758000000,0.0924,0.09317,0.0916,0.09186,5549716.0,1744761599999,512284.91324,7629,2291961.0,211659.0099,2025-04-15 23:00:00
1744761600000,0.09186,0.0945,0.09181,0.09335,7712811.0,1744765199999,717314.23776,11248,3947203.0,367163.79608,2025-04-16 00:00:00
1744765200000,0.09334,0.09865,0.0931,0.09467,31634632.0,1744768799999,3012321.21793,27528,17686046.0,1683563.6184,2025-04-16 01:00:00
1744768800000,0.09467,0.09497,0.09017,0.09247,19963454.0,1744772399999,1838233.22276,17019,9591002.0,882493.31426,2025-04-16 02:00:00
1744772400000,0.09246,0.09379,0.09195,0.092,10079367.0,1744775999999,936350.38054,12877,4391648.0,408297.57658,2025-04-16 03:00:00
1744776000000,0.09199,0.0931,0.09133,0.09252,8993923.0,1744779599999,829108.26498,11822,3522638.0,324950.51793,2025-04-16 04:00:00
1744779600000,0.09251,0.09296,0.08858,0.09046,14334020.0,1744783199999,1300689.2585,16245,6443641.0,585626.25798,2025-04-16 05:00:00
