timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1609545600000,0.59309,0.62813,0.52867,0.54275,8519953.1,1609631999999,4994432.137992,23399,4179726.5,2462421.149135,2021-01-02
1609632000000,0.53924,0.58346,0.52166,0.56523,4297246.6,1609718399999,2365405.587501,14350,2162864.1,1195561.923268,2021-01-03
1609718400000,0.56816,0.6162,0.5101,0.56082,5591304.1,1609804799999,3179218.372291,18880,2866907.9,1634510.743478,2021-01-04
1609804800000,0.56311,0.58679,0.51944,0.55605,4026363.3,1609891199999,2233446.512759,12659,2049451.7,1140075.276261,2021-01-05
1609891200000,0.5576,0.63,0.53418,0.60086,6372833.2,1609977599999,3749434.020364,21463,3293951.2,1945702.418357,2021-01-06
1609977600000,0.60343,0.74,0.59072,0.60403,11570115.2,1610063999999,7553638.202777,36074,6000230.7,3939695.762922,2021-01-07
1610064000000,0.60329,0.64391,0.5342,0.59363,7047422.4,1610150399999,4155046.620505,20098,3448882.5,2043058.515444,2021-01-08
1610150400000,0.59261,0.6382,0.55736,0.60144,5211510.3,1610236799999,3158312.272836,17038,2677038.1,1626285.024068,2021-01-09
1610236800000,0.6019,0.66123,0.526,0.57292,5467421.4,1610323199999,3259180.384111,17596,2506007.6,1507773.125412,2021-01-10
1610323200000,0.57171,0.57264,0.4099,0.49958,5451181.5,1610409599999,2682840.362296,15697,2392314.3,1174949.903763,2021-01-11
1610409600000,0.49932,0.51487,0.43888,0.44957,2998891.7,1610495999999,1434461.422531,8150,1500794.6,719117.943942,2021-01-12
1610496000000,0.4502,0.51,0.43657,0.50223,3549020.2,1610582399999,1705982.332874,9076,1733134.1,834601.307958,2021-01-13
1610582400000,0.50223,0.5498,0.48101,0.53431,3553993.2,1610668799999,1849283.519654,10602,1769518.2,919721.46786,2021-01-14
1610668800000,0.53436,0.574,0.49532,0.54322,5701044.3,1610755199999,3101198.850872,14586,2879279.3,1568744.756599,2021-01-15
1610755200000,0.54365,0.63,0.54248,0.58347,6299329.1,1610841599999,3743811.179959,20072,3392429.5,2018908.476291,2021-01-16
1610841600000,0.58258,0.64699,0.56171,0.61396,5197507.2,1610927999999,3187997.351575,19182,2648915.4,1630927.310698,2021-01-17
1610928000000,0.61372,0.6832,0.57802,0.68269,8302417.8,1611014399999,5230793.825099,23760,4535636.3,2880887.702971,2021-01-18
1611014400000,0.68293,0.7099,0.62033,0.629,4604800.3,1611100799999,3091853.383278,18455,2432729.7,1638609.560773,2021-01-19
1611100800000,0.62956,0.66497,0.57533,0.63369,3804761.0,1611187199999,2362754.073459,16252,1848338.8,1150311.568852,2021-01-20
1611187200000,0.63387,0.73,0.59803,0.64438,14042962.9,1611273599999,9531208.057595,41570,6959264.0,4730005.818637,2021-01-21
1611273600000,0.64517,0.6789,0.535,0.63708,7939294.1,1611359999999,4867162.026628,24063,3876219.4,2380230.737473,2021-01-22
1611360000000,0.63398,0.7491,0.601,0.695,8637521.7,1611446399999,5800691.758492,29507,4283999.9,2887457.470509,2021-01-23
1611446400000,0.69578,0.82222,0.68341,0.7351,7848823.0,1611532799999,5897816.449372,28129,4051994.9,3049080.369124,2021-01-24
1611532800000,0.7351,0.87841,0.72001,0.83543,6953398.9,1611619199999,5639615.188178,28978,3473919.6,2820093.995962,2021-01-25
1611619200000,0.83577,0.996,0.81418,0.94674,13583544.6,1611705599999,12676996.514356,56319,6805625.3,6353542.27128,2021-01-26
1611705600000,0.94789,1.189,0.86,0.87323,12563270.5,1611791999999,12669389.152677,51437,6794105.1,6861694.823386,2021-01-27
1611792000000,0.86973,0.94436,0.80757,0.81555,9376754.6,1611878399999,8125971.245147,37980,4564915.5,3952488.282476,2021-01-28
1611878400000,0.8173,0.83799,0.73842,0.81172,8219307.2,1611964799999,6501862.329148,32363,4185444.2,3318815.992869,2021-01-29
1611964800000,0.81418,0.88,0.76281,0.84069,5475866.5,1612051199999,4552665.452446,24259,2961678.7,2469336.776418,2021-01-30
1612051200000,0.84095,0.87417,0.76,0.80531,3408022.7,1612137599999,2762385.000867,15271,1654366.9,1342409.258395,2021-01-31
1612137600000,0.80327,1.04999,0.77,1.00686,10006116.4,1612223999999,9257878.475563,45162,4893568.9,4548498.022928,2021-02-01
1612224000000,1.00536,1.02577,0.91049,0.9551,4055209.7,1612310399999,3913699.053931,23229,1994357.8,1926909.39016,2021-02-02
1612310400000,0.96082,1.05884,0.94817,1.01535,3413200.5,1612396799999,3379433.839905,18851,1802222.7,1789187.723701,2021-02-03
1612396800000,1.01605,1.01923,0.88614,0.95416,4233080.7,1612483199999,4022910.313973,21792,2120566.3,2018169.007047,2021-02-04
1612483200000,0.9562,1.159,0.95616,1.07883,7578753.7,1612569599999,8166556.097661,48543,4464454.5,4815731.087149,2021-02-05
1612569600000,1.07882,1.08723,0.91,0.95855,5618645.1,1612655999999,5430586.162929,30886,2639550.3,2561270.961389,2021-02-06
1612656000000,0.95855,1.05197,0.90116,1.00107,5327487.5,1612742399999,5223085.715905,30192,2686129.8,2644108.795657,2021-02-07
1612742400000,1.00413,1.46,0.96812,1.36507,10700089.3,1612828799999,12665767.775334,62102,5577292.2,6661868.049954,2021-02-08
1612828800000,1.36507,1.37626,1.20071,1.283,9037718.6,1612915199999,11595083.914513,55726,4377791.9,5628067.135838,2021-02-09
1612915200000,1.28298,1.49605,1.2,1.37158,7938033.4,1613001599999,10752088.470435,56869,3878525.9,5268946.383117,2021-02-10
1613001600000,1.36851,1.59892,1.33151,1.49927,4075946.1,1613087999999,6061268.248617,31109,2019117.9,3009629.793124,2021-02-11
1613088000000,1.49129,1.8488,1.38785,1.80226,6666728.0,1613174399999,11108201.869995,47420,3490615.6,5809555.733591,2021-02-12
1613174400000,1.80316,2.09998,1.571,1.96788,7172052.4,1613260799999,13149119.355726,56152,3689409.6,6781739.518611,2021-02-13
1613260800000,1.96788,2.33735,1.74,2.15325,7787885.0,1613347199999,16244990.752205,70689,3791996.9,7944158.137894,2021-02-14
1613347200000,2.16022,2.37,1.69332,2.04626,8205198.4,1613433599999,17091386.220234,66377,4185037.8,8781497.372092,2021-02-15
1613433600000,2.05136,2.26,1.88401,1.96357,4093958.0,1613519999999,8408359.301546,36213,2058976.6,4234560.09904,2021-02-16
1613520000000,1.96703,2.00839,1.78,1.88912,3631188.3,1613606399999,6894810.394783,31185,1679668.6,3194854.740581,2021-02-17
1613606400000,1.88909,2.21,1.88897,2.12874,3053134.8,1613692799999,6317550.19196,35063,1627205.1,3361009.877401,2021-02-18
1613692800000,2.13245,2.19,1.932,1.97759,2886162.8,1613779199999,5785769.624626,31205,1385748.1,2779935.638257,2021-02-19
1613779200000,1.97587,2.15,1.64613,1.78252,4731166.1,1613865599999,9350883.992489,52944,2444363.0,4845100.980971,2021-02-20
1613865600000,1.77711,1.99,1.7019,1.83545,3397593.2,1613951999999,6345423.613197,37396,1798075.7,3362845.771162,2021-02-21
1613952000000,1.83558,1.89335,1.2811,1.65759,12065309.6,1614038399999,19894561.853567,71199,7121789.2,11815423.985057,2021-02-22
1614038400000,1.6576,1.66854,1.08337,1.34897,7042214.8,1614124799999,9251833.129838,41682,3414879.8,4496388.87926,2021-02-23
1614124800000,1.35025,1.55588,1.27981,1.3602,4005782.8,1614211199999,5688728.460763,31582,1897360.3,2691753.926091,2021-02-24
1614211200000,1.36034,1.64999,1.32637,1.42326,3577837.8,1614297599999,5343589.465401,27523,1488797.7,2221400.514448,2021-02-25
1614297600000,1.42194,1.6,1.27565,1.49986,3124782.0,1614383999999,4516790.239512,26410,1612124.2,2327811.770067,2021-02-26
1614384000000,1.5,1.74419,1.48757,1.5872,3083769.6,1614470399999,5021282.45299,26517,1550267.0,2526938.695482,2021-02-27
1614470400000,1.58519,1.58519,1.30392,1.39999,2194485.7,1614556799999,3130757.173674,16405,1144893.1,1631584.403523,2021-02-28
1614556800000,1.39555,1.65799,1.3902,1.65799,3133993.4,1614643199999,4795736.649045,22369,1545758.8,2362231.207185,2021-03-01
1614643200000,1.6577,1.85,1.562,1.68292,3973999.7,1614729599999,6823085.589483,33790,2089415.5,3591854.886156,2021-03-02
1614729600000,1.67847,2.23153,1.65685,2.19999,5502819.8,1614815999999,10823668.613505,50349,3057065.9,6017845.475343,2021-03-03
1614816000000,2.19803,3.1,2.14001,2.82664,22431592.0,1614902399999,61013691.767289,225851,11328123.4,30911622.465118,2021-03-04
1614902400000,2.82662,2.82662,2.35,2.40613,7356357.5,1614988799999,18416645.281579,64689,3782602.9,9471944.746481,2021-03-05
1614988800000,2.40435,2.62999,2.35081,2.54471,4087674.0,1615075199999,10219161.249678,42191,2106068.9,5261485.457884,2021-03-06
1615075200000,2.54469,2.8,2.53,2.68507,3797509.5,1615161599999,10060877.628781,40952,1900859.8,5044299.561031,2021-03-07
1615161600000,2.68656,3.71,2.68512,3.67788,9433988.5,1615247999999,30672516.510718,120532,4998522.8,16246543.931412,2021-03-08
1615248000000,3.67787,4.03345,3.31127,3.42,8687436.2,1615334399999,31793000.803428,117613,4756493.8,17418207.671701,2021-03-09
1615334400000,3.42,4.38,3.16752,3.84774,8800596.2,1615420799999,34004409.462303,125552,4558978.5,17699063.864987,2021-03-10
1615420800000,3.86298,4.8325,3.61079,4.64232,8203570.8,1615507199999,33561242.823289,106281,4231301.5,17383246.973485,2021-03-11
1615507200000,4.64232,5.68869,4.51184,4.99831,11736008.2,1615593599999,60410576.460162,177370,6105503.7,31457788.043347,2021-03-12
1615593600000,4.99831,5.4,4.67877,5.15917,7809042.8,1615679999999,39196496.198465,110977,3942717.7,19830512.552635,2021-03-13
1615680000000,5.15705,6.36,4.76,5.83924,8609198.9,1615766399999,48352395.841868,145666,4484102.4,25241949.578705,2021-03-14
1615766400000,5.82818,6.5,5.34672,5.59518,6882545.4,1615852799999,39999607.400813,121136,3408903.2,19857877.968183,2021-03-15
1615852800000,5.5937,6.0,5.18,5.4923,5179675.9,1615939199999,28832150.761742,90384,2649843.1,14764212.111382,2021-03-16
1615939200000,5.48879,5.52008,4.8,4.95052,3876944.7,1616025599999,19691637.563136,74405,1754337.1,8924903.300672,2021-03-17
1616025600000,4.95563,5.41346,4.7501,5.03824,5381713.5,1616111999999,27264535.266367,86160,2639562.3,13406565.01625,2021-03-18
1616112000000,5.03824,5.435,4.80194,5.04344,3086828.0,1616198399999,16004275.454226,61374,1593667.3,8279317.529544,2021-03-19
1616198400000,5.03856,5.10088,4.4552,4.529,2599989.5,1616284799999,12696928.494054,55973,1267604.0,6196200.843967,2021-03-20
1616284800000,4.529,4.71539,4.33542,4.60434,2791014.9,1616371199999,12554429.390569,53423,1320644.2,5941339.712758,2021-03-21
1616371200000,4.60371,4.69324,3.96001,3.99004,2432921.2,1616457599999,10629181.753006,47049,1120148.9,4906102.747312,2021-03-22
1616457600000,3.99004,4.27099,3.75,3.84602,2941946.9,1616543999999,11749112.801872,54807,1483579.0,5931905.897042,2021-03-23
1616544000000,3.83504,4.37267,3.6,3.76441,4604535.4,1616630399999,18826115.51394,79946,2279820.6,9342259.384822,2021-03-24
1616630400000,3.76427,3.80941,3.3567,3.55301,3109502.1,1616716799999,11130738.105179,51768,1569111.9,5618381.87903,2021-03-25
1616716800000,3.55113,4.62,3.54989,4.52172,4785819.6,1616803199999,20370981.183004,86407,2411766.7,10290781.040093,2021-03-26
1616803200000,4.52114,4.9479,4.28393,4.3618,3873821.4,1616889599999,17758187.126979,64000,1925448.2,8830242.817621,2021-03-27
1616889600000,4.35883,5.2,4.3,4.90518,5433003.8,1616975999999,26016515.092345,86696,2812741.1,13474573.699346,2021-03-28
1616976000000,4.90518,5.73702,4.6536,5.64344,4460209.4,1617062399999,22901753.101188,77001,2259843.0,11629683.195607,2021-03-29
1617062400000,5.64999,7.82703,5.53805,6.34999,20360691.9,1617148799999,137199981.398402,332701,10318839.0,69658854.992145,2021-03-30
1617148800000,6.34998,6.43,5.6713,5.68904,4609346.5,1617235199999,27828050.188868,110428,2177840.3,13163526.309341,2021-03-31
1617235200000,5.68904,5.9,5.29896,5.55219,3737958.5,1617321599999,20915432.003537,68654,1855571.5,10381210.390993,2021-04-01
1617321600000,5.55352,5.98,5.315,5.66715,3238329.4,1617407999999,18354564.681685,67725,1598561.0,9059874.014814,2021-04-02
1617408000000,5.66835,5.78932,5.021,5.07619,2082485.3,1617494399999,11308404.689755,47849,1019575.8,5540630.242226,2021-04-03
1617494400000,5.08381,6.4495,5.021,5.88344,5939581.0,1617580799999,35800805.134163,121092,2887718.0,17377000.021063,2021-04-04
1617580800000,5.88344,11.3,5.63238,9.30923,35071873.6,1617667199999,315100992.838062,740232,18025941.8,161886917.718524,2021-04-05
1617667200000,9.33392,9.33401,7.37488,7.72533,8163884.1,1617753599999,67045853.141677,179025,3913372.0,32157545.640223,2021-04-06
1617753600000,7.72533,8.08189,6.55265,7.33384,6376620.9,1617839999999,46371773.645452,149391,3115859.5,22677459.72851,2021-04-07
1617840000000,7.37398,7.96599,7.29,7.75109,3195979.8,1617926399999,24361577.323694,66643,1635187.4,12464921.764324,2021-04-08
1617926400000,7.75129,8.888,7.65306,7.95724,5276402.5,1618012799999,43555315.972963,120995,2623242.9,21644662.3934,2021-04-09
1618012800000,7.95722,8.04192,7.27291,7.57115,2652784.7,1618099199999,20366596.281574,59377,1324796.8,10170609.011436,2021-04-10
1618099200000,7.59201,7.65659,7.02684,7.21778,1945551.8,1618185599999,14135511.212567,42629,933094.6,6781630.579717,2021-04-11
1618185600000,7.22905,8.8621,7.15902,7.61332,7331456.1,1618271999999,59793257.062786,163174,3696047.6,30188392.827259,2021-04-12
1618272000000,7.63373,8.89417,7.61419,8.02501,3114009.7,1618358399999,25327676.228826,73814,1659913.1,13519514.537441,2021-04-13
1618358400000,8.02501,8.07051,7.01,7.71089,2294177.7,1618444799999,17255392.037765,54851,1097744.9,8256594.925834,2021-04-14
1618444800000,7.72611,8.10905,7.5,7.99787,1696744.9,1618531199999,13145307.850414,43051,894807.5,6934329.461194,2021-04-15
1618531200000,7.99814,8.03171,7.09397,7.41916,3009773.7,1618617599999,22650660.781708,68115,1493000.8,11234788.60475,2021-04-16
1618617600000,7.4191,8.06127,7.35,7.72801,2611856.9,1618703999999,20095569.138816,62826,1275405.7,9819466.857862,2021-04-17
1618704000000,7.69895,7.74755,5.68,6.66909,3099172.7,1618790399999,20427889.375699,67529,1555088.5,10229202.571965,2021-04-18
1618790400000,6.64922,9.4,6.4419,8.04371,13628364.7,1618876799999,111744544.612065,295065,7272176.1,59646276.096749,2021-04-19
1618876800000,8.04371,11.29,7.92357,8.61565,24472001.3,1618963199999,236596229.742702,491938,12794305.8,124088591.529383,2021-04-20
1618963200000,8.61565,9.3226,7.99,8.16514,6961148.0,1619049599999,60109416.857803,139912,3470679.8,30017013.120506,2021-04-21
1619049600000,8.15215,10.39854,8.0601,8.09333,8429258.8,1619135999999,76714042.566034,181342,4305768.4,39245072.506881,2021-04-22
1619136000000,8.11332,8.34884,6.03166,7.4805,6405129.8,1619222399999,44578826.842065,124460,3070802.6,21336288.998237,2021-04-23
1619222400000,7.45379,7.48095,6.4633,6.59696,2297733.4,1619308799999,15703960.714806,61356,1158698.8,7914830.251582,2021-04-24
1619308800000,6.59698,7.2,6.0516,6.574,1913318.08,1619395199999,12919896.032599,64834,938475.04,6339185.471014,2021-04-25
1619395200000,6.5861,7.66,6.4021,7.5752,2515441.23,1619481599999,18014327.178908,85055,1278200.87,9156318.472736,2021-04-26
1619481600000,7.576,9.1439,7.4293,8.5871,4213550.07,1619567999999,35340015.249069,156831,2173102.87,18242767.676891,2021-04-27
1619568000000,8.5875,10.88,8.22,10.7449,7454278.76,1619654399999,71935220.604659,275173,3922521.96,37930252.105992,2021-04-28
1619654400000,10.7445,11.0,9.37,10.1357,3439038.92,1619740799999,34310690.864396,139728,1784196.15,17822685.026296,2021-04-29
1619740800000,10.1357,10.299,9.44,10.2168,1796058.49,1619827199999,17543677.607509,77479,896774.21,8757707.469723,2021-04-30
1619827200000,10.2105,10.3104,9.461,9.7482,1424184.02,1619913599999,13855854.170204,54177,754027.23,7333742.919676,2021-05-01
1619913600000,9.7479,9.7581,8.8874,9.3185,1565673.78,1619999999999,14608462.861848,67990,756594.01,7054441.809537,2021-05-02
1620000000000,9.3255,9.5926,9.0419,9.2199,1932283.58,1620086399999,18040669.295529,77094,909349.55,8492429.767436,2021-05-03
1620086400000,9.2329,9.6916,8.0462,8.0691,3968150.62,1620172799999,34929106.676192,129078,2096422.92,18364908.326655,2021-05-04
1620172800000,8.0716,8.7923,7.96,8.6501,2179905.13,1620259199999,18188647.187894,90400,980463.93,8203252.737233,2021-05-05
1620259200000,8.6501,8.6659,7.6731,7.8894,1941344.99,1620345599999,15912579.421918,83750,872080.39,7149267.176809,2021-05-06
1620345600000,7.8894,9.01,7.4157,8.3896,3068164.2,1620431999999,25522428.072846,124875,1539721.14,12845148.589095,2021-05-07
1620432000000,8.3901,8.999,8.1872,8.2626,2774532.74,1620518399999,23843243.397389,89581,1364968.1,11755818.355527,2021-05-08
1620518400000,8.2621,8.3868,7.6789,8.0754,1078564.85,1620604799999,8622585.41787,42489,516630.76,4135226.158094,2021-05-09
1620604800000,8.0839,8.3013,6.8173,7.1796,2475007.96,1620691199999,18938786.18693,78054,1212980.73,9289173.268812,2021-05-10
