timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1609545600000,8.2775,9.89,7.89,9.2037,41542040.61,1609631999999,367556137.198987,479088,20783396.79,183959175.047634,2021-01-02
1609632000000,9.2056,10.5,8.8448,10.1307,37224723.44,1609718399999,353161994.292166,472481,19169502.79,182132299.754226,2021-01-03
1609718400000,10.1453,10.5169,8.7,9.5126,35233997.11,1609804799999,339398714.959462,420445,17809166.81,171831952.876337,2021-01-04
1609804800000,9.5147,10.0441,9.01,9.7084,20433614.97,1609891199999,196355600.37198,272399,10336769.9,99447528.643625,2021-01-05
1609891200000,9.7126,10.4452,9.4611,10.0679,24556008.75,1609977599999,243617218.207845,315659,13222637.15,131369438.196704,2021-01-06
1609977600000,10.0679,10.68,9.38,9.6439,23807905.1,1610063999999,237616292.045024,315431,12187901.88,121682160.99697,2021-01-07
1610064000000,9.6432,9.814,8.7788,9.2998,18487740.39,1610150399999,171510907.095546,248030,9029166.49,83836706.280822,2021-01-08
1610150400000,9.2959,9.815,9.0418,9.7354,11628693.46,1610236799999,109279014.391674,161829,5746049.44,53975402.520916,2021-01-09
1610236800000,9.7354,9.9889,8.6054,9.2911,13493639.61,1610323199999,127226157.445098,198534,6563428.51,61960893.582069,2021-01-10
1610323200000,9.2962,9.32,7.1642,8.2691,39097080.01,1610409599999,310010916.263511,474126,19019475.34,150919055.659267,2021-01-11
1610409600000,8.2736,8.7243,7.9201,8.3078,17770135.49,1610495999999,147513162.635036,227882,9192393.55,76356409.763022,2021-01-12
1610496000000,8.3072,11.4407,7.9833,10.9486,33973317.45,1610582399999,332456232.725623,551910,17738654.02,173740185.435313,2021-01-13
1610582400000,10.9417,14.68,10.8801,14.4867,50546604.14,1610668799999,617529827.156969,736622,25875901.94,316381726.570033,2021-01-14
1610668800000,14.4862,14.9599,11.7619,13.1679,56797246.56,1610755199999,775169881.710353,1022818,28380242.3,387146999.415265,2021-01-15
1610755200000,13.1638,19.4,13.1567,17.9893,80460090.2,1610841599999,1338383395.493358,1337608,40578665.77,674801975.399558,2021-01-16
1610841600000,17.9849,18.2677,16.28,17.0832,50659218.35,1610927999999,875607510.055064,1018291,25221192.88,436144802.35054,2021-01-17
1610928000000,17.0897,18.221,15.7,16.5898,26097571.18,1611014399999,447166378.086954,531721,12674076.55,217375116.824687,2021-01-18
1611014400000,16.5786,17.49,15.887,16.3933,23747474.38,1611100799999,398554406.224193,529473,11456577.93,192542952.589897,2021-01-19
1611100800000,16.3951,18.2078,14.79,17.9808,33656669.48,1611187199999,551064673.025082,700130,17008675.27,279127700.524314,2021-01-20
1611187200000,17.9798,18.15,14.982,15.9818,38983790.86,1611273599999,642107116.177838,857572,18847914.11,310464246.203086,2021-01-21
1611273600000,15.9837,18.0178,14.7111,17.1207,31458042.07,1611359999999,520090777.67217,739801,15835994.74,262221396.779269,2021-01-22
1611360000000,17.1243,18.8,16.7951,18.7446,24293114.74,1611446399999,433626483.551719,606449,12373130.67,220914238.195255,2021-01-23
1611446400000,18.7447,18.7646,17.22,17.9745,15685459.56,1611532799999,281019802.568063,486345,7697125.53,137881677.724255,2021-01-24
1611532800000,17.9757,19.1,17.069,17.207,19765645.59,1611619199999,359142531.787728,463645,9881602.85,179712186.529102,2021-01-25
1611619200000,17.2075,17.7844,16.0,17.1013,14031585.41,1611705599999,236894166.914575,313658,6648605.52,112354898.701724,2021-01-26
1611705600000,17.1115,17.127,15.0316,15.43,18777450.02,1611791999999,296614999.063232,426885,8983055.74,141943395.393408,2021-01-27
1611792000000,15.435,17.4938,15.2583,16.8643,18773126.13,1611878399999,314493694.852837,418526,9234063.23,154569298.493369,2021-01-28
1611878400000,16.8716,17.7522,15.9389,16.7968,24085491.74,1611964799999,404773422.158676,511449,11745149.64,197275469.482257,2021-01-29
1611964800000,16.7995,17.0808,16.1327,16.5349,10071916.92,1612051199999,166576675.710472,307140,4889303.81,80880124.056938,2021-01-30
1612051200000,16.5423,17.5332,15.6438,16.1128,13322271.39,1612137599999,220605145.767217,301992,6521405.34,108049296.261456,2021-01-31
1612137600000,16.1153,16.5615,15.5807,16.4385,10427226.81,1612223999999,167557855.242855,240031,5150128.38,82789937.670688,2021-02-01
1612224000000,16.4401,17.67,15.9813,17.1765,17507006.87,1612310399999,295247180.963793,370905,8520627.55,143686388.750392,2021-02-02
1612310400000,17.1766,20.9322,16.8,20.8538,28799999.03,1612396799999,544351063.148015,562627,14979199.71,283470717.686682,2021-02-03
1612396800000,20.8588,21.7321,18.57,19.6677,25501882.41,1612483199999,522397358.209985,659752,12376430.05,253689925.759364,2021-02-04
1612483200000,19.6682,21.4,19.3472,20.84,17350792.08,1612569599999,358077889.396154,465603,8399398.54,173400171.516516,2021-02-05
1612569600000,20.8259,21.399,19.8425,20.3734,11925117.12,1612655999999,242875852.116264,349646,5734906.17,116814475.87771,2021-02-06
1612656000000,20.369,20.8031,18.46,19.7345,15159822.49,1612742399999,297844389.267083,415359,7400438.22,145336256.377562,2021-02-07
1612742400000,19.7365,23.6969,19.1828,22.9853,25522324.88,1612828799999,559082270.52946,674025,12888176.39,282675807.739534,2021-02-08
1612828800000,22.984,24.12,22.2269,23.0846,16067713.73,1612915199999,372075616.560815,528757,7630121.39,176849368.28909,2021-02-09
1612915200000,23.089,24.8498,21.8916,23.5821,16612771.89,1613001599999,389250144.206917,446508,8279659.71,194081086.84353,2021-02-10
1613001600000,23.5784,25.7071,23.2357,25.0224,13943337.77,1613087999999,346981474.416131,420143,6846365.91,170357210.844207,2021-02-11
1613088000000,25.0036,29.7272,24.5,28.6555,15767764.9,1613174399999,430472925.104468,561648,8165682.23,222832116.228401,2021-02-12
1613174400000,28.6523,30.21,27.2203,27.9364,15559714.6,1613260799999,446944764.773566,514950,7899984.51,227099049.957178,2021-02-13
