timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1744243200000,0.03,0.125,0.03,0.08501,1358195971.0,1744329599999,122443123.29069,778727,687681800.0,61970991.40237,2025-04-10
1744329600000,0.08498,0.1245,0.076,0.11189,1445853545.0,1744415999999,143981648.74438,1071883,745184697.0,74342000.79386,2025-04-11
1744416000000,0.1119,0.18175,0.107,0.14062,1790728774.0,1744502399999,258227530.84817,2215079,915379993.0,132083766.19267,2025-04-12
1744502400000,0.14062,0.14933,0.12123,0.12288,828969796.0,1744588799999,113475593.15059,1197017,414736525.0,56882479.88923,2025-04-13
1744588800000,0.12291,0.13473,0.10037,0.10297,509664067.0,1744675199999,59480374.62207,804210,253090554.0,29594540.33084,2025-04-14
1744675200000,0.10294,0.10575,0.09083,0.09186,363937716.0,1744761599999,35371374.71046,412695,179699716.0,17463319.46315,2025-04-15
1744761600000,0.09186,0.09865,0.08325,0.08468,348202386.0,1744847999999,30928899.55205,442894,173512003.0,15413446.15169,2025-04-16
1744848000000,0.08469,0.08644,0.07381,0.07441,244352276.0,1744934399999,19424435.34296,276676,122470812.0,9729844.28214,2025-04-17
1744934400000,0.0744,0.07895,0.06928,0.07062,228605582.0,1745020799999,16855874.65101,235425,113594665.0,8393350.25493,2025-04-18
1745020800000,0.07063,0.0745,0.06618,0.0725,209015100.0,1745107199999,14802843.69901,233076,104886642.0,7433862.89085,2025-04-19
1745107200000,0.0725,0.078,0.06969,0.07369,281264983.0,1745193599999,20687994.4336,318781,140770692.0,10365955.58671,2025-04-20
1745193600000,0.0737,0.08915,0.07161,0.08131,359264895.0,1745279999999,28239598.33288,461300,182476599.0,14335835.33949,2025-04-21
1745280000000,0.08131,0.08671,0.07651,0.08446,283889288.0,1745366399999,23231046.22432,373369,138218935.0,11313591.89877,2025-04-22
1745366400000,0.08447,0.09186,0.078,0.07836,313264782.0,1745452799999,26689763.36396,385686,157221200.0,13414330.56651,2025-04-23 00:00:00
1745452800000,0.07837,0.07931,0.07179,0.07637,192961964.0,1745539199999,14485230.21704,235918,95198183.0,7143873.13658,2025-04-24 00:00:00
1745539200000,0.07635,0.0796,0.07462,0.0778,151957109.0,1745625599999,11696866.46777,200212,75466046.0,5811507.89418,2025-04-25 00:00:00
1745625600000,0.07781,0.08344,0.07779,0.081,125577761.0,1745711999999,10128333.92241,188792,66379213.0,5357305.01237,2025-04-26 00:00:00
1745712000000,0.08099,0.08103,0.07571,0.0782,58548076.0,1745798399999,4584221.93255,105884,29037407.0,2275016.79443,2025-04-27 00:00:00
1745798400000,0.07819,0.08488,0.07747,0.08475,102371742.0,1745884799999,8418057.97295,161984,51183285.0,4209831.99275,2025-04-28 00:00:00
1745884800000,0.08651,0.09538,0.08651,0.08825,230015704.0,1745971199999,20951839.13543,324589,114146354.0,10405358.36438,2025-04-29 00:00:00
1745971200000,0.08824,0.11,0.08725,0.10524,333948423.0,1746057599999,33330495.06487,492019,167353084.0,16659961.07431,2025-04-30 00:00:00
1746057600000,0.10524,0.11274,0.09786,0.09939,220277107.0,1746143999999,22960842.0935,348374,108871676.0,11367708.07581,2025-05-01 00:00:00
1746144000000,0.09942,0.102,0.09666,0.10095,76739037.0,1746230399999,7552032.66304,146127,38305443.0,3769977.69198,2025-05-02 00:00:00
1746230400000,0.10095,0.105,0.08852,0.08865,149492917.0,1746316799999,14641880.24679,218641,71125856.0,6979573.99581,2025-05-03 00:00:00
1746316800000,0.08865,0.08988,0.08368,0.08719,100694010.0,1746403199999,8722811.11668,156431,53865348.0,4670946.57847,2025-05-04 00:00:00
1746403200000,0.08718,0.08973,0.0824,0.08387,77979197.0,1746489599999,6734394.84919,124688,35167390.0,3042531.18954,2025-05-05 00:00:00
1746489600000,0.0836,0.08515,0.08291,0.08482,10116133.0,1746575999999,854033.04838,14489,6572849.0,555298.47022,2025-05-06 00:00:00
