timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1609545600000,1.8421,2.0,1.7116,1.7999,5253819.62,1609631999999,9557980.687576,66430,2823436.79,5138509.116142,2021-01-02
1609632000000,1.7998,2.38,1.7973,2.1779,8318341.13,1609718399999,17482673.121984,113481,4234769.76,8925287.220955,2021-01-03
1609718400000,2.1789,2.4989,1.86,2.4909,7800814.8,1609804799999,17263517.831706,122009,4012884.1,8935782.996058,2021-01-04
1609804800000,2.4911,2.5093,2.0621,2.1636,6702006.99,1609891199999,15133557.770003,102299,3156689.79,7157811.062655,2021-01-05
1609891200000,2.1636,2.189,1.9017,1.9414,8451529.47,1609977599999,17221696.084861,88678,3594065.46,7342479.159203,2021-01-06
1609977600000,1.9404,2.65,1.9214,2.3635,30861006.24,1610063999999,70874327.568453,271878,16442161.48,37873764.633079,2021-01-07
1610064000000,2.3655,3.8,2.175,3.2214,29866396.67,1610150399999,88937219.791137,221673,15326054.47,45285859.111807,2021-01-08
1610150400000,3.212,3.6998,2.93,3.3829,9881188.65,1610236799999,32398842.926319,109729,5107947.6,16773576.984372,2021-01-09
1610236800000,3.3734,3.7517,3.1556,3.449,5819813.51,1610323199999,19820052.059074,70395,2974378.74,10115504.612912,2021-01-10
1610323200000,3.4455,3.5282,2.5795,3.1016,8755693.07,1610409599999,26127396.636161,93075,4464491.8,13367837.212768,2021-01-11
1610409600000,3.1016,3.88,3.058,3.6354,7075911.68,1610495999999,24684774.366721,155651,3589655.74,12527196.514783,2021-01-12
1610496000000,3.6354,3.637,3.2633,3.5242,5123655.8,1610582399999,17689395.168177,99621,2399232.88,8278207.080563,2021-01-13
1610582400000,3.5243,3.5955,3.1814,3.2921,6422109.73,1610668799999,21634400.518985,96919,2874540.06,9683987.799833,2021-01-14
1610668800000,3.2921,3.4489,2.9618,3.2475,4812542.83,1610755199999,15747506.379938,74648,2344209.16,7689693.685132,2021-01-15
1610755200000,3.2479,3.7081,3.2463,3.4247,8562549.63,1610841599999,29411668.953917,124687,4373093.87,15055993.841166,2021-01-16
1610841600000,3.4251,3.9876,3.3,3.8268,8531899.81,1610927999999,31265663.121215,105174,4130508.62,15196205.708536,2021-01-17
